,-1.08702391880134
Q8VFW8,pS6_DE_1p_ethylButyrate.csv
,-0.539090185000651
Q8VEZ3,pS6_DE_1p_ethylButyrate.csv
,-0.788673808909802
Q8VGY4,pS6_DE_1p_ethylButyrate.csv
,-0.44653043395283
Q3V3J3,pS6_DE_1p_ethylButyrate.csv
,-0.808607877350093
Q8VG49,pS6_DE_1p_ethylButyrate.csv
,0.484988653436585
Q8VG90,pS6_DE_1p_ethylButyrate.csv
,-0.527484915185957
Q0VEZ4,pS6_DE_1p_ethylButyrate.csv
,-1.36128566682816
Q8VGU8,pS6_DE_1p_ethylButyrate.csv
,-0.707290835608386
Q7TRX3,pS6_DE_1p_ethylButyrate.csv
,-0.916581964826386
E9Q840,pS6_DE_1p_ethylButyrate.csv
,-0.859430044210867
Q8VF17,pS6_DE_1p_ethylButyrate.csv
,0.731098480646543
Q8VFW5,pS6_DE_1p_ethylButyrate.csv
,-1.16869745889431
Q7TRH8,pS6_DE_1p_ethylButyrate.csv
,-0.588968985709121
Q8VFQ4,pS6_DE_1p_ethylButyrate.csv
,-1.25041565101838
Q9WU95,pS6_DE_1p_ethylButyrate.csv
,-0.509003325346756
Q8VFG9,pS6_DE_1p_ethylButyrate.csv
,-0.385693522631347
Q7TQQ4,pS6_DE_1p_ethylButyrate.csv
,-0.521091638983134
Q9Z1T9,pS6_DE_1p_ethylButyrate.csv
,0.378083145987252
Q8VG94,pS6_DE_1p_ethylButyrate.csv
,-0.682433457237549
Q2M2P8,pS6_DE_1p_ethylButyrate.csv
,-0.553836542541987
Q8VGA1,pS6_DE_1p_ethylButyrate.csv
,-0.633304306532146
Q8VGC6,pS6_DE_1p_ethylButyrate.csv
,0.48541986562924
Q8VGD0,pS6_DE_1p_ethylButyrate.csv
,-1.05887177769998
Q8VG09,pS6_DE_1p_ethylButyrate.csv
,-0.489615616550816
Q8VFX1,pS6_DE_1p_ethylButyrate.csv
,-0.373906275988347
A3KPP7,pS6_DE_1p_ethylButyrate.csv
,-0.874158655983335
Q7TRU6,pS6_DE_1p_ethylButyrate.csv
,-0.544077154578257
Q8VFM9,pS6_DE_1p_ethylButyrate.csv
,-0.332506409583869
Q7TS37,pS6_DE_1p_ethylButyrate.csv
,-0.396784334139733
Q9EPN9,pS6_DE_1p_ethylButyrate.csv
,0.684045805613607
L7N1Z8,pS6_DE_1p_ethylButyrate.csv
,0.459536062785424
L7N475,pS6_DE_1p_ethylButyrate.csv
,0.369877462034168
Q8VF06,pS6_DE_1p_ethylButyrate.csv
,-0.531318085431678
Q8VGV7,pS6_DE_1p_ethylButyrate.csv
,-0.40403777275249
Q7TRN7,pS6_DE_1p_ethylButyrate.csv
,-0.327651290285892
Q8VFT4,pS6_DE_1p_ethylButyrate.csv
,-0.529393258056784
Q9Z1T8,pS6_DE_1p_ethylButyrate.csv
,0.348330273317207
Q8VFZ2,pS6_DE_1p_ethylButyrate.csv
,-0.353091324112142
Q8VF43,pS6_DE_1p_ethylButyrate.csv
,-0.322106009605457
Q60881,pS6_DE_1p_ethylButyrate.csv
,-0.436370245070398
Q8VGD1,pS6_DE_1p_ethylButyrate.csv
,-0.672461511334685
Q0VAZ7,pS6_DE_1p_ethylButyrate.csv
,-0.435969446693127
Q7TRB9,pS6_DE_1p_ethylButyrate.csv
,-0.349290463181018
A0A1L1SQT2,pS6_DE_1p_ethylButyrate.csv
,-0.66309591737669
A2AVC0,pS6_DE_1p_ethylButyrate.csv
,-1.85870009897889
Q8VFE7,pS6_DE_1p_ethylButyrate.csv
,-0.242820780097983
Q9EQQ5,pS6_DE_1p_ethylButyrate.csv
,0.648821888990955
Q78DX4,pS6_DE_1p_ethylButyrate.csv
,0.356916138836395
Q8VFQ2,pS6_DE_1p_ethylButyrate.csv
,-0.431231946149315
Q7TR67,pS6_DE_1p_ethylButyrate.csv
,0.423579726811687
Q7TRX0,pS6_DE_1p_ethylButyrate.csv
,-0.327953768477183
Q8VGM9,pS6_DE_1p_ethylButyrate.csv
,-0.297313192947597
Q496V9,pS6_DE_1p_ethylButyrate.csv
,-0.259662784895193
Q60895,pS6_DE_1p_ethylButyrate.csv
,-0.315258341590385
Q8VGW9,pS6_DE_1p_ethylButyrate.csv
,0.503743982371146
Q8VGX7,pS6_DE_1p_ethylButyrate.csv
,0.294143164121764
Q8VGJ7,pS6_DE_1p_ethylButyrate.csv
,-0.306508223910749
E9Q0M4,pS6_DE_1p_ethylButyrate.csv
,-0.405787272074776
E9Q438,pS6_DE_1p_ethylButyrate.csv
,-0.282676699393705
Q8VG72,pS6_DE_1p_ethylButyrate.csv
,-0.228437363073967
Q8VFZ1,pS6_DE_1p_ethylButyrate.csv
,0.434092195198989
Q8VH00,pS6_DE_1p_ethylButyrate.csv
,-0.248509928490131
Q9EPG2,pS6_DE_1p_ethylButyrate.csv
,-0.204061500459172
Q8VFI4,pS6_DE_1p_ethylButyrate.csv
,0.276777738103168
Q2NKW4,pS6_DE_1p_ethylButyrate.csv
,0.293632890847586
Q14A42,pS6_DE_1p_ethylButyrate.csv
,-0.290439227164364
Q8VGQ3,pS6_DE_1p_ethylButyrate.csv
,-0.318447788740107
Q8VG59,pS6_DE_1p_ethylButyrate.csv
,-0.266548174502796
Q0VEL5,pS6_DE_1p_ethylButyrate.csv
,0.249683736983584
Q2HJC1,pS6_DE_1p_ethylButyrate.csv
,-0.354320957479129
Q8VG96,pS6_DE_1p_ethylButyrate.csv
,-0.317388261001977
Q8VH10,pS6_DE_1p_ethylButyrate.csv
,-0.299981941875679
E9PWU0,pS6_DE_1p_ethylButyrate.csv
,0.280888396754717
E9Q546,pS6_DE_1p_ethylButyrate.csv
,0.342831174784347
Q7TQY1,pS6_DE_1p_ethylButyrate.csv
,-1.91124156182826
Q8VG77,pS6_DE_1p_ethylButyrate.csv
,-0.270953788485123
Q8VGB4,pS6_DE_1p_ethylButyrate.csv
,-0.48495979881234
Q8VEW1,pS6_DE_1p_ethylButyrate.csv
,-0.252961910486047
Q8VGM3,pS6_DE_1p_ethylButyrate.csv
,-0.286911789699385
Q8VGD8,pS6_DE_1p_ethylButyrate.csv
,0.196779609884738
Q8VGS0,pS6_DE_1p_ethylButyrate.csv
,0.438358938964981
Q62334,pS6_DE_1p_ethylButyrate.csv
,0.272623444602513
Q9Z1T7,pS6_DE_1p_ethylButyrate.csv
,0.277677427810517
Q8VF14,pS6_DE_1p_ethylButyrate.csv
,-0.302060979483397
Q0VAY0,pS6_DE_1p_ethylButyrate.csv
,-0.362324006859046
A0A1L1SQF6,pS6_DE_1p_ethylButyrate.csv
,-0.212827020026885
Q8VGJ3,pS6_DE_1p_ethylButyrate.csv
,0.415240382925377
Q8VEY3,pS6_DE_1p_ethylButyrate.csv
,-0.234718785830481
Q8VG14,pS6_DE_1p_ethylButyrate.csv
,-0.190726316640589
Q8VG04,pS6_DE_1p_ethylButyrate.csv
,-0.344221853490063
A1L3R2,pS6_DE_1p_ethylButyrate.csv
,-0.321064640195065
Q8VGX8,pS6_DE_1p_ethylButyrate.csv
,-0.194880580134247
Q8VG27,pS6_DE_1p_ethylButyrate.csv
,-0.248332345367836
Q8VGU3,pS6_DE_1p_ethylButyrate.csv
,-0.271187794670995
Q9Z1V7,pS6_DE_1p_ethylButyrate.csv
,-0.188019572951845
Q7TRX7,pS6_DE_1p_ethylButyrate.csv
,0.219737870772189
Q8VGY9,pS6_DE_1p_ethylButyrate.csv
,-0.202107771672722
Q7TQU8,pS6_DE_1p_ethylButyrate.csv
,0.348287122933693
Q8VG16,pS6_DE_1p_ethylButyrate.csv
,0.324440609451578
Q8VGH2,pS6_DE_1p_ethylButyrate.csv
,-0.132854036266131
A2RRZ5,pS6_DE_1p_ethylButyrate.csv
,-0.200426598838017
Q7TQR3,pS6_DE_1p_ethylButyrate.csv
,0.18444581773869
Q8VGT4,pS6_DE_1p_ethylButyrate.csv
,0.209387383541231
Q7TR49,pS6_DE_1p_ethylButyrate.csv
,-0.474043242003946
Q9Z1V5,pS6_DE_1p_ethylButyrate.csv
,0.224363398788549
Q7TRE6,pS6_DE_1p_ethylButyrate.csv
,0.189605728914872
Q9Z1V2,pS6_DE_1p_ethylButyrate.csv
,-0.180429524824202
Q8VH21,pS6_DE_1p_ethylButyrate.csv
,-0.164291258491397
Q8VGZ7,pS6_DE_1p_ethylButyrate.csv
,-0.164529825568106
Q8VF57,pS6_DE_1p_ethylButyrate.csv
,0.148233349906508
Q7TQV7,pS6_DE_1p_ethylButyrate.csv
,-0.223838530872513
Q8VGS7,pS6_DE_1p_ethylButyrate.csv
,0.250323541921681
Q8VFJ5,pS6_DE_1p_ethylButyrate.csv
,-0.630156985750072
Q9WU87,pS6_DE_1p_ethylButyrate.csv
,0.1524786151463
Q8VGD7,pS6_DE_1p_ethylButyrate.csv
,-0.148354025262968
Q8VEV7,pS6_DE_1p_ethylButyrate.csv
,-0.240424749831805
E9PYP4,pS6_DE_1p_ethylButyrate.csv
,0.162533265107904
Q8VGK8,pS6_DE_1p_ethylButyrate.csv
,-0.13860237918983
Q8VF58,pS6_DE_1p_ethylButyrate.csv
,0.127491972492375
Q7TQR2,pS6_DE_1p_ethylButyrate.csv
,-1.23039687068819
Q8VFC4,pS6_DE_1p_ethylButyrate.csv
,0.114906137155596
Q8VFW3,pS6_DE_1p_ethylButyrate.csv
,-0.646286085370307
Q8VFU9,pS6_DE_1p_ethylButyrate.csv
,-0.134285958845167
Q7TRJ1,pS6_DE_1p_ethylButyrate.csv
,0.209733723779632
Q7TR59,pS6_DE_1p_ethylButyrate.csv
,-0.147849774606427
Q8VF91,pS6_DE_1p_ethylButyrate.csv
,0.13960091774946
Q7TQV4,pS6_DE_1p_ethylButyrate.csv
,-0.113275441045705
Q8R468,pS6_DE_1p_ethylButyrate.csv
,-0.131340211188923
Q8VGV6,pS6_DE_1p_ethylButyrate.csv
,-0.141579884576524
Q9EQA5,pS6_DE_1p_ethylButyrate.csv
,0.347434953762054
Q496X2,pS6_DE_1p_ethylButyrate.csv
,-0.0791472094492756
Q8VH20,pS6_DE_1p_ethylButyrate.csv
,-0.247061078811628
Q7TRV2,pS6_DE_1p_ethylButyrate.csv
,-0.12963404341408
Q8VGI3,pS6_DE_1p_ethylButyrate.csv
,0.121325661830695
Q8VG29,pS6_DE_1p_ethylButyrate.csv
,-0.106751112949673
Q8VGX5,pS6_DE_1p_ethylButyrate.csv
,-0.111599459387101
Q149M3,pS6_DE_1p_ethylButyrate.csv
,-0.103780972567959
Q8VG64,pS6_DE_1p_ethylButyrate.csv
,-0.099103759610771
Q9EQ84,pS6_DE_1p_ethylButyrate.csv
,-0.119225798872564
Q8VF52,pS6_DE_1p_ethylButyrate.csv
,0.113938213993483
Q8VGD5,pS6_DE_1p_ethylButyrate.csv
,0.121046360727508
E9Q549,pS6_DE_1p_ethylButyrate.csv
,-0.0918387678402542
Q7TQQ7,pS6_DE_1p_ethylButyrate.csv
,-0.0988013449871736
Q8VFT6,pS6_DE_1p_ethylButyrate.csv
,-0.107135917245424
Q8VGZ6,pS6_DE_1p_ethylButyrate.csv
,0.0792310140815331
F8VPZ8,pS6_DE_1p_ethylButyrate.csv
,0.0869860649772961
Q8VGP9,pS6_DE_1p_ethylButyrate.csv
,-0.0996106925466781
Q8VGK2,pS6_DE_1p_ethylButyrate.csv
,-0.211747014874148
Q8VFE3,pS6_DE_1p_ethylButyrate.csv
,-0.0666741993978223
Q1WWK9,pS6_DE_1p_ethylButyrate.csv
,0.10443432194149
Q9EQ90,pS6_DE_1p_ethylButyrate.csv
,-0.0811778878249094
Q8VFD2,pS6_DE_1p_ethylButyrate.csv
,0.165087389941968
Q9QWU6,pS6_DE_1p_ethylButyrate.csv
,0.104913754890388
Q8VGJ1,pS6_DE_1p_ethylButyrate.csv
,-0.0601705924761134
Q8VG17,pS6_DE_1p_ethylButyrate.csv
,0.079822380081665
F8VQ90,pS6_DE_1p_ethylButyrate.csv
,0.0724508644435153
Q9Z1U3,pS6_DE_1p_ethylButyrate.csv
,0.0836014279950543
Q8VGN0,pS6_DE_1p_ethylButyrate.csv
,-0.0709646887006818
E9Q2B9,pS6_DE_1p_ethylButyrate.csv
,0.0840402298386337
A0PK54,pS6_DE_1p_ethylButyrate.csv
,-0.128506386729275
Q8VGE3,pS6_DE_1p_ethylButyrate.csv
,0.0694196364190555
E9Q545,pS6_DE_1p_ethylButyrate.csv
,0.0547018116453112
Q8VFY5,pS6_DE_1p_ethylButyrate.csv
,-0.0511495224686931
Q8VGW8,pS6_DE_1p_ethylButyrate.csv
,0.0426898850026501
Q8VEU1,pS6_DE_1p_ethylButyrate.csv
,0.0477924972468275
Q8VEU7,pS6_DE_1p_ethylButyrate.csv
,-0.0405130279793318
Q9Z1U8,pS6_DE_1p_ethylButyrate.csv
,0.143688021424646
Q9EQA7,pS6_DE_1p_ethylButyrate.csv
,0.0525618547227311
A2RT31,pS6_DE_1p_ethylButyrate.csv
,-0.0317251871956106
Q8VFP4,pS6_DE_1p_ethylButyrate.csv
,-0.0415857224967322
Q7TRA7,pS6_DE_1p_ethylButyrate.csv
,0.0512906901142285
Q924H8,pS6_DE_1p_ethylButyrate.csv
,-0.0534869767388469
Q8VGC8,pS6_DE_1p_ethylButyrate.csv
,-0.0212530954721875
Q8VGB9,pS6_DE_1p_ethylButyrate.csv
,0.050578600611317
Q8VEZ5,pS6_DE_1p_ethylButyrate.csv
,0.0260258486975695
Q8VEU6,pS6_DE_1p_ethylButyrate.csv
,0.0240334658796597
K7N609,pS6_DE_1p_ethylButyrate.csv
,-0.0293558881522109
Q8VGI2,pS6_DE_1p_ethylButyrate.csv
,0.0255870507891674
A2ATG2,pS6_DE_1p_ethylButyrate.csv
,-0.0267887702175812
Q8VGH1,pS6_DE_1p_ethylButyrate.csv
,-0.0220761032705069
Q60889,pS6_DE_1p_ethylButyrate.csv
,0.028949494202031
Q8VFG4,pS6_DE_1p_ethylButyrate.csv
,0.0152425621542684
Q8VGL9,pS6_DE_1p_ethylButyrate.csv
,-0.0158827031009348
Q8VFQ1,pS6_DE_1p_ethylButyrate.csv
,0.017862291461163
Q8VGL3,pS6_DE_1p_ethylButyrate.csv
,0.0167264253873942
B2RVX8,pS6_DE_1p_ethylButyrate.csv
,-0.0216542761826522
Q8VGW1,pS6_DE_1p_ethylButyrate.csv
,0.0250873341769971
Q7TS38,pS6_DE_1p_ethylButyrate.csv
,-0.0173713131727663
Q8VG01,pS6_DE_1p_ethylButyrate.csv
,0.00820515254537269
Q8VGY6,pS6_DE_1p_ethylButyrate.csv
,0.0102480454708401
Q8VFG1,pS6_DE_1p_ethylButyrate.csv
,-0.0126496113376632
Q0VEV7,pS6_DE_1p_ethylButyrate.csv
,-0.0100829774983019
Q7TRT9,pS6_DE_1p_ethylButyrate.csv
,-0.00446021646622005
Q920Z2,pS6_DE_1p_ethylButyrate.csv
,0.00201206714765194
L7N1X3,pS6_DE_1p_ethylButyrate.csv
,-0.000899762072581168
Q8VGW6,pS6_DE_1p_ethylButyrate.csv
,0.000557138924601134
Q8VGC7,pS6_DE_1p_ethylButyrate.csv
,-1.0472622580811e-17
Q8VFZ6,pS6_DE_1p_ethylButyrate.csv
,-1.0472622580811e-17
Q8VF64,pS6_DE_1p_ethylButyrate.csv
,-1.0472622580811e-17
Q7TMN3,pS6_DE_1p_ethylButyrate.csv
,-1.0472622580811e-17
Q7TR71,pS6_DE_1p_ethylTiglate.csv
,-6.72880603103962
Q8VGZ6,pS6_DE_1p_ethylTiglate.csv
,2.21329471476728
Q8VF05,pS6_DE_1p_ethylTiglate.csv
,1.97454653076602
E9Q840,pS6_DE_1p_ethylTiglate.csv
,-2.18737690732514
Q8VGJ5,pS6_DE_1p_ethylTiglate.csv
,1.56032557718836
Q8VET1,pS6_DE_1p_ethylTiglate.csv
,-2.32338076557916
Q7TS51,pS6_DE_1p_ethylTiglate.csv
,1.53374473034189
Q7TQQ7,pS6_DE_1p_ethylTiglate.csv
,1.68265292637712
Q9EQA4,pS6_DE_1p_ethylTiglate.csv
,1.86182538882999
B2RQ58,pS6_DE_1p_ethylTiglate.csv
,-1.25728586235034
Q8VGQ6,pS6_DE_1p_ethylTiglate.csv
,1.19575112312248
Q7TRD9,pS6_DE_1p_ethylTiglate.csv
,-1.86474642115052
Q8VG09,pS6_DE_1p_ethylTiglate.csv
,1.2909950708636
Q8VGU3,pS6_DE_1p_ethylTiglate.csv
,1.4392678757471
E9Q0M4,pS6_DE_1p_ethylTiglate.csv
,-1.37820006252867
Q8VGX8,pS6_DE_1p_ethylTiglate.csv
,-1.08526247582769
Q8VGD1,pS6_DE_1p_ethylTiglate.csv
,-2.46736124623045
Q0VEZ4,pS6_DE_1p_ethylTiglate.csv
,-1.52524491047646
Q5NC59,pS6_DE_1p_ethylTiglate.csv
,-1.16871282360835
Q0VAZ7,pS6_DE_1p_ethylTiglate.csv
,1.09603214802322
Q7TQY1,pS6_DE_1p_ethylTiglate.csv
,-3.68210506570931
L7N1X3,pS6_DE_1p_ethylTiglate.csv
,-0.888499122557946
Q8VGC7,pS6_DE_1p_ethylTiglate.csv
,-2.60635339945974
Q8VH21,pS6_DE_1p_ethylTiglate.csv
,0.856252984098105
Q8VG66,pS6_DE_1p_ethylTiglate.csv
,-3.25514611407347
Q8R468,pS6_DE_1p_ethylTiglate.csv
,1.01630627969521
Q8VFW3,pS6_DE_1p_ethylTiglate.csv
,-2.37057923468148
Q8VGJ3,pS6_DE_1p_ethylTiglate.csv
,-1.49404920785705
Q8VFZ1,pS6_DE_1p_ethylTiglate.csv
,-1.08278717586504
Q8VGT2,pS6_DE_1p_ethylTiglate.csv
,1.24770871434635
Q8VFG1,pS6_DE_1p_ethylTiglate.csv
,-0.941698989602577
Q8VFE8,pS6_DE_1p_ethylTiglate.csv
,-0.823433717803512
Q8VFW5,pS6_DE_1p_ethylTiglate.csv
,-1.13727923946399
Q9EQ84,pS6_DE_1p_ethylTiglate.csv
,-0.836990847201956
Q9Z1U3,pS6_DE_1p_ethylTiglate.csv
,-0.914099577119649
E9Q2B9,pS6_DE_1p_ethylTiglate.csv
,0.842985843356328
Q9Z1T7,pS6_DE_1p_ethylTiglate.csv
,-0.748741027477367
Q8VG27,pS6_DE_1p_ethylTiglate.csv
,0.87427022174006
Q8VGL0,pS6_DE_1p_ethylTiglate.csv
,1.81692471822593
Q8VF06,pS6_DE_1p_ethylTiglate.csv
,-0.899473649641355
Q8VFC6,pS6_DE_1p_ethylTiglate.csv
,-0.924840321733319
Q7TRA7,pS6_DE_1p_ethylTiglate.csv
,0.950797342644114
Q149M3,pS6_DE_1p_ethylTiglate.csv
,-0.749050067660508
Q7TRV2,pS6_DE_1p_ethylTiglate.csv
,-0.773877769725919
A0A1L1SUC9,pS6_DE_1p_ethylTiglate.csv
,-0.910740393656013
Q8VG59,pS6_DE_1p_ethylTiglate.csv
,0.695093436759081
Q7TQQ4,pS6_DE_1p_ethylTiglate.csv
,-0.670988630604301
Q8VG01,pS6_DE_1p_ethylTiglate.csv
,-0.571048474285006
A1L3R2,pS6_DE_1p_ethylTiglate.csv
,-0.751710660347713
Q9EQQ5,pS6_DE_1p_ethylTiglate.csv
,-0.941096510983016
Q8VFG9,pS6_DE_1p_ethylTiglate.csv
,0.571497713462796
Q8VG17,pS6_DE_1p_ethylTiglate.csv
,-0.64769922488384
Q8VGK2,pS6_DE_1p_ethylTiglate.csv
,1.0774708045769
Q8VFE7,pS6_DE_1p_ethylTiglate.csv
,-0.569692349159331
Q7TRE6,pS6_DE_1p_ethylTiglate.csv
,0.549269470399885
Q8VEY3,pS6_DE_1p_ethylTiglate.csv
,-0.8825756014697
Q8VFQ3,pS6_DE_1p_ethylTiglate.csv
,-0.580038486618856
F8VPJ8,pS6_DE_1p_ethylTiglate.csv
,0.526796711979774
Q8VGJ7,pS6_DE_1p_ethylTiglate.csv
,0.643979217194707
Q8VGX2,pS6_DE_1p_ethylTiglate.csv
,0.504196903344636
Q9EQ90,pS6_DE_1p_ethylTiglate.csv
,-0.828061612500757
Q8VFQ1,pS6_DE_1p_ethylTiglate.csv
,0.568345448812876
Q8VFE3,pS6_DE_1p_ethylTiglate.csv
,-0.477437296209826
Q8VFR3,pS6_DE_1p_ethylTiglate.csv
,-0.738868563979738
Q8VGD5,pS6_DE_1p_ethylTiglate.csv
,-0.587326769531021
Q8VH01,pS6_DE_1p_ethylTiglate.csv
,-0.753731489874326
Q8VFX1,pS6_DE_1p_ethylTiglate.csv
,-0.491425184607812
Q8VGY4,pS6_DE_1p_ethylTiglate.csv
,-0.44944465593504
Q8VGI3,pS6_DE_1p_ethylTiglate.csv
,-0.640586734786211
Q8VF52,pS6_DE_1p_ethylTiglate.csv
,-0.517192707777915
Q5NCD0,pS6_DE_1p_ethylTiglate.csv
,0.809821270896198
Q8VGI2,pS6_DE_1p_ethylTiglate.csv
,-0.498533609606147
Q8VFP4,pS6_DE_1p_ethylTiglate.csv
,0.509607708547037
A2RT31,pS6_DE_1p_ethylTiglate.csv
,0.476490870329778
Q8VGE3,pS6_DE_1p_ethylTiglate.csv
,-0.616418531154539
Q8VG96,pS6_DE_1p_ethylTiglate.csv
,0.530968964031854
Q8VGY9,pS6_DE_1p_ethylTiglate.csv
,-0.449167828914564
A3KPP7,pS6_DE_1p_ethylTiglate.csv
,-0.643714762652026
Q8VG29,pS6_DE_1p_ethylTiglate.csv
,0.433491072125161
Q8VGP6,pS6_DE_1p_ethylTiglate.csv
,0.757242720684994
Q8VFQ2,pS6_DE_1p_ethylTiglate.csv
,-0.421234941216531
Q7TR49,pS6_DE_1p_ethylTiglate.csv
,-0.821826134372815
Q8VGU8,pS6_DE_1p_ethylTiglate.csv
,0.670148328081532
Q9EPN9,pS6_DE_1p_ethylTiglate.csv
,-0.542744720693224
Q8VFT6,pS6_DE_1p_ethylTiglate.csv
,-0.48053236329964
Q8VGD0,pS6_DE_1p_ethylTiglate.csv
,0.544528484482786
Q0VAY0,pS6_DE_1p_ethylTiglate.csv
,-0.487668919795142
Q8VG94,pS6_DE_1p_ethylTiglate.csv
,0.465227710634275
Q9WU95,pS6_DE_1p_ethylTiglate.csv
,-0.466854464225811
Q8VGP9,pS6_DE_1p_ethylTiglate.csv
,-0.483823997800364
Q496V9,pS6_DE_1p_ethylTiglate.csv
,-0.391460956270596
Q7TRX0,pS6_DE_1p_ethylTiglate.csv
,0.51422457548839
Q8VGS7,pS6_DE_1p_ethylTiglate.csv
,0.57448049810393
Q9EQA5,pS6_DE_1p_ethylTiglate.csv
,0.768381158026803
Q8VFT4,pS6_DE_1p_ethylTiglate.csv
,0.438996729753717
Q8VFG4,pS6_DE_1p_ethylTiglate.csv
,0.356527808654955
E9Q1P0,pS6_DE_1p_ethylTiglate.csv
,-0.392542876142169
Q8VGJ1,pS6_DE_1p_ethylTiglate.csv
,0.432477916108794
Q8VGC6,pS6_DE_1p_ethylTiglate.csv
,0.578718513559268
Q8VG06,pS6_DE_1p_ethylTiglate.csv
,0.332145573776844
Q7TRB9,pS6_DE_1p_ethylTiglate.csv
,0.372223977939282
Q8VFZ2,pS6_DE_1p_ethylTiglate.csv
,-0.422282537915181
Q9Z1T9,pS6_DE_1p_ethylTiglate.csv
,-0.344069210610152
Q9Z1V2,pS6_DE_1p_ethylTiglate.csv
,-0.387116841522149
Q8VFC0,pS6_DE_1p_ethylTiglate.csv
,-0.492792365533477
Q8VF14,pS6_DE_1p_ethylTiglate.csv
,0.443006368856488
Q7TR59,pS6_DE_1p_ethylTiglate.csv
,0.368128286757826
Q8VH20,pS6_DE_1p_ethylTiglate.csv
,0.54312383031608
Q2HJC1,pS6_DE_1p_ethylTiglate.csv
,-0.448875151263094
Q3B889,pS6_DE_1p_ethylTiglate.csv
,-0.298723427095446
Q0VEL5,pS6_DE_1p_ethylTiglate.csv
,0.350364485760808
Q7TQV7,pS6_DE_1p_ethylTiglate.csv
,-0.379990405147954
Q8VGH1,pS6_DE_1p_ethylTiglate.csv
,0.362774808254105
Q8VFW8,pS6_DE_1p_ethylTiglate.csv
,0.322390523692664
Q8VES9,pS6_DE_1p_ethylTiglate.csv
,0.377933514444844
Q7TS37,pS6_DE_1p_ethylTiglate.csv
,0.3572458857398
Q7TRU6,pS6_DE_1p_ethylTiglate.csv
,0.422866058178642
Q2M2P8,pS6_DE_1p_ethylTiglate.csv
,0.319969537550919
F8VQN7,pS6_DE_1p_ethylTiglate.csv
,-0.387001121329143
K7N609,pS6_DE_1p_ethylTiglate.csv
,0.319440284586205
Q60895,pS6_DE_1p_ethylTiglate.csv
,-0.251536685569075
Q8VFC4,pS6_DE_1p_ethylTiglate.csv
,0.327812200381986
Q1WWK9,pS6_DE_1p_ethylTiglate.csv
,-0.359548661262507
Q8VFU6,pS6_DE_1p_ethylTiglate.csv
,-0.409483123989675
Q8VF43,pS6_DE_1p_ethylTiglate.csv
,0.306710530643625
Q8VGW8,pS6_DE_1p_ethylTiglate.csv
,-0.26686282281623
Q9EQ85,pS6_DE_1p_ethylTiglate.csv
,-0.379400242104917
Q8VGD8,pS6_DE_1p_ethylTiglate.csv
,0.268399647918784
Q7TRX3,pS6_DE_1p_ethylTiglate.csv
,-0.344530340718745
E9Q549,pS6_DE_1p_ethylTiglate.csv
,0.280415461164052
Q78DX4,pS6_DE_1p_ethylTiglate.csv
,-0.28342936674599
Q8VFA9,pS6_DE_1p_ethylTiglate.csv
,-0.26497406118128
Q8VGK8,pS6_DE_1p_ethylTiglate.csv
,0.287479243142672
Q7TRT9,pS6_DE_1p_ethylTiglate.csv
,0.248324589569181
Q496X2,pS6_DE_1p_ethylTiglate.csv
,0.250009263154244
Q8VFJ5,pS6_DE_1p_ethylTiglate.csv
,-0.72041200684502
Q8VEZ3,pS6_DE_1p_ethylTiglate.csv
,0.334142608239297
Q924H8,pS6_DE_1p_ethylTiglate.csv
,0.460919989537129
E9PWU0,pS6_DE_1p_ethylTiglate.csv
,-0.236707763108476
Q8VH00,pS6_DE_1p_ethylTiglate.csv
,0.255893842945835
B2RVX8,pS6_DE_1p_ethylTiglate.csv
,0.350538522395587
Q8VGM9,pS6_DE_1p_ethylTiglate.csv
,-0.240071427212051
Q8VFM9,pS6_DE_1p_ethylTiglate.csv
,0.203648825185015
Q8VF17,pS6_DE_1p_ethylTiglate.csv
,0.337382870511544
E9Q438,pS6_DE_1p_ethylTiglate.csv
,-0.194804208938931
Q8VGQ3,pS6_DE_1p_ethylTiglate.csv
,-0.295743084457948
Q8VGA9,pS6_DE_1p_ethylTiglate.csv
,-0.286898337365718
Q8VGM3,pS6_DE_1p_ethylTiglate.csv
,0.239752186691357
Q8VG04,pS6_DE_1p_ethylTiglate.csv
,-0.287938297081333
Q8VGC8,pS6_DE_1p_ethylTiglate.csv
,-0.191027844836628
Q8VGD7,pS6_DE_1p_ethylTiglate.csv
,0.213734699763627
Q8VGZ7,pS6_DE_1p_ethylTiglate.csv
,0.233846554293196
Q9Z1T8,pS6_DE_1p_ethylTiglate.csv
,0.209614145775829
Q8VEU6,pS6_DE_1p_ethylTiglate.csv
,0.199113461651728
Q8VF58,pS6_DE_1p_ethylTiglate.csv
,-0.211677480297089
A0PK54,pS6_DE_1p_ethylTiglate.csv
,0.410754926962596
Q8VH10,pS6_DE_1p_ethylTiglate.csv
,-0.210659085820824
A2ATG2,pS6_DE_1p_ethylTiglate.csv
,-0.201022718924568
Q8VGU9,pS6_DE_1p_ethylTiglate.csv
,-0.211062238008431
Q8VG14,pS6_DE_1p_ethylTiglate.csv
,-0.194853902580622
Q7TR67,pS6_DE_1p_ethylTiglate.csv
,0.215958430757492
Q7TRH8,pS6_DE_1p_ethylTiglate.csv
,-0.216098382207996
Q8VFX4,pS6_DE_1p_ethylTiglate.csv
,-0.18532119060337
