"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"21069","ENSMUSG00000084336",0.287041510675412,-0.434693609140228,0.206585178389004,0.649457174491111,1,21,17,10,9,25,27,"Olfr1269","olfactory receptor 1269"
"21097","ENSMUSG00000075151",0.51218525932639,-2.54593422028628,0.205288926796509,0.650485224115494,1,1,5,1,5,2,2,"Olfr1136","olfactory receptor 1136"
"21126","ENSMUSG00000094182",0.2514291014202,0.174814717078787,0.204133898938679,0.651404571141531,1,33,33,12,56,13,28,"Olfr937","olfactory receptor 937"
"21140","ENSMUSG00000051414",0.354440060049815,-1.73391312958386,0.203733970299422,0.651723625139393,1,5,7,4,4,10,7,"Olfr829","olfactory receptor 829"
"21202","ENSMUSG00000049052",0.152274580507338,1.24213688565388,0.201574269417349,0.653453130612317,1,48,82,48,53,66,75,"Olfr812","olfactory receptor 812"
"21226","ENSMUSG00000043892",-0.102255098693911,3.727465980226,0.200674567994383,0.654176904267852,1,315,423,351,244,312,494,"Olfr1018","olfactory receptor 1018"
"21264","ENSMUSG00000059105",0.385618357227645,-1.83552098603186,0.199660927635421,0.654994674755679,1,7,6,2,5,5,9,"Olfr1504","olfactory receptor 1504"
"21265","ENSMUSG00000058275",0.295379951710577,-0.639549134383404,0.199629079009148,0.655020409460227,1,5,17,21,17,12,20,"Olfr412","olfactory receptor 412"
"21286","ENSMUSG00000093825",0.142843849924999,1.42845929142118,0.198694980085341,0.655776288883117,1,56,87,60,64,72,86,"Olfr723","olfactory receptor 723"
"21299","ENSMUSG00000062608",0.21353318608709,0.319965848651517,0.1980936204935,0.656264040907582,1,28,38,22,34,21,50,"Olfr195","olfactory receptor 195"
"21309","ENSMUSG00000057817",0.181761342603068,0.753411368681128,0.197712413964964,0.656573690242329,1,46,45,31,37,36,70,"Olfr1446","olfactory receptor 1446"
"21338","ENSMUSG00000051493",0.156977958481078,1.41302834863172,0.19666479082269,0.657426506993715,1,54,69,65,34,107,87,"Olfr974","olfactory receptor 974"
"21350","ENSMUSG00000059910",0.186504684221764,0.455214217760086,0.19610493242008,0.657883374171133,1,36,30,32,47,24,44,"Olfr1265","olfactory receptor 1265"
"21381","ENSMUSG00000066750",-0.166599744786465,0.818713571859174,0.194773277064032,0.658973201844664,1,50,45,49,46,28,59,"Olfr876","olfactory receptor 876"
"21422","ENSMUSG00000055088",-0.234037541012743,-0.215667989976532,0.193147647647775,0.660309668473924,1,12,31,27,15,21,21,"Olfr354","olfactory receptor 354"
"21434","ENSMUSG00000059205",0.267682264252785,-0.876531417804947,0.192797597838043,0.660598329825232,1,14,12,9,11,16,15,"Olfr1130","olfactory receptor 1130"
"21442","ENSMUSG00000075079",-0.292323685240816,-0.431981230274136,0.192381821783291,0.660941597373715,1,14,44,8,16,12,15,"Olfr1249","olfactory receptor 1249"
"21472","ENSMUSG00000075201",0.188949434990654,0.591899008603047,0.191468876963235,0.661696885599965,1,42,29,37,59,39,28,"Olfr1043","olfactory receptor 1043"
"21550","ENSMUSG00000073956",-0.146870423642773,1.78510226026067,0.188891435988063,0.663840871558645,1,92,104,87,94,49,128,"Olfr592","olfactory receptor 592"
"21563","ENSMUSG00000070983",0.191753329077471,0.372311312938843,0.188423380050368,0.664232076698888,1,31,46,18,26,40,38,"Olfr270","olfactory receptor 270"
"21586","ENSMUSG00000057067",0.2186472704383,-0.023283239583362,0.187503169471149,0.665002883343197,1,18,28,20,13,29,40,"Olfr297","olfactory receptor 297"
"21607","ENSMUSG00000059887",-0.105865330683885,3.93319171156638,0.18658381979904,0.665775215079609,1,552,330,376,535,179,558,"Olfr1507","olfactory receptor 1507"
"21629","ENSMUSG00000062426",0.42433460178344,-2.10963303569962,0.185842525527102,0.666399611030273,1,6,1,4,2,4,9,"Olfr304","olfactory receptor 304"
"21703","ENSMUSG00000075167",0.164748162287045,0.677768821439198,0.183662356818794,0.668244578598678,1,36,43,38,41,44,46,"Olfr1101","olfactory receptor 1101"
"21730","ENSMUSG00000061616",0.118349125322676,3.26833293951817,0.182578693665107,0.669166454117008,1,180,320,242,235,201,376,"Olfr12","olfactory receptor 12"
"21750","ENSMUSG00000062186",0.39616919436176,-2.17701982211678,0.181939130383371,0.669712051615911,1,1,3,6,1,5,8,"Olfr395","olfactory receptor 395"
"21823","ENSMUSG00000051680",-0.116267708581778,2.4648597028157,0.180374277779397,0.671051789274205,1,153,132,169,107,122,204,"Olfr693","olfactory receptor 693"
"21826","ENSMUSG00000043948",0.131703163476665,1.91661771782012,0.180228879589114,0.671176618800326,1,90,105,87,85,78,161,"Olfr691","olfactory receptor 691"
"21854","ENSMUSG00000073915",0.188253648276154,0.48052471152643,0.179359993408728,0.671923829915663,1,40,22,36,24,29,66,"Olfr676","olfactory receptor 676"
"21868","ENSMUSG00000092077",-0.10197469068364,3.16679170282137,0.178823930005393,0.672385890571652,1,193,223,308,146,192,379,"Olfr101","olfactory receptor 101"
"21881","ENSMUSG00000111306",0.163773710426441,1.11442238609894,0.178330334240309,0.672812068696587,1,31,83,49,46,49,81,"Olfr1065","olfactory receptor 1065"
"21920","ENSMUSG00000096773",0.348463476313022,-1.10057901621182,0.177449435194049,0.673574380522076,1,14,2,14,9,15,10,"Olfr675","olfactory receptor 675"
"21994","ENSMUSG00000071510",-0.53636024437953,-2.49945910644435,0.175568349886448,0.675209722488828,1,2,4,2,1,0,8,"Olfr172","olfactory receptor 172"
"22031","ENSMUSG00000050654",-0.199666159301935,0.060697570264183,0.174179542610283,0.676423717950747,1,26,23,35,28,17,29,"Olfr215","olfactory receptor 215"
"22064","ENSMUSG00000070820",0.139489650183285,1.76833233141619,0.172957789372885,0.677496394290981,1,78,88,80,67,62,172,"Olfr1339","olfactory receptor 1339"
"22116","ENSMUSG00000072709",0.155214846272859,0.820707575899288,0.171705396186265,0.678600594404386,1,50,30,49,44,31,74,"Olfr380","olfactory receptor 380"
"22121","ENSMUSG00000094464",-0.147092196936855,1.03675255267351,0.171488737813685,0.678792094416995,1,36,70,60,30,53,70,"Olfr339","olfactory receptor 339"
"22158","ENSMUSG00000083706",0.286986414643767,-1.13524666823658,0.170417165011227,0.679741325790888,1,19,9,3,12,12,8,"Olfr1118","olfactory receptor 1118"
"22166","ENSMUSG00000050776",-0.189003340757862,0.251231184487492,0.169979960418968,0.680129618100341,1,33,37,27,34,20,32,"Olfr1317","olfactory receptor 1317"
"22170","ENSMUSG00000075187",0.20434948183378,0.260020085734038,0.169792025743625,0.680296707131653,1,30,31,21,23,22,58,"Olfr1057","olfactory receptor 1057"
"22211","ENSMUSG00000073967",0.116622319173099,2.83589083791865,0.167948371229095,0.68194162878495,1,179,163,189,180,113,338,"Olfr557","olfactory receptor 557"
"22231","ENSMUSG00000044923",0.137245645314701,1.21989829413858,0.167445233330854,0.682392362397005,1,44,60,69,50,59,83,"Olfr1030","olfactory receptor 1030"
"22297","ENSMUSG00000073938",0.178217676786091,0.311250493871586,0.165013937881806,0.684581638808975,1,17,26,43,18,26,59,"Olfr632","olfactory receptor 632"
"22299","ENSMUSG00000051003",0.239052783306845,-0.534432692117309,0.164928960711979,0.684658496059261,1,14,16,14,11,14,32,"Olfr161","olfactory receptor 161"
"22333","ENSMUSG00000068437",0.184016068835554,0.21402938605132,0.164253009834632,0.685270680034478,1,34,20,28,37,17,43,"Olfr725","olfactory receptor 725"
"22344","ENSMUSG00000096209",0.26024843678503,-0.380421510410967,0.164011638234655,0.685489636778902,1,22,22,8,26,9,28,"Olfr510","olfactory receptor 510"
"22346","ENSMUSG00000075148",0.615566616151663,-3.2643899901262,0.163924744450435,0.685568507123397,1,0,0,2,0,1,2,"Olfr1141","olfactory receptor 1141"
"22562","ENSMUSG00000050613",0.137749847043165,1.22511402829632,0.156739710347245,0.692176098738507,1,56,71,48,53,55,87,"Olfr125","olfactory receptor 125"
"22573","ENSMUSG00000061961",0.195851123945783,-0.0021624642323314,0.156449439847672,0.692446694245842,1,28,18,23,21,19,43,"Olfr815","olfactory receptor 815"
"22614","ENSMUSG00000111689",-0.211069780491417,-0.109728750794432,0.155544558551928,0.693292108848146,1,25,39,12,12,29,22,"Olfr1082","olfactory receptor 1082"
"22700","ENSMUSG00000111259",-0.11123714173777,2.21169781252555,0.154179464010493,0.694572886265704,1,139,115,129,94,114,152,"Olfr1328","olfactory receptor 1328"
"22771","ENSMUSG00000096806",0.244001595695848,-0.706532959252792,0.152070528291895,0.696564488247438,1,15,5,22,15,11,20,"Olfr312","olfactory receptor 312"
"22802","ENSMUSG00000061210",-0.147270957882509,0.81589114427848,0.150918743852412,0.697658915432444,1,40,36,62,29,27,81,"Olfr47","olfactory receptor 47"
"22845","ENSMUSG00000095586",-0.51111680014551,-3.10728272599153,0.149776832804853,0.698748716121995,1,1,2,1,1,0,2,"Olfr1287","olfactory receptor 1287"
"22846","ENSMUSG00000063994",0.121504674597808,1.7332811205568,0.149764682142837,0.698760337943117,1,71,81,90,52,80,155,"Olfr120","olfactory receptor 120"
"22886","ENSMUSG00000057149",0.117197787478739,2.30769770083131,0.1487973630622,0.699687300492057,1,125,180,83,109,135,164,"Olfr1301","olfactory receptor 1301"
"22945","ENSMUSG00000045204",-0.186623130262427,0.112122685985914,0.147133919129318,0.701289473310169,1,41,29,19,21,33,22,"Olfr835","olfactory receptor 835"
"22946","ENSMUSG00000044106",0.172157771472145,0.591697962577384,0.147073488797038,0.701347872938493,1,61,22,32,34,42,45,"Olfr868","olfactory receptor 868"
"23011","ENSMUSG00000059821",0.161752472570624,0.354806579432875,0.145077397073192,0.703284673371521,1,32,34,27,36,30,38,"Olfr847","olfactory receptor 847"
"23042","ENSMUSG00000073961",-0.130622770804271,1.87637692611076,0.14437990943894,0.703965038800393,1,100,109,87,77,56,163,"Olfr582","olfactory receptor 582"
"23045","ENSMUSG00000060480",-0.137258030570735,2.29458887544842,0.144330700744764,0.704013110466822,1,161,165,87,112,80,195,"Olfr171","olfactory receptor 171"
"23092","ENSMUSG00000095187",0.134343560341386,1.94723018839959,0.143166185711523,0.705153465265753,1,72,131,91,129,74,119,"Olfr1381","olfactory receptor 1381"
"23102","ENSMUSG00000072708",-0.22485244238278,-0.398899707021084,0.142977039729826,0.705339187059305,1,13,23,19,4,22,30,"Olfr381","olfactory receptor 381"
"23149","ENSMUSG00000107573",0.0987285290687285,3.13552465608451,0.141406486228043,0.70688675903509,1,178,164,346,203,196,316,"Olfr1389","olfactory receptor 1389"
"23168","ENSMUSG00000042849",-0.111074441843184,1.99529042646663,0.140768434134428,0.707518276766473,1,137,106,91,88,96,124,"Olfr1414","olfactory receptor 1414"
"23189","ENSMUSG00000057654",0.110542660107726,2.56210973668212,0.140101128052764,0.70818049802732,1,148,148,149,160,99,254,"Olfr328","olfactory receptor 328"
"23219","ENSMUSG00000044213",0.217858472615232,0.0172549368828355,0.139372905862117,0.708905226190177,1,22,17,29,24,43,16,"Olfr1094","olfactory receptor 1094"
"23227","ENSMUSG00000108827",-0.240403508411506,-0.572994593938969,0.138995663023498,0.709281507455406,1,50,6,6,23,6,10,"Olfr1310","olfactory receptor 1310"
"23284","ENSMUSG00000075378",-0.123816012776406,1.48679844253206,0.137466470078112,0.710812788307937,1,71,96,64,61,56,98,"Olfr361","olfactory receptor 361"
"23331","ENSMUSG00000075139",-0.173744805705121,0.532991083803374,0.135733155780428,0.712560229054339,1,43,33,36,56,11,48,"Olfr1162","olfactory receptor 1162"
"23333","ENSMUSG00000096679",0.357913939208427,-1.50092880132873,0.135647684666778,0.7126467238626,1,5,13,2,5,4,17,"Olfr498","olfactory receptor 498"
"23347","ENSMUSG00000043274",-0.146687951791833,0.731799566858047,0.135228764201436,0.7130711099352,1,46,40,47,25,45,55,"Olfr1123","olfactory receptor 1123"
"23367","ENSMUSG00000051051",0.0868872109143174,3.94829505850336,0.134917347300959,0.713387073655586,1,337,494,380,439,331,520,"Olfr523","olfactory receptor 523"
"23369","ENSMUSG00000073896",-0.0995960687879482,2.68731643121102,0.134798500241121,0.713507765037201,1,140,177,211,143,127,234,"Olfr716","olfactory receptor 716"
"23490","ENSMUSG00000068535",0.0830082122229595,3.98297316884691,0.131568900192796,0.716810863608132,1,399,469,369,436,320,584,"Olfr169","olfactory receptor 169"
"23520","ENSMUSG00000059397",0.150791782625511,1.24736937901514,0.130672049228141,0.717736250479409,1,44,70,52,48,33,131,"Olfr54","olfactory receptor 54"
"23538","ENSMUSG00000064044",0.121486860069399,1.27613193720607,0.13033589109751,0.718084029472045,1,53,67,61,59,51,92,"Olfr319","olfactory receptor 319"
"23547","ENSMUSG00000096229",0.492237327836514,-2.82910707803342,0.130033629313338,0.718397173441221,1,2,1,1,0,4,3,"Olfr774","olfactory receptor 774"
"23634","ENSMUSG00000044899",-0.183464906606389,-0.121132541888181,0.128422741750127,0.720073032261678,1,27,18,26,18,12,38,"Olfr649","olfactory receptor 649"
"23642","ENSMUSG00000096029",0.145609472652043,0.970445374887008,0.128060981584351,0.720451012116812,1,55,50,37,41,36,92,"Olfr679","olfactory receptor 679"
"23648","ENSMUSG00000045474",0.102567823338231,2.30686535680206,0.127887820769127,0.720632149827052,1,124,154,103,102,136,175,"Olfr1368","olfactory receptor 1368"
