"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"16877","ENSMUSG00000070377",0.151647183221232,3.3122943241945,0.616697274751559,0.43227725365277,0.872471673123356,213,361,336,215,397,314,"Olfr43","olfactory receptor 43"
"16938","ENSMUSG00000111448",-0.268818585649107,0.873075681398558,0.610938335028758,0.434434729033591,0.873070605584203,42,61,88,39,59,43,"Olfr912","olfactory receptor 912"
"16961","ENSMUSG00000075378",-0.235778242872551,1.42332953614051,0.608969355578325,0.435176130062626,0.873070605584203,40,116,127,43,96,70,"Olfr361","olfactory receptor 361"
"16973","ENSMUSG00000075206",0.82790446749694,-2.12618407925711,0.607742421150731,0.435639096856385,0.873070605584203,0,2,14,3,7,5,"Olfr1024","olfactory receptor 1024"
"16975","ENSMUSG00000056564",0.375386110132482,-0.176449154296242,0.607467221781072,0.435743042714439,0.873070605584203,32,14,25,21,33,28,"Olfr324","olfactory receptor 324"
"17028","ENSMUSG00000094140",0.251537476506065,0.810764992271392,0.604578995035639,0.436836246138749,0.873672492277498,38,41,74,38,52,75,"Olfr1512","olfactory receptor 1512"
"17148","ENSMUSG00000075100",0.392025164602872,-0.179542555774108,0.595722909245707,0.440214598934092,0.878040195868442,8,27,38,25,17,39,"Olfr1223","olfactory receptor 1223"
"17156","ENSMUSG00000071494",0.169997850061709,4.65573851676559,0.59468374553775,0.440613637309663,0.878040195868442,288,1007,1201,528,793,931,"Olfr455","olfactory receptor 455"
"17224","ENSMUSG00000048501",-0.444458144891762,-1.03086388974949,0.58995879413528,0.442435053211696,0.879574422134041,9,14,25,5,14,13,"Olfr938","olfactory receptor 938"
"17241","ENSMUSG00000075075",0.225884920523361,1.34668845732789,0.588551327655638,0.442979858697271,0.879574422134041,62,88,67,57,122,62,"Olfr1253","olfactory receptor 1253"
"17277","ENSMUSG00000047048",-0.264911355225614,0.787715996938419,0.585838228882737,0.444032977310629,0.880079749993369,53,54,69,59,37,39,"Olfr432","olfactory receptor 432"
"17297","ENSMUSG00000111869",0.230645158048409,1.61950086778981,0.583677446337051,0.44487447868724,0.880164587995222,39,148,72,54,189,49,"Olfr342","olfactory receptor 342"
"17352","ENSMUSG00000068437",0.310242424628161,0.124124895075156,0.577306174698806,0.447370155793093,0.883515970759836,15,40,36,24,46,30,"Olfr725","olfactory receptor 725"
"17392","ENSMUSG00000060017",0.344575554866232,1.23442815971666,0.573111655118845,0.449025070200388,0.884163394288042,16,114,91,65,67,75,"Olfr121","olfactory receptor 121"
"17419","ENSMUSG00000070459",0.128102289768709,3.85310708356038,0.569954251169165,0.450277096319727,0.884163394288042,367,717,189,409,760,153,"Olfr290","olfactory receptor 290"
"17434","ENSMUSG00000075112",0.217733825304771,1.41035822438593,0.568546459591705,0.45083709338698,0.884163394288042,32,96,110,38,115,95,"Olfr1211","olfactory receptor 1211"
"17454","ENSMUSG00000063106",0.24876907232085,0.931448795809247,0.56742886524391,0.451282429522024,0.884163394288042,39,49,79,43,73,62,"Olfr1510","olfactory receptor 1510"
"17469","ENSMUSG00000094822",-0.462282009839642,-1.09030088115782,0.566358450315048,0.451709610693437,0.884163394288042,9,15,22,8,15,7,"Olfr243","olfactory receptor 243"
"17501","ENSMUSG00000073937",-0.253139001984758,1.7205512993794,0.56354005910481,0.452837405136848,0.884730539311191,43,147,172,65,103,79,"Olfr633","olfactory receptor 633"
"17524","ENSMUSG00000047050",0.383006548261495,-0.234592560216909,0.561274375366633,0.453747232640679,0.884730539311191,12,23,30,18,47,16,"Olfr914","olfactory receptor 914"
"17548","ENSMUSG00000066061",0.617206178462644,-2.02066919582033,0.559633666996425,0.454407881352209,0.884730539311191,3,4,7,10,6,4,"Olfr1335","olfactory receptor 1335"
"17567","ENSMUSG00000066671",-0.15420478563944,3.44337107125917,0.557264174331339,0.455364653281078,0.885029714137122,214,359,584,228,299,369,"Olfr220","olfactory receptor 220"
"17623","ENSMUSG00000070417",0.391621190944194,-0.412719164441615,0.551003685619845,0.457907878530341,0.88771111837172,10,14,38,15,29,23,"Olfr2","olfactory receptor 2"
"17640","ENSMUSG00000046643",-0.273735406947574,0.473068600027698,0.549907779518323,0.458355377816251,0.88771111837172,37,47,56,23,49,36,"Olfr218","olfactory receptor 218"
"17695","ENSMUSG00000096679",0.519856777169797,-1.06584280971063,0.546826706106055,0.459617206961569,0.888593266792367,10,15,7,22,5,18,"Olfr498","olfactory receptor 498"
"17746","ENSMUSG00000051118",0.188898157800619,1.94513218215739,0.544113777344902,0.460732826360558,0.889190148247522,93,110,144,90,138,133,"Olfr77","olfactory receptor 77"
"17826","ENSMUSG00000095928",0.262858420506829,0.506060902624652,0.534902904896816,0.464552838712176,0.894995154302129,29,27,69,35,34,62,"Olfr204","olfactory receptor 204"
"17916","ENSMUSG00000111732",0.498591980626613,-1.64276286113352,0.526868771563032,0.46792627596041,0.896658789497937,6,4,11,5,9,13,"Olfr785","olfactory receptor 785"
"17953","ENSMUSG00000070382",0.257949427542289,0.662296747016225,0.523417391478686,0.469387549447087,0.896658789497937,18,53,70,29,59,56,"Olfr391","olfactory receptor 391"
"17962","ENSMUSG00000043312",0.114611310675121,3.89919229749394,0.522716579871627,0.469685161269648,0.896658789497937,363,504,533,377,442,563,"Olfr131","olfactory receptor 131"
"17973","ENSMUSG00000050763",0.116971792300582,3.84361457969679,0.52147355945262,0.470213779503597,0.896658789497937,315,424,625,327,452,549,"Olfr1395","olfactory receptor 1395"
"17980","ENSMUSG00000059136",0.164602750296571,2.76438499026197,0.520770744252545,0.47051308951409,0.896658789497937,143,199,287,149,244,241,"Olfr539","olfactory receptor 539"
"17990","ENSMUSG00000062712",0.140726334839276,3.61971544156873,0.519934304033292,0.470869707362692,0.896658789497937,204,420,554,272,400,453,"Olfr531","olfactory receptor 531"
"17995","ENSMUSG00000062142",0.218484881036649,1.11971303912902,0.519366562032461,0.471112013719878,0.896658789497937,54,46,95,58,57,87,"Olfr569","olfactory receptor 569"
"18013","ENSMUSG00000111179",1.19382111902796,-2.8990716037698,0.517273571339665,0.472007021677482,0.896813341187216,1,0,2,2,8,0,"Olfr996","olfactory receptor 996"
"18046","ENSMUSG00000048620",0.211665457848199,1.51166002686727,0.513809022710237,0.473494591998867,0.897965970883313,46,83,126,62,61,150,"Olfr1336","olfactory receptor 1336"
"18070","ENSMUSG00000101480",-0.294220986402009,-0.0655763298670737,0.511795626093385,0.474362574754375,0.897965970883313,24,35,37,19,27,25,"Olfr1220","olfactory receptor 1220"
"18085","ENSMUSG00000075186",0.422896861512969,-1.07714119194951,0.510016742219441,0.475131608594738,0.897965970883313,13,11,9,14,22,7,"Olfr1058","olfactory receptor 1058"
"18129","ENSMUSG00000044293",0.208841704757109,1.45439763422549,0.505556706033706,0.477068676218221,0.897965970883313,60,65,125,70,88,95,"Olfr794","olfactory receptor 794"
"18134","ENSMUSG00000070820",-0.194088710783103,1.63936876606864,0.505406472835083,0.477134148786577,0.897965970883313,60,125,139,61,93,96,"Olfr1339","olfactory receptor 1339"
"18144","ENSMUSG00000075202",-0.241008590304625,0.683663824024046,0.504561249174969,0.477502775805464,0.897965970883313,36,63,65,32,38,56,"Olfr1042","olfactory receptor 1042"
"18188","ENSMUSG00000095095",-0.743457045336276,-1.99645284742887,0.499954519508011,0.479520106600656,0.900223436923208,7,2,13,1,9,3,"Olfr385","olfactory receptor 385"
"18289","ENSMUSG00000095957",0.394980247735002,-0.460738737306967,0.491485552751322,0.483265380761377,0.903789352974134,10,14,35,17,31,17,"Olfr832","olfactory receptor 832"
"18330","ENSMUSG00000108464",-0.256462813449586,0.50840069411777,0.487695094331362,0.484957275523826,0.903789352974134,23,67,56,24,51,33,"Olfr192","olfactory receptor 192"
"18346","ENSMUSG00000048996",0.24321339221307,0.760713129356223,0.486226835995565,0.485615271759956,0.903789352974134,50,46,47,45,74,40,"Olfr1366","olfactory receptor 1366"
"18372","ENSMUSG00000044824",0.350112037622651,-0.509090614663797,0.484265497786484,0.486496547759053,0.903789352974134,10,14,34,15,22,25,"Olfr545","olfactory receptor 545"
"18400","ENSMUSG00000075196",0.301729509745375,-0.157684178773995,0.482120014744945,0.487463603138564,0.903789352974134,29,21,23,23,31,28,"Olfr1047","olfactory receptor 1047"
"18424","ENSMUSG00000051182",0.20520501032955,1.60094258397859,0.480028184627574,0.488409550422803,0.903789352974134,71,100,90,47,132,113,"Olfr655","olfactory receptor 655"
"18431","ENSMUSG00000075176",0.293007119887689,0.181791679211971,0.479635521417541,0.488587456830646,0.903789352974134,17,36,40,23,57,26,"Olfr1085","olfactory receptor 1085"
"18434","ENSMUSG00000050772",0.199266036226111,1.51838849053913,0.479556229198329,0.488623395334944,0.903789352974134,60,103,84,57,143,71,"Olfr1124","olfactory receptor 1124"
"18439","ENSMUSG00000075214",0.441716219728301,-0.466227633274155,0.479165012411257,0.488800775292726,0.903789352974134,24,16,12,7,30,34,"Olfr1002","olfactory receptor 1002"
"18485","ENSMUSG00000044899",0.295955269739702,0.16855388187191,0.476066756453553,0.49020933675839,0.904356596171992,36,25,31,21,39,46,"Olfr649","olfactory receptor 649"
"18509","ENSMUSG00000091983",0.336373418809819,-0.325064275852168,0.474883952630032,0.490748860717651,0.904356596171992,17,18,27,13,37,25,"Olfr457","olfactory receptor 457"
"18588","ENSMUSG00000094588",-0.474520654616213,-0.748466361333141,0.467885073097762,0.493961746128862,0.908669571328101,11,38,13,19,6,12,"Olfr898","olfactory receptor 898"
"18638","ENSMUSG00000057149",0.217050399187604,2.55090430369229,0.463439717042583,0.496020789240612,0.908669571328101,62,273,228,140,205,174,"Olfr1301","olfactory receptor 1301"
"18645","ENSMUSG00000050742",0.268924978907797,0.165276739989649,0.463133548370029,0.496163134997621,0.908669571328101,18,39,38,24,33,46,"Olfr164","olfactory receptor 164"
"18649","ENSMUSG00000078118",0.381744308716381,-0.117303667872714,0.462651155555062,0.496387551669253,0.908669571328101,23,13,34,13,50,27,"Olfr483","olfactory receptor 483"
"18717","ENSMUSG00000075121",0.338409828660292,-0.660623002304331,0.457819493173585,0.498644802911072,0.911287848769488,8,21,20,10,29,18,"Olfr1195","olfactory receptor 1195"
"18794","ENSMUSG00000073959",-0.251700951817785,0.969104405660486,0.452957475644184,0.500933832121336,0.912620064296236,43,54,110,40,66,44,"Olfr584","olfactory receptor 584"
"18805","ENSMUSG00000075097",0.152278645574307,3.89477325517393,0.452753884235687,0.501030071596391,0.912620064296236,207,622,591,349,600,388,"Olfr1226","olfactory receptor 1226"
"18894","ENSMUSG00000110804",0.517425106253623,-2.08922948464931,0.446150696763979,0.504168618143532,0.91557330260927,2,5,7,4,5,9,"Olfr1084","olfactory receptor 1084"
"18988","ENSMUSG00000059473",0.228475872757253,1.01614498238023,0.438867998652949,0.507669330804374,0.91557330260927,38,50,90,37,87,65,"Olfr979","olfactory receptor 979"
"19017","ENSMUSG00000071764",0.220342240912121,0.826960890589434,0.437418279171881,0.508371181380656,0.91557330260927,36,53,65,37,74,54,"Olfr1320","olfactory receptor 1320"
"19054","ENSMUSG00000096320",0.294343280443565,0.517780078851313,0.435174879901473,0.509460576997291,0.91557330260927,34,23,69,50,47,33,"Olfr1471","olfactory receptor 1471"
"19086","ENSMUSG00000045678",0.349608333670275,-0.317453761924994,0.433475404440749,0.510288529176094,0.91557330260927,8,40,19,14,21,36,"Olfr1489","olfactory receptor 1489"
"19131","ENSMUSG00000060335",-1.07020271477692,-3.54631486938852,0.430568467404968,0.511710141729431,0.91557330260927,3,0,0,1,0,0,"Olfr384","olfactory receptor 384"
"19153","ENSMUSG00000057890",-0.367597448107503,-0.851409150125179,0.428857392577468,0.512550141505134,0.91557330260927,20,14,18,14,5,21,"Olfr1375","olfactory receptor 1375"
"19191","ENSMUSG00000056961",0.334716340044712,-0.10877075766814,0.426347625832003,0.513786576328314,0.91557330260927,9,30,39,23,41,19,"Olfr919","olfactory receptor 919"
"19222","ENSMUSG00000094192",0.247171263359625,1.80919518980191,0.423945856073456,0.514974676752864,0.91557330260927,25,126,195,65,135,103,"Olfr452","olfactory receptor 452"
"19241","ENSMUSG00000096584",0.212598846654391,0.842136552217838,0.422416168868255,0.515733878610326,0.91557330260927,37,48,74,41,62,62,"Olfr611","olfactory receptor 611"
"19249","ENSMUSG00000096516",0.343737913438524,-0.688248064508809,0.421876827937456,0.516002026221783,0.91557330260927,12,17,17,7,25,26,"Olfr628","olfactory receptor 628"
"19257","ENSMUSG00000073974",-0.336653936554322,-0.806719133766184,0.421261862178152,0.516308070249002,0.91557330260927,10,24,21,7,19,14,"Olfr551","olfactory receptor 551"
"19280","ENSMUSG00000067971",0.154521805070857,2.38571409523978,0.420021560254753,0.516926286313702,0.91557330260927,128,180,171,141,160,183,"Olfr1321","olfactory receptor 1321"
"19333","ENSMUSG00000044170",0.102095250117283,5.89885058474618,0.416309642663097,0.518784228357567,0.91557330260927,1111,4025,540,1584,2952,486,"Olfr1384","olfactory receptor 1384"
"19352","ENSMUSG00000075062",-0.173623004005377,2.11827622622557,0.414687428823061,0.519599888676329,0.91557330260927,76,173,208,87,125,138,"Olfr1271","olfactory receptor 1271"
"19364","ENSMUSG00000075105",-0.250810468451096,0.342711014144899,0.413862392193927,0.520015589033868,0.91557330260927,25,47,57,27,24,47,"Olfr1218","olfactory receptor 1218"
"19382","ENSMUSG00000090129",0.163332204817172,2.44684371053751,0.41238201345797,0.520762958794098,0.91557330260927,104,166,242,142,173,185,"Olfr287","olfactory receptor 287"
"19390","ENSMUSG00000045013",0.142137400627134,4.32620301288168,0.41187330933576,0.521020215724486,0.91557330260927,275,754,936,464,715,611,"Olfr711","olfactory receptor 711"
"19406","ENSMUSG00000052182",0.221618247783808,1.07688012388604,0.410503450539634,0.521714084317506,0.91557330260927,52,58,68,38,104,60,"Olfr849","olfactory receptor 849"
"19415","ENSMUSG00000073923",0.262363319210859,0.0331098901105537,0.409777960940973,0.522082225118383,0.91557330260927,21,20,44,18,24,54,"Olfr657","olfactory receptor 657"
"19424","ENSMUSG00000066263",0.36548045234053,0.572432660747197,0.409020428973719,0.522467116063627,0.91557330260927,17,38,72,58,59,21,"Olfr639","olfactory receptor 639"
"19434","ENSMUSG00000047960",0.225702549081954,1.44326530841831,0.407734246565326,0.523121758238321,0.91557330260927,55,80,101,84,120,52,"Olfr186","olfactory receptor 186"
"19447","ENSMUSG00000061614",0.649739836141344,-2.68789930431628,0.406647355633253,0.523676099009215,0.91557330260927,1,2,4,5,3,2,"Olfr845","olfactory receptor 845"
"19460","ENSMUSG00000070383",-0.181268494395646,1.47837201543062,0.405529511579428,0.524247314702178,0.91557330260927,55,96,139,57,77,90,"Olfr389","olfactory receptor 389"
"19471","ENSMUSG00000048425",0.336067969073705,-0.140613540803259,0.404980237464743,0.524528398058104,0.91557330260927,17,24,28,30,46,11,"Olfr686","olfactory receptor 686"
"19526","ENSMUSG00000090874",0.158456489552705,2.30774805179926,0.400712300787105,0.526721624227184,0.91557330260927,82,226,148,100,208,142,"Olfr733","olfactory receptor 733"
"19545","ENSMUSG00000075200",0.215203820763917,1.05588403482927,0.399788111155765,0.527198705361503,0.91557330260927,44,70,60,46,111,41,"Olfr1044","olfactory receptor 1044"
"19559","ENSMUSG00000094819",-0.178261792403527,1.82386151721663,0.398756308159941,0.527732250994429,0.91557330260927,88,127,143,78,133,80,"Olfr53","olfactory receptor 53"
"19590","ENSMUSG00000063120",-0.544126613796591,-2.33662486184999,0.39699839652836,0.528643495401575,0.91557330260927,5,5,5,2,6,2,"Olfr480","olfactory receptor 480"
"19602","ENSMUSG00000074995",0.2431552530774,0.204729079087642,0.396020884787973,0.529151425918679,0.91557330260927,32,27,39,36,36,33,"Olfr201","olfactory receptor 201"
"19639","ENSMUSG00000075143",-0.214237879833104,0.809529835300292,0.392789381329537,0.530836816734691,0.91557330260927,44,55,77,28,63,50,"Olfr1157","olfactory receptor 1157"
"19653","ENSMUSG00000073956",-0.174722745461653,1.5863336047516,0.391259621155562,0.531638033527238,0.91557330260927,66,137,92,41,134,76,"Olfr592","olfactory receptor 592"
"19656","ENSMUSG00000044213",-0.260885756500133,-0.0220210936842681,0.391106631177345,0.531718282347813,0.91557330260927,23,39,36,22,31,21,"Olfr1094","olfactory receptor 1094"
"19657","ENSMUSG00000073949",-0.207887864398849,1.37461912148479,0.391103070638636,0.531720150240135,0.91557330260927,59,102,102,72,90,46,"Olfr606","olfactory receptor 606"
"19658","ENSMUSG00000049315",-0.298831658296103,-0.159292892106975,0.39108351089332,0.531730411678705,0.91557330260927,16,30,45,17,31,17,"Olfr348","olfactory receptor 348"
"19749","ENSMUSG00000051509",0.145454607014455,2.52062441519796,0.387241933051567,0.533752733222178,0.917621703605055,115,182,230,108,172,263,"Olfr414","olfactory receptor 414"
"19832","ENSMUSG00000050023",-0.169994757131301,2.27841505933087,0.383379687553891,0.535800011820842,0.919002578222766,101,177,205,64,208,142,"Olfr1176","olfactory receptor 1176"
"19869","ENSMUSG00000046975",0.244966516293123,0.182216070996396,0.381943928055851,0.536564710777559,0.919002578222766,12,40,47,18,39,45,"Olfr1020","olfactory receptor 1020"
"19889","ENSMUSG00000051392",0.336442774388535,-0.417563097079291,0.381020161975314,0.537057768035809,0.919002578222766,9,13,44,19,21,23,"Olfr1402","olfactory receptor 1402"
"19966","ENSMUSG00000043948",-0.167862791307404,1.98891474766561,0.37548112037398,0.540031641983508,0.922658712350118,122,96,191,75,110,145,"Olfr691","olfactory receptor 691"
"20029","ENSMUSG00000068950",-0.300802298012679,-0.258362047090331,0.371114799733633,0.54239723301735,0.92526586808842,20,36,22,19,39,7,"Olfr338","olfactory receptor 338"
"20095","ENSMUSG00000090629",0.235112295294499,1.04618075316125,0.366837797187836,0.544733005347437,0.927814176032265,61,43,71,54,99,43,"Olfr180","olfactory receptor 180"
"20124","ENSMUSG00000068816",-0.326620247732705,-0.950745982612437,0.364870910885534,0.545813422448236,0.927909804956433,12,18,19,8,12,16,"Olfr152","olfactory receptor 152"
"20133","ENSMUSG00000068647",0.284708323081878,-0.0191628593632848,0.363673345712298,0.546473197292854,0.927909804956433,13,37,34,33,29,26,"Olfr1278","olfactory receptor 1278"
"20178","ENSMUSG00000095187",0.149283771961364,2.21263066139386,0.360516535897254,0.548219504570317,0.929442913902291,127,159,137,124,145,159,"Olfr1381","olfactory receptor 1381"
"20234","ENSMUSG00000047544",0.298083804237109,-0.0604943169981291,0.358353237833953,0.54942223043367,0.929705702757192,10,28,46,30,24,30,"Olfr616","olfactory receptor 616"
"20300","ENSMUSG00000045792",0.136758188698018,2.72413862599532,0.354399327894324,0.551633279873146,0.929705702757192,170,199,237,150,183,291,"Olfr578","olfactory receptor 578"
"20301","ENSMUSG00000096029",0.176121970839666,1.22618201671967,0.354398622522415,0.55163367580937,0.929705702757192,40,74,96,39,89,89,"Olfr679","olfactory receptor 679"
"20321","ENSMUSG00000109659",0.338250939593714,-0.247393687083869,0.353496416377213,0.552140535548316,0.929705702757192,35,12,21,14,36,27,"Olfr605","olfactory receptor 605"
"20335","ENSMUSG00000111567",0.182180971944392,1.9397094767182,0.352692751586714,0.552592772509946,0.929705702757192,43,168,154,82,143,115,"Olfr1251","olfactory receptor 1251"
"20365","ENSMUSG00000075223",0.158521428592912,1.82234378761449,0.350940644563003,0.553581136414495,0.929948799281667,67,85,182,77,98,149,"Olfr987","olfactory receptor 987"
"20421","ENSMUSG00000045883",0.253039113485225,0.141555217006836,0.346550441425432,0.556072367154668,0.929991855075203,30,25,36,19,46,38,"Olfr1461","olfactory receptor 1461"
"20492","ENSMUSG00000070438",-0.329202682097537,-0.399594858350006,0.341734068776366,0.558829990703853,0.929991855075203,13,28,35,26,15,13,"Olfr313","olfactory receptor 313"
"20510","ENSMUSG00000075113",-0.231366505602709,0.665221199554686,0.341100725985034,0.559194550092446,0.929991855075203,19,70,75,25,65,31,"Olfr1209","olfactory receptor 1209"
"20525","ENSMUSG00000032987",-0.123468059411509,3.21434151115611,0.340269898052206,0.559673473072988,0.929991855075203,156,365,447,168,259,351,"Olfr281","olfactory receptor 281"
"20540","ENSMUSG00000100899",-0.244713816215383,0.117315975585112,0.339285859406465,0.560241727705969,0.929991855075203,35,26,47,17,31,36,"Olfr1167","olfactory receptor 1167"
"20542","ENSMUSG00000095929",0.263726936129259,-0.217445014756935,0.339167379161025,0.560310221137749,0.929991855075203,22,24,23,17,39,23,"Olfr487","olfactory receptor 487"
"20562","ENSMUSG00000109547",0.215787321550523,2.01343372789708,0.338037852129897,0.560964006371186,0.929991855075203,49,170,148,113,181,74,"Olfr1294","olfactory receptor 1294"
"20649","ENSMUSG00000096356",-0.247340569009862,-0.131806377739345,0.332903955423802,0.563954116542979,0.929991855075203,19,43,26,12,38,20,"Olfr889","olfactory receptor 889"
"20680","ENSMUSG00000095156",0.160375360084564,2.18604501251987,0.330975189682412,0.565085424516994,0.929991855075203,57,153,223,77,178,157,"Olfr1281","olfactory receptor 1281"
"20708","ENSMUSG00000075181",-0.534262619192131,-1.96197121741833,0.329684758247833,0.565844772818524,0.929991855075203,1,15,8,5,4,3,"Olfr1066","olfactory receptor 1066"
"20740","ENSMUSG00000059595",0.280861277580528,-0.57027342943583,0.32743976935471,0.567170547825506,0.929991855075203,12,21,20,10,23,28,"Olfr935","olfactory receptor 935"
"20764","ENSMUSG00000075171",0.359863373488,-1.23852037996803,0.325844318105216,0.568116411505492,0.929991855075203,13,12,6,14,8,14,"Olfr1095","olfactory receptor 1095"
"20767","ENSMUSG00000054054",0.109159276936614,4.70925139118699,0.325702735488939,0.568200497039197,0.929991855075203,490,912,1112,689,937,737,"Olfr309","olfactory receptor 309"
"20777","ENSMUSG00000102091",0.216091800514482,0.253101475499899,0.325107325424055,0.568554374871801,0.929991855075203,17,37,50,21,37,50,"Olfr1034","olfactory receptor 1034"
"20810","ENSMUSG00000094721",-0.655424063536301,-2.37789676466393,0.322602469257255,0.570047837785594,0.929991855075203,0,11,6,3,2,2,"Olfr1462","olfactory receptor 1462"
"20813","ENSMUSG00000042801",-0.197407042676829,0.776388542046653,0.32248544784873,0.570117796432765,0.929991855075203,28,62,88,33,48,52,"Olfr769","olfactory receptor 769"
"20845","ENSMUSG00000073945",-0.311363156439834,-0.833303998614064,0.320463411203952,0.571329284820362,0.929991855075203,6,31,17,4,18,17,"Olfr618","olfactory receptor 618"
"20861","ENSMUSG00000043267",-0.217392219530946,0.227473767830665,0.319527299814036,0.571891858998167,0.929991855075203,43,39,33,27,39,25,"Olfr1031","olfactory receptor 1031"
"20868","ENSMUSG00000060523",0.0865946164708523,4.21535621513105,0.319238930252659,0.572065379325411,0.929991855075203,348,619,825,373,625,698,"Olfr726","olfactory receptor 726"
"20887","ENSMUSG00000042796",-0.245817226726888,0.0147482542903423,0.318157962234087,0.572716750662811,0.929991855075203,22,22,60,16,27,32,"Olfr1032","olfactory receptor 1032"
"20897","ENSMUSG00000109884",-0.494568910402476,-2.12152309615337,0.317528014332035,0.573097018610297,0.929991855075203,3,7,9,6,4,2,"Olfr490","olfactory receptor 490"
"20909","ENSMUSG00000059379",0.261532677265228,0.435654004024866,0.316452594060937,0.573747345811243,0.929991855075203,44,20,52,39,56,29,"Olfr1014","olfactory receptor 1014"
"20913","ENSMUSG00000075086",0.169075244606668,1.68246734388119,0.316092082724222,0.573965679495587,0.929991855075203,37,125,142,62,121,103,"Olfr1241","olfactory receptor 1241"
"20952","ENSMUSG00000070380",-0.26903430991678,-0.516501163707588,0.314149523374196,0.575144964709213,0.929991855075203,17,26,24,10,19,23,"Olfr401","olfactory receptor 401"
"21014","ENSMUSG00000109449",0.17218413498091,1.13695196038209,0.310646082524672,0.57728399368069,0.929991855075203,35,72,90,35,91,77,"Olfr1280","olfactory receptor 1280"
"21029","ENSMUSG00000057464",-0.142410466551847,2.44684407741839,0.310369079534134,0.577453791679896,0.929991855075203,98,209,263,113,165,168,"Olfr1415","olfactory receptor 1415"
"21055","ENSMUSG00000075063",-0.148362888210973,1.82668376136947,0.308321081614348,0.578712268659646,0.929991855075203,84,115,165,89,85,119,"Olfr142","olfactory receptor 142"
"21090","ENSMUSG00000050015",0.169712381233855,1.34243888220577,0.306166105390729,0.580042401014152,0.929991855075203,36,111,81,51,120,59,"Olfr350","olfactory receptor 350"
"21111","ENSMUSG00000061295",-0.123230479008015,3.1643099558572,0.305234906817309,0.580619064460301,0.929991855075203,149,449,312,166,377,199,"Olfr1261","olfactory receptor 1261"
"21125","ENSMUSG00000063240",0.201368082997864,0.67316842786215,0.304034428431802,0.581364181389836,0.929991855075203,24,45,74,41,32,73,"Olfr133","olfactory receptor 133"
"21167","ENSMUSG00000059873",-0.217119736560663,0.421031054963017,0.301422915972489,0.582991752373724,0.929991855075203,28,63,38,29,61,17,"Olfr1029","olfactory receptor 1029"
"21169","ENSMUSG00000056281",0.159337020590746,1.41784692048505,0.301387822315901,0.583013686172327,0.929991855075203,28,145,65,25,144,75,"Olfr1322","olfactory receptor 1322"
"21200","ENSMUSG00000075081",0.136799184774701,2.04683379540839,0.299764383342608,0.584030168949745,0.929991855075203,85,152,140,82,165,134,"Olfr1247","olfactory receptor 1247"
"21209","ENSMUSG00000073922",-0.181712318076107,0.870565011064576,0.299038565750764,0.584485782343261,0.929991855075203,76,61,44,45,65,36,"Olfr659","olfactory receptor 659"
"21223","ENSMUSG00000073928",-0.276738477515908,-0.374904603336637,0.298021131053455,0.585125661539437,0.929991855075203,19,25,28,9,35,16,"Olfr651","olfactory receptor 651"
"21244","ENSMUSG00000075136",-0.478127343975969,-1.99037849416744,0.296596205728747,0.586024204840474,0.929991855075203,11,9,2,4,3,6,"Olfr1164","olfactory receptor 1164"
"21253","ENSMUSG00000075188",-0.283980780247489,-0.066217403113273,0.296276227711577,0.586226364403667,0.929991855075203,28,20,47,18,38,16,"Olfr1056","olfactory receptor 1056"
"21263","ENSMUSG00000073967",0.143327575268894,2.71474067376053,0.296084764008196,0.586347397326807,0.929991855075203,164,167,284,219,199,183,"Olfr557","olfactory receptor 557"
"21282","ENSMUSG00000066257",0.207674289443807,0.346362290677684,0.295048321096837,0.587003461860973,0.929991855075203,43,42,25,33,43,38,"Olfr206","olfactory receptor 206"
"21314","ENSMUSG00000075168",0.219175475873205,1.00234729710961,0.294480888659907,0.587363276889602,0.929991855075203,14,98,69,35,108,35,"Olfr1099","olfactory receptor 1099"
"21429","ENSMUSG00000096773",0.311330826739179,-1.08588986693557,0.288655101974264,0.591083664235944,0.934539738863716,11,10,14,19,8,14,"Olfr675","olfactory receptor 675"
"21477","ENSMUSG00000063380",0.393211262192102,-1.49380878613364,0.285898980020659,0.592860626244999,0.936006318226345,13,13,1,12,8,7,"Olfr945","olfactory receptor 945"
"21585","ENSMUSG00000049926",0.165098174368984,1.20784582473063,0.280140893081471,0.596608885297403,0.940576525890899,30,99,85,45,82,79,"Olfr921","olfactory receptor 921"
"21652","ENSMUSG00000074952",-0.229000451499109,0.267361500250627,0.27529760468796,0.599800029532813,0.942089045531197,17,41,55,6,56,39,"Olfr1308","olfactory receptor 1308"
"21672","ENSMUSG00000073924",0.176075464339359,1.45395704622083,0.274339547024747,0.600435510834242,0.942089045531197,72,103,56,38,150,74,"Olfr656","olfactory receptor 656"
"21676","ENSMUSG00000045540",-0.314844819695135,-0.403571340897609,0.27419961559116,0.600528445908209,0.942089045531197,18,22,32,27,24,6,"Olfr600","olfactory receptor 600"
"21724","ENSMUSG00000095903",0.216778747682545,0.545767676221251,0.271767999049091,0.602148241940026,0.942089045531197,32,44,45,46,69,22,"Olfr968","olfactory receptor 968"
"21766","ENSMUSG00000066905",0.217705729989655,0.335318009282063,0.270326830514464,0.603112615881588,0.942089045531197,41,23,45,41,45,28,"Olfr860","olfactory receptor 860"
