"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5658","ENSMUSG00000051793",1.31753652643198,-0.417485981753511,3.27237827142912,0.0704554146594842,0.285448040274822,7,9,3,5,15,24,"Olfr284","olfactory receptor 284"
"5783","ENSMUSG00000075141",0.81398912326664,0.514052071391423,3.19566777527785,0.0738336106896292,0.298038970622606,18,21,14,41,25,16,"Olfr1160","olfactory receptor 1160"
"5798","ENSMUSG00000075382",1.05856229359424,0.557029050959122,3.18800422741887,0.0741805246560174,0.298346489674931,13,10,21,14,54,20,"Olfr353","olfactory receptor 353"
"5809","ENSMUSG00000110621",1.29086817563145,-0.921523102275919,3.17665184999298,0.0746976451901552,0.299333836362004,5,5,3,9,5,15,"Olfr837","olfactory receptor 837"
"5833","ENSMUSG00000075088",1.04034251052252,-0.291175519896572,3.16303588822602,0.0753229880870677,0.300746133594017,3,6,18,9,10,24,"Olfr1239","olfactory receptor 1239"
"5903","ENSMUSG00000075155",1.06551416243651,0.0162857005502067,3.12838868100827,0.0769397519238049,0.306092442671599,12,18,4,33,11,15,"Olfr1133","olfactory receptor 1133"
"5941","ENSMUSG00000090629",0.810372935317107,1.46786505356139,3.11022166472116,0.0778023711576728,0.308410838186171,21,43,42,91,38,37,"Olfr180","olfactory receptor 180"
"6001","ENSMUSG00000083706",1.23163572582211,-0.508578118626207,3.0950301072891,0.0785316994336189,0.310186138981534,3,12,5,9,8,22,"Olfr1118","olfactory receptor 1118"
"6095","ENSMUSG00000068431",-0.402549546455954,4.62012330549045,3.06768955063052,0.0798629017664487,0.313263891190706,340,501,692,367,234,355,"Olfr742","olfactory receptor 742"
"6096","ENSMUSG00000075078",-0.674569532168402,1.12635340983038,3.06735278497444,0.079879449568592,0.313263891190706,38,47,52,19,19,36,"Olfr1250","olfactory receptor 1250"
"6104","ENSMUSG00000073924",0.612144046389909,1.50944848757973,3.06140336539513,0.0801723989346361,0.313297814276486,34,51,36,54,45,55,"Olfr656","olfactory receptor 656"
"6147","ENSMUSG00000058200",1.17464067381742,-0.937993892418451,3.0468033955473,0.0808962212048409,0.315009313666907,4,6,4,6,12,9,"Olfr66","olfactory receptor 66"
"6253","ENSMUSG00000049864",0.74230559182585,2.25601931818222,3.00765183933914,0.082872263416817,0.319580526879047,54,107,30,43,99,120,"Olfr250","olfactory receptor 250"
"6255","ENSMUSG00000062434",-0.610110817117347,1.51556670981747,3.00629503943772,0.0829416707093872,0.319580526879047,57,51,71,29,23,50,"Olfr516","olfactory receptor 516"
"6259","ENSMUSG00000095075",-1.07633357160429,-0.46788012149348,3.0042596497789,0.0830459091016963,0.319580526879047,10,20,14,2,9,7,"Olfr782","olfactory receptor 782"
"6266","ENSMUSG00000108674",0.627608750983676,1.62863397665978,3.00066909534476,0.0832301372180458,0.319580526879047,26,48,55,45,72,47,"Olfr1359","olfactory receptor 1359"
"6337","ENSMUSG00000094701",0.76225443683905,1.06543583496207,2.95380911225517,0.0856754028746298,0.327827409610563,29,33,18,23,43,50,"Olfr916","olfactory receptor 916"
"6440","ENSMUSG00000063582",-0.553359058594917,1.8159195384645,2.91050529897682,0.0880042981747902,0.335573483005601,50,91,81,38,40,46,"Olfr666","olfactory receptor 666"
"6457","ENSMUSG00000095189",1.68476288217236,-1.74237650675083,2.90343228650738,0.08839115878659,0.335652207374363,3,2,0,8,2,4,"Olfr1472","olfactory receptor 1472"
"6464","ENSMUSG00000060205",0.933537040235259,1.75750186376613,2.89900746140757,0.0886341128366059,0.335652207374363,21,71,31,141,36,41,"Olfr57","olfactory receptor 57"
"6612","ENSMUSG00000075194",1.11162502091876,-0.717368873582568,2.82464455004429,0.0928274412762877,0.350328220159141,3,9,5,3,16,13,"Olfr1049","olfactory receptor 1049"
"6664","ENSMUSG00000073953",-0.644182645421543,1.3277236326752,2.80396745879716,0.094031365377695,0.353080838770919,40,61,56,23,20,44,"Olfr596","olfactory receptor 596"
"6734","ENSMUSG00000096554",-3.00798449941681,-2.79250957060966,2.80113488396956,0.0941976103436028,0.353080838770919,3,0,0,0,0,0,"Olfr1282","olfactory receptor 1282"
"6773","ENSMUSG00000059303",-1.54920320018813,-1.474260712341,2.79238616238618,0.0947130987672625,0.35320251073007,1,10,9,1,1,3,"Olfr836","olfactory receptor 836"
"6780","ENSMUSG00000111732",-1.28145868803277,-1.05828287046443,2.78971512087457,0.0948710918113438,0.35320251073007,11,10,7,4,1,5,"Olfr785","olfactory receptor 785"
"6805","ENSMUSG00000073967",-0.465171414894779,2.73430142807226,2.77655419028334,0.0956537663275456,0.354542543448492,108,144,153,56,82,114,"Olfr557","olfactory receptor 557"
"6814","ENSMUSG00000075100",-1.34223687200641,-0.61996181677511,2.77286398984136,0.0958744808962347,0.354542543448492,11,13,15,12,0,5,"Olfr1223","olfactory receptor 1223"
"6830","ENSMUSG00000075062",0.484493606294636,2.26071906326688,2.76106642151506,0.0965838351695541,0.355971191828925,72,99,46,100,107,49,"Olfr1271","olfactory receptor 1271"
"6981","ENSMUSG00000075115",0.554213550443495,1.76005568684875,2.72809786763245,0.0985966501928321,0.360524505010209,46,68,36,81,56,47,"Olfr1200","olfactory receptor 1200"
"6984","ENSMUSG00000059411",0.857979056716902,0.0473437938062679,2.72736862507369,0.0986416863556126,0.360524505010209,10,10,15,13,12,32,"Olfr434","olfactory receptor 434"
"6994","ENSMUSG00000096356",0.876855185436363,0.722250003570051,2.72479629208507,0.0988007264184058,0.360524505010209,21,13,18,17,14,69,"Olfr889","olfactory receptor 889"
"7130","ENSMUSG00000057149",0.501231322963853,2.83230097143692,2.67245226046455,0.102098599178907,0.37132889866388,66,146,114,136,102,136,"Olfr1301","olfactory receptor 1301"
"7182","ENSMUSG00000094285",-0.404519203708636,5.36522797218589,2.6433221864504,0.103985890138142,0.375757531842931,490,1002,1067,527,643,393,"Olfr743","olfactory receptor 743"
"7184","ENSMUSG00000107822",-0.75030516004306,0.563507282159537,2.64313366299439,0.103998227960158,0.375757531842931,21,41,32,18,17,11,"Olfr1358","olfactory receptor 1358"
"7201","ENSMUSG00000073950",-0.439126102664549,2.89147763200294,2.63438040064407,0.104572849972731,0.376598956437744,110,162,177,61,105,115,"Olfr599","olfactory receptor 599"
"7334","ENSMUSG00000034583",0.502861519330365,2.43684274771933,2.60880682041407,0.106271694365422,0.381470381728648,81,61,104,130,81,83,"Olfr1347","olfactory receptor 1347"
"7353","ENSMUSG00000046450",0.762211128947762,0.786361910687851,2.60003999413729,0.10686101830424,0.382340396659976,24,32,12,26,28,40,"Olfr71","olfactory receptor 71"
"7470","ENSMUSG00000111456",1.33758440745438,-1.43359580698456,2.59166229123816,0.107427536571685,0.383123447579278,4,1,3,5,3,10,"Olfr1245","olfactory receptor 1245"
"7552","ENSMUSG00000049758",-0.643942915615998,1.34025531654013,2.55805969822571,0.109733186615535,0.39008377951716,38,60,64,39,26,22,"Olfr1318","olfactory receptor 1318"
"7566","ENSMUSG00000094858",0.677194994262059,1.89359305277464,2.55265144654603,0.110109329780249,0.390162319671493,36,72,44,127,44,50,"Olfr1297","olfactory receptor 1297"
"7611","ENSMUSG00000051051",0.409694156157397,3.54044112168369,2.52820295881617,0.111827507256001,0.394980490372157,204,191,146,198,260,153,"Olfr523","olfactory receptor 523"
"7628","ENSMUSG00000060523",0.365605972451951,3.72122078967757,2.51719723510095,0.112610575721267,0.396475573306186,166,246,216,216,223,233,"Olfr726","olfactory receptor 726"
"7666","ENSMUSG00000063842",-1.58285389095737,-1.22248035548793,2.49712876415705,0.11405406539635,0.40027891741012,2,2,23,2,1,2,"Olfr862","olfactory receptor 862"
"7710","ENSMUSG00000095301",0.603768521970839,1.1201931509782,2.4726701353913,0.115840984537942,0.405259571304165,20,34,34,23,36,56,"Olfr476","olfactory receptor 476"
"7731","ENSMUSG00000063176",0.851171235275049,1.03964305161392,2.46146285749134,0.116670079746043,0.406868442658669,23,23,19,13,29,82,"Olfr955","olfactory receptor 955"
"7757","ENSMUSG00000075197",0.705304524667273,1.14985987272805,2.44613806238592,0.117814410523563,0.409563029643427,24,50,17,72,32,23,"Olfr1046","olfactory receptor 1046"
"7819","ENSMUSG00000073923",0.894279751024739,0.134778585251251,2.44061926470114,0.118229542832605,0.409713698746952,19,8,12,14,24,22,"Olfr657","olfactory receptor 657"
"7854","ENSMUSG00000050776",0.907623769532768,0.147713380923386,2.42275475711662,0.119584471765222,0.413109993370767,7,10,23,17,27,15,"Olfr1317","olfactory receptor 1317"
"7872","ENSMUSG00000059279",0.412263619443283,2.7400886293484,2.41588075318531,0.120110399059509,0.413630186761184,94,113,104,117,112,118,"Olfr224","olfactory receptor 224"
"7900","ENSMUSG00000057461",-0.514375765732811,1.77854380918745,2.40486569669745,0.120958504871818,0.415253184949357,49,93,72,37,37,49,"Olfr591","olfactory receptor 591"
"7958","ENSMUSG00000051362",2.59058930220646,-2.88218931339272,2.37991435043021,0.122904285216443,0.416740068641601,0,0,0,0,0,2,"Olfr589","olfactory receptor 589"
"7965","ENSMUSG00000060170",2.59058930220646,-2.88218931339272,2.37991435043021,0.122904285216443,0.416740068641601,0,0,0,0,0,2,"Olfr1371","olfactory receptor 1371"
"7970","ENSMUSG00000067513",2.59058930220646,-2.88218931339272,2.37991435043021,0.122904285216443,0.416740068641601,0,0,0,0,0,2,"Olfr1436","olfactory receptor 1436"
"7971","ENSMUSG00000071510",2.59058930220646,-2.88218931339272,2.37991435043021,0.122904285216443,0.416740068641601,0,0,0,0,0,2,"Olfr172","olfactory receptor 172"
"8074","ENSMUSG00000095484",1.03961117029174,-0.393016935193498,2.37379209540074,0.123387003316432,0.417093489738368,11,4,8,7,11,24,"Olfr1480","olfactory receptor 1480"
"8119","ENSMUSG00000067529",-0.527137613802355,1.5739429073259,2.3596144682338,0.124512957678388,0.419612475111876,43,69,73,33,32,41,"Olfr1423","olfactory receptor 1423"
"8172","ENSMUSG00000049926",0.606461996488662,1.15028872318834,2.34069175049416,0.126033575630516,0.423442074222039,30,31,30,47,22,54,"Olfr921","olfactory receptor 921"
"8178","ENSMUSG00000063230",0.547169210350098,2.33961084109063,2.33594803789105,0.126418005393854,0.423442680680933,52,87,83,141,60,83,"Olfr535","olfactory receptor 535"
"8233","ENSMUSG00000062121",0.837037023239445,0.0576801966971809,2.31559877020708,0.128081971194518,0.427716158352603,11,20,7,13,19,23,"Olfr149","olfactory receptor 149"
"8253","ENSMUSG00000056921",0.841146540993518,0.117811999185049,2.30936758597707,0.128596361115852,0.428136525527701,12,15,10,40,14,10,"Olfr394","olfactory receptor 394"
"8331","ENSMUSG00000075104",0.61207254540315,1.88923584384778,2.28070964438023,0.130991925384408,0.434798499318125,44,67,40,138,53,33,"Olfr1219","olfactory receptor 1219"
"8421","ENSMUSG00000094755",2.53343316447614,-2.88839195127958,2.27303739706586,0.131641676535748,0.435643025652836,0,0,0,2,0,0,"Olfr1453","olfactory receptor 1453"
"8534","ENSMUSG00000029184",0.514400112336045,2.54548599574084,2.25655160037974,0.133050040039629,0.438985461448117,61,124,68,66,87,155,"Olfr109","olfactory receptor 109"
"8562","ENSMUSG00000096409",1.19642477608716,0.34741119300446,2.24804900968539,0.133782979670214,0.439611468397519,10,20,3,6,19,55,"Olfr890","olfactory receptor 890"
"8568","ENSMUSG00000096169",0.866258844457973,-0.243752712399625,2.24510723059873,0.134037616498699,0.439611468397519,5,15,10,17,13,14,"Olfr1564","olfactory receptor 1564"
"8606","ENSMUSG00000068814",-2.58836563680155,-2.88732953545436,2.23355672627815,0.135042668458347,0.439986226339536,1,0,1,0,0,0,"Olfr1145","olfactory receptor 1145"
"8667","ENSMUSG00000047626",-0.519052273044455,1.58822246655106,2.22905649139324,0.13543653018181,0.439986226339536,41,76,65,20,43,45,"Olfr791","olfactory receptor 791"
"8668","ENSMUSG00000061039",0.610149471386598,1.31422779686654,2.22841840882417,0.135492479307963,0.439986226339536,11,24,60,8,36,88,"Olfr920","olfactory receptor 920"
"8675","ENSMUSG00000109631",1.14468740277191,0.253797575015624,2.2254974765109,0.135748926456844,0.439986226339536,9,11,6,5,11,63,"Olfr494","olfactory receptor 494"
"8729","ENSMUSG00000075164",-0.636792659236995,0.848406639594024,2.20353411721728,0.137694729747478,0.444984141295369,26,61,28,20,19,19,"Olfr1106","olfactory receptor 1106"
"8751","ENSMUSG00000075112",0.607852913450382,0.976306990986724,2.19661485381294,0.138314187483038,0.445679048556456,24,23,34,52,20,37,"Olfr1211","olfactory receptor 1211"
"8763","ENSMUSG00000050742",0.804115563069345,0.304582370745568,2.19107919753695,0.138812026045086,0.445979162395582,12,13,20,37,20,13,"Olfr164","olfactory receptor 164"
"8779","ENSMUSG00000049028",0.496544202641191,1.61633741048023,2.18498375843171,0.139362534138729,0.446446257618835,36,45,53,42,53,64,"Olfr873","olfactory receptor 873"
"8836","ENSMUSG00000095831",0.738409830942799,0.310043543590007,2.16402735019586,0.14127398812668,0.450054134996422,11,15,19,10,30,26,"Olfr453","olfactory receptor 453"
"8837","ENSMUSG00000062037",-0.355823487975178,4.01066944737316,2.16368385197622,0.14130556325659,0.450054134996422,200,314,474,207,163,253,"Olfr285","olfactory receptor 285"
"8876","ENSMUSG00000074945",1.25875395922456,-1.36435958357962,2.15494234451542,0.142111777739272,0.451317518929907,4,4,1,7,3,9,"Olfr1314","olfactory receptor 1314"
"8903","ENSMUSG00000063116",0.665151191816504,0.458555880177653,2.1435725500703,0.143168144294423,0.453365790265673,12,32,12,19,32,19,"Olfr410","olfactory receptor 410"
"8921","ENSMUSG00000075093",0.63868042516793,0.733404320029994,2.13656878657085,0.143823259401786,0.454135334844608,18,33,17,23,28,36,"Olfr1231","olfactory receptor 1231"
"9062","ENSMUSG00000070856",0.55867473576304,1.13878038037777,2.1015816305061,0.1471468586486,0.463302394945021,20,21,52,24,30,59,"Olfr1115","olfactory receptor 1115"
"9081","ENSMUSG00000075113",0.604912925363149,0.744789199380286,2.09447787550217,0.147832207120215,0.464134165944379,14,33,23,25,32,29,"Olfr1209","olfactory receptor 1209"
"9100","ENSMUSG00000067545",0.811773493236804,-0.0593830743026815,2.08730106015474,0.148528266094868,0.464994742149274,17,14,5,15,20,15,"Olfr1419","olfactory receptor 1419"
"9117","ENSMUSG00000110259",-0.397625409698335,2.59475846655236,2.08205487022323,0.149039421372184,0.46527320779645,108,145,118,81,74,80,"Olfr65","olfactory receptor 65"
"9201","ENSMUSG00000054431",-0.780096152771459,0.0519355272646365,2.07077470241297,0.150145236071453,0.467401271612263,11,15,38,10,5,15,"Olfr450","olfactory receptor 450"
"9439","ENSMUSG00000075377",-0.443997796102526,2.12503899964599,2.04112982767351,0.153095898148446,0.474827861437542,115,84,75,58,55,54,"Olfr362","olfactory receptor 362"
"9447","ENSMUSG00000075092",0.469985086980251,1.97705135863149,2.03818410327346,0.153392666671293,0.474827861437542,40,46,86,38,68,95,"Olfr1232","olfactory receptor 1232"
"9506","ENSMUSG00000095957",0.888604785960694,-0.547692363848615,2.01431167462546,0.155821922482259,0.479398282053612,7,14,3,12,12,10,"Olfr832","olfactory receptor 832"
"9513","ENSMUSG00000075085",0.48976372349183,1.75356651927182,2.0118363756799,0.156076297499182,0.479398282053612,27,69,57,54,55,62,"Olfr1242","olfactory receptor 1242"
"9516","ENSMUSG00000099687",0.734352011335061,0.128495298458798,2.01088478565995,0.156174213482075,0.479398282053612,8,25,10,21,22,13,"Olfr623","olfactory receptor 623"
"9537","ENSMUSG00000051046",0.511247125507504,1.35266945925836,2.00379534283228,0.15690589815989,0.480306388256108,25,45,41,36,54,41,"Olfr214","olfactory receptor 214"
"9546","ENSMUSG00000075117",-0.582390985771458,0.926454462680316,1.99891780198566,0.157411559769679,0.480519498244283,28,40,50,25,19,21,"Olfr1198","olfactory receptor 1198"
"9568","ENSMUSG00000071481",0.619330199792638,0.797133340400215,1.99040719086947,0.158298310483235,0.481561673003164,19,26,23,15,38,39,"Olfr437","olfactory receptor 437"
"9582","ENSMUSG00000044899",-0.661958988958688,0.692334130830895,1.98726692972106,0.158626939473819,0.481561673003164,19,46,37,22,16,14,"Olfr649","olfactory receptor 649"
"9607","ENSMUSG00000058904",-0.668955884296777,0.353420567973207,1.97972325264925,0.159419564565809,0.48263835206462,27,27,24,13,10,19,"Olfr1413","olfactory receptor 1413"
"9620","ENSMUSG00000099486",0.341505222714749,3.65826018313629,1.97349774667278,0.160077084830305,0.483301225980811,165,176,253,158,208,269,"Olfr1228","olfactory receptor 1228"
"9644","ENSMUSG00000039608",0.519142424020876,1.11668026364795,1.96719286015006,0.160746139526922,0.483995206990896,28,34,32,38,37,38,"Olfr303","olfactory receptor 303"
"9686","ENSMUSG00000042219",-2.43967500202764,-2.88463036522143,1.95724325801265,0.161808454155157,0.485866257435921,0,0,2,0,0,0,"Olfr631","olfactory receptor 631"
"9848","ENSMUSG00000063867",-0.43376511568554,2.24905327075138,1.93642636391001,0.164057079831527,0.491279624930279,87,126,81,58,51,72,"Olfr1511","olfactory receptor 1511"
"9879","ENSMUSG00000057564",0.420728947854936,2.03837005192306,1.925440926334,0.165258094712949,0.493535014562791,54,69,64,60,67,84,"Olfr1508","olfactory receptor 1508"
"9921","ENSMUSG00000048153",0.539708251228536,1.76156812434749,1.91247549394486,0.166688535891803,0.495351941775218,46,40,55,36,85,59,"Olfr49","olfactory receptor 49"
"9922","ENSMUSG00000096220",-0.90298366796787,-0.714874194099491,1.91178159558408,0.16676549037986,0.495351941775218,11,19,6,4,6,5,"Olfr775","olfactory receptor 775"
"9968","ENSMUSG00000064084",0.800854485233725,0.045482063698201,1.89314437977582,0.168847692712816,0.500188595079364,16,8,13,11,23,21,"Olfr1202","olfactory receptor 1202"
"10034","ENSMUSG00000109951",-0.463294972532952,1.80150164577868,1.87158815165549,0.171293297329395,0.504753369765769,54,105,58,40,40,47,"Olfr601","olfactory receptor 601"
"10035","ENSMUSG00000096714",-0.753038740355873,-0.104229868424076,1.87148862615166,0.171304682660978,0.504753369765769,8,32,17,7,12,7,"Olfr699","olfactory receptor 699"
"10058","ENSMUSG00000067522",0.607081793541364,0.475063241014812,1.86191758147438,0.172403646926872,0.506636850435768,17,24,16,30,23,20,"Olfr76","olfactory receptor 76"
"10088","ENSMUSG00000057443",0.634808763197911,0.757877251990827,1.85211124374642,0.173538043747697,0.508128963621507,13,30,27,40,26,24,"Olfr138","olfactory receptor 138"
"10105","ENSMUSG00000059867",-0.769218452748207,-0.145085359512421,1.84956846464051,0.173833592817884,0.508128963621507,7,32,16,4,10,11,"Olfr960","olfactory receptor 960"
"10118","ENSMUSG00000090129",0.448497652652954,2.31931973449279,1.84514928858193,0.174348616396944,0.508286177961461,65,65,94,73,111,74,"Olfr287","olfactory receptor 287"
"10137","ENSMUSG00000073111",0.380610148471957,2.38341758548998,1.83757767356944,0.17523512427144,0.509522709623026,68,106,70,79,107,78,"Olfr446","olfactory receptor 446"
"10213","ENSMUSG00000053391",0.289439478573247,4.07725203299328,1.81306516463086,0.178140971580473,0.516608817583372,234,273,313,243,293,304,"Olfr211","olfactory receptor 211"
"10310","ENSMUSG00000061614",1.19273543029058,-1.50334019412113,1.78933761875073,0.181006888314474,0.523542233392521,3,4,1,2,7,7,"Olfr845","olfactory receptor 845"
"10332","ENSMUSG00000075069",0.337001731580738,3.14853720099045,1.78263575090227,0.181826004218279,0.524006988157253,135,163,129,152,133,168,"Olfr1264","olfactory receptor 1264"
"10363","ENSMUSG00000075220",-2.30219246365314,-2.88568764668112,1.77911742482853,0.182257738937071,0.524006988157253,0,2,0,0,0,0,"Olfr993","olfactory receptor 993"
"10506","ENSMUSG00000092413",0.609543479058397,2.27266400976204,1.76853550875476,0.183563425247787,0.524006988157253,41,90,70,168,43,77,"Olfr115","olfactory receptor 115"
"10507","ENSMUSG00000058194",1.20549487444784,-0.904585571062014,1.76795721930408,0.183635091407686,0.524006988157253,7,3,3,2,10,17,"Olfr1126","olfactory receptor 1126"
"10517","ENSMUSG00000075120",0.374325013870148,2.61988254314873,1.76520342583316,0.18397680857734,0.524006988157253,90,107,94,132,106,83,"Olfr1196","olfactory receptor 1196"
"10518","ENSMUSG00000109212",-0.594642125239248,0.501953528578529,1.76485092965224,0.184020602919108,0.524006988157253,17,44,25,11,21,14,"Olfr126","olfactory receptor 126"
"10551","ENSMUSG00000049041",0.429811731159142,2.03532600333601,1.75426685277386,0.185341227460027,0.526407300672551,74,57,57,72,85,57,"Olfr398","olfactory receptor 398"
"10567","ENSMUSG00000051591",0.861127943913885,-0.899746263282821,1.75000780944268,0.185875750613233,0.526568321788645,7,6,4,9,10,7,"Olfr697","olfactory receptor 697"
"10586","ENSMUSG00000043855",0.462957658406233,1.92501411905817,1.74241861009802,0.186832664432428,0.527502648422802,49,41,79,45,73,76,"Olfr479","olfactory receptor 479"
"10619","ENSMUSG00000064252",0.369722664356512,2.68011675219232,1.72892559383833,0.188548167317588,0.527502648422802,88,127,91,124,94,112,"Olfr329","olfactory receptor 329"
"10640","ENSMUSG00000075192",1.94994177972489,-2.6034043978898,1.7245611763729,0.189106978593856,0.527502648422802,0,0,1,2,1,1,"Olfr1053","olfactory receptor 1053"
"10646","ENSMUSG00000045559",-0.639277166448353,0.287086417566137,1.72249682950463,0.189371965206793,0.527502648422802,27,40,9,16,17,6,"Olfr827","olfactory receptor 827"
"10660","ENSMUSG00000075061",1.59817649250353,-1.12669578017275,1.71661612712324,0.190129207036683,0.527502648422802,0,1,14,11,5,4,"Olfr1272","olfactory receptor 1272"
"10684","ENSMUSG00000059964",0.485229742520958,1.34792163699682,1.71043950594519,0.190928356781767,0.527502648422802,32,34,43,29,41,62,"Olfr119","olfactory receptor 119"
"10690","ENSMUSG00000061295",0.361237076935961,2.65640653784069,1.70773509277638,0.19127949451288,0.527502648422802,109,80,113,151,78,105,"Olfr1261","olfactory receptor 1261"
"10711","ENSMUSG00000045306",-0.731156840296193,-0.056613262296403,1.70167563155914,0.192068986776817,0.527502648422802,15,12,32,11,8,9,"Olfr734","olfactory receptor 734"
"10713","ENSMUSG00000094531",0.740383674471946,0.379826312206497,1.70144721442567,0.192098821743683,0.527502648422802,20,13,14,10,25,36,"Olfr671","olfactory receptor 671"
"10714","ENSMUSG00000059366",0.448404362465447,1.76704246484194,1.70071636541152,0.192194318786648,0.527502648422802,45,75,38,69,51,56,"Olfr959","olfactory receptor 959"
"10743","ENSMUSG00000078624",-0.854482979178715,-0.299195064728781,1.69362002068279,0.193124457394929,0.527502648422802,16,26,8,5,6,11,"Olfr613","olfactory receptor 613"
"10766","ENSMUSG00000095002",-0.690292426274453,0.281084583509012,1.68529930191101,0.194221785506632,0.527502648422802,20,31,23,18,6,16,"Olfr798","olfactory receptor 798"
"10771","ENSMUSG00000109528",0.760984117916804,-0.421907060253715,1.68394037261128,0.194401691424977,0.527502648422802,7,14,6,11,12,14,"Olfr1309","olfactory receptor 1309"
"10774","ENSMUSG00000054498",-0.526837576286963,1.36492948893652,1.6837273909897,0.194429905297003,0.527502648422802,31,63,61,25,17,52,"Olfr308","olfactory receptor 308"
"10784","ENSMUSG00000095809",-0.602434442604621,0.595220209157545,1.680939309796,0.194799687090462,0.527502648422802,26,46,22,18,13,19,"Olfr1290","olfactory receptor 1290"
"10789","ENSMUSG00000095390",0.511031307143796,1.20263769509007,1.67946382239311,0.194995713135125,0.527502648422802,24,22,49,20,30,70,"Olfr229","olfactory receptor 229"
"10796","ENSMUSG00000107677",0.476748769580023,1.44585163070533,1.67681932786678,0.19534762566472,0.527502648422802,30,38,53,42,53,44,"Olfr316","olfactory receptor 316"
"10812","ENSMUSG00000043605",0.698433493384529,0.841864474857648,1.67267350479821,0.195900822887539,0.527502648422802,34,29,10,18,39,38,"Olfr13","olfactory receptor 13"
"10831","ENSMUSG00000075107",-0.482383757888739,1.35276456841182,1.66730537011501,0.196619846967613,0.527502648422802,22,67,63,14,44,32,"Olfr1216","olfactory receptor 1216"
"10836","ENSMUSG00000073949",-0.47996012032586,1.67655569959522,1.66570413454843,0.196834919597035,0.527502648422802,67,92,40,28,46,42,"Olfr606","olfactory receptor 606"
"10842","ENSMUSG00000096167",0.52791887077097,1.5410189336696,1.66389603296119,0.197078109283252,0.527502648422802,29,49,38,23,42,92,"Olfr887","olfactory receptor 887"
"10857","ENSMUSG00000067526",-0.75825085546541,0.475402720032065,1.65745332896371,0.19794752133367,0.527502648422802,13,16,64,16,10,11,"Olfr1425","olfactory receptor 1425"
"10859","ENSMUSG00000049561",-0.814847245248132,-0.237989462916735,1.65686645998135,0.198026939768065,0.527502648422802,17,21,11,19,7,2,"Olfr95","olfactory receptor 95"
"10862","ENSMUSG00000096497",0.491426822754964,1.03930624178689,1.65501841980077,0.198277271310896,0.527502648422802,22,41,26,26,46,32,"Olfr787","olfactory receptor 787"
"10868","ENSMUSG00000075084",0.476499801011748,1.40274176970933,1.65332393681582,0.198507128657369,0.527502648422802,21,48,50,41,40,52,"Olfr1243","olfactory receptor 1243"
"10874","ENSMUSG00000096773",-0.784044246527454,-0.164251182603444,1.65226318780246,0.198651178852507,0.527502648422802,9,34,13,10,7,7,"Olfr675","olfactory receptor 675"
"10892","ENSMUSG00000045812",0.659370560906992,0.508899306951171,1.64748250806111,0.199301921822582,0.527958456366551,13,28,16,30,14,32,"Olfr984","olfactory receptor 984"
"10944","ENSMUSG00000110171",0.812560738677619,-0.572824433399698,1.63545340871605,0.200950421685512,0.529265134144024,3,14,6,9,19,5,"Olfr484","olfactory receptor 484"
"10945","ENSMUSG00000075175",-0.970960625687348,-1.05032832161737,1.63540749126018,0.200956744968718,0.529265134144024,6,14,7,5,2,4,"Olfr1086","olfactory receptor 1086"
"10949","ENSMUSG00000042869",0.375140730857008,3.31088693115341,1.63338120578281,0.201236017428626,0.529265134144024,129,171,145,99,164,249,"Olfr1370","olfactory receptor 1370"
"11042","ENSMUSG00000062987",0.521717930710675,1.06248208226021,1.61070932757468,0.204392121172735,0.535485890646868,18,37,30,19,61,28,"Olfr715b","olfactory receptor 715B"
"11046","ENSMUSG00000110912",0.551793145707264,1.04667454827864,1.60942176323428,0.204573103414094,0.535485890646868,13,42,35,33,25,47,"Olfr1080","olfactory receptor 1080"
"11093","ENSMUSG00000096747",-1.03176087967367,-1.34348593787404,1.5972071634059,0.206299445850936,0.535537429063869,11,6,4,2,3,3,"Olfr823","olfactory receptor 823"
"11096","ENSMUSG00000044120",0.433963455326382,1.51620077207551,1.59640473960734,0.206413456599843,0.535537429063869,30,58,42,44,56,44,"Olfr683","olfactory receptor 683"
"11108","ENSMUSG00000107645",0.358597936359813,2.42882120945476,1.59353574617938,0.206821700840845,0.535537429063869,57,74,119,69,69,132,"Olfr1380","olfactory receptor 1380"
"11111","ENSMUSG00000072708",0.853428282058105,0.221158633534839,1.5925831119211,0.206957467092219,0.535537429063869,6,16,17,46,13,11,"Olfr381","olfactory receptor 381"
"11115","ENSMUSG00000045204",-0.622765596011594,0.488851889031089,1.59212610252608,0.207022635917612,0.535537429063869,22,35,26,9,12,27,"Olfr835","olfactory receptor 835"
"11133","ENSMUSG00000059874",1.74883731697557,-1.69523945272391,1.58591506015448,0.207910729973185,0.536002693421136,0,6,0,10,4,0,"Olfr603","olfactory receptor 603"
"11138","ENSMUSG00000045030",0.306264502792926,3.45516681321119,1.58407098071746,0.208175274758844,0.536002693421136,156,217,164,204,192,159,"Olfr1443","olfactory receptor 1443"
"11157","ENSMUSG00000095218",0.704014695966556,0.537820784189107,1.57784179346079,0.2090718397948,0.537056334391304,16,35,8,17,22,36,"Olfr1338","olfactory receptor 1338"
"11186","ENSMUSG00000058491",0.798305212176385,-0.427410553811397,1.56939582170425,0.210294776734287,0.538331385788068,8,15,4,12,10,15,"Olfr869","olfactory receptor 869"
