"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"20661","ENSMUSG00000094080",0.17984344160571,0.703662466754407,0.31420825207292,0.575109241631615,1,79,48,29,98,69,34,"Olfr8","olfactory receptor 8"
"20720","ENSMUSG00000081945",0.287894985114469,-0.691962595067171,0.310846488801383,0.577161209979499,1,20,18,14,27,36,13,"Olfr607","olfactory receptor 607"
"20727","ENSMUSG00000045540",-0.307011382818811,-0.509955028027226,0.310544654287898,0.577346155902471,1,20,34,21,35,17,18,"Olfr600","olfactory receptor 600"
"20743","ENSMUSG00000047535",0.144424433182729,1.63481010317496,0.309395810543707,0.578051176954453,1,120,121,62,112,201,78,"Olfr67","olfactory receptor 67"
"20748","ENSMUSG00000058659",-0.437456207884801,-1.47724776146188,0.309161553376414,0.578195145944288,1,14,11,6,25,13,0,"Olfr58","olfactory receptor 58"
"20749","ENSMUSG00000070852",0.356011285559649,-1.35873475047456,0.309129159579589,0.578215060035637,1,19,6,5,31,10,5,"Olfr1121","olfactory receptor 1121"
"20759","ENSMUSG00000095138",0.243308367066922,0.00558074519690934,0.308562888499557,0.578563396095659,1,36,42,16,46,41,33,"Olfr781","olfactory receptor 781"
"20778","ENSMUSG00000050251",-0.220491975508255,0.577984283642435,0.307164440109887,0.57942543306813,1,60,49,45,91,61,19,"Olfr809","olfactory receptor 809"
"20804","ENSMUSG00000048356",0.198443766773877,0.555378062322796,0.305079927649139,0.580715149846318,1,40,41,57,77,51,52,"Olfr1496","olfactory receptor 1496"
"20846","ENSMUSG00000109212",0.208670814408799,0.605053442081968,0.30230846484198,0.582438826944771,1,92,29,32,66,67,46,"Olfr126","olfactory receptor 126"
"20866","ENSMUSG00000057890",-0.333946801089011,-1.20816112053921,0.300726621920736,0.583427252318269,1,13,16,15,20,12,9,"Olfr1375","olfactory receptor 1375"
