"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6166","ENSMUSG00000045381",0.424547692316157,2.68442771824359,1.49116085151656,0.2220364345092,1,286,195,126,493,143,161,"Olfr433","olfactory receptor 433"
"6173","ENSMUSG00000093920",0.463451976680933,2.17552041304864,1.48940055633781,0.22230949020168,1,128,209,109,249,149,140,"Olfr463","olfactory receptor 463"
"6188","ENSMUSG00000096584",0.517518974175368,1.20015488850678,1.48577667364225,0.222872890704801,1,79,82,52,92,57,128,"Olfr611","olfactory receptor 611"
"6221","ENSMUSG00000095957",-0.687933250521145,-0.401457962414612,1.47463611488202,0.22461564136457,1,50,28,21,32,21,6,"Olfr832","olfactory receptor 832"
"6258","ENSMUSG00000081836",0.975101475915841,-1.15977207168566,1.46390743199664,0.226309429351295,1,9,8,9,3,21,35,"Olfr1180","olfactory receptor 1180"
"6260","ENSMUSG00000066750",-0.469540408612162,0.995353190450269,1.46345193374171,0.226381679668779,1,86,98,80,69,45,55,"Olfr876","olfactory receptor 876"
"6308","ENSMUSG00000096747",-0.960377896525816,-1.30756911048189,1.44967054566674,0.228580823594475,1,17,16,15,23,3,4,"Olfr823","olfactory receptor 823"
"6360","ENSMUSG00000071629",-0.510505161226976,0.633640553458784,1.43288978817346,0.231293401946987,1,110,84,23,61,40,22,"Olfr1477","olfactory receptor 1477"
"6397","ENSMUSG00000067519",1.16712343236254,-2.11570499788906,1.42293123973613,0.232921537346289,1,7,8,0,12,5,7,"Olfr262","olfactory receptor 262"
"6428","ENSMUSG00000046975",0.659333329564197,0.205536264400293,1.41608322709359,0.234049161998754,1,17,48,36,68,42,30,"Olfr1020","olfactory receptor 1020"
"6446","ENSMUSG00000056858",-1.23449638661861,-2.25867693630153,1.41154324164614,0.234800375227668,1,11,14,0,2,8,0,"Olfr1502","olfactory receptor 1502"
"6487","ENSMUSG00000049758",0.48446758672805,1.16170136560951,1.40156552153557,0.2364616271234,1,68,101,42,143,86,43,"Olfr1318","olfactory receptor 1318"
"6489","ENSMUSG00000050813",0.293563066619134,4.99232903224908,1.40153873319989,0.236466106401154,1,2007,927,465,2286,641,738,"Olfr332","olfactory receptor 332"
"6495","ENSMUSG00000051414",-0.85101150690528,-1.62531367471072,1.40041198093296,0.236654603793904,1,18,7,16,7,5,7,"Olfr829","olfactory receptor 829"
"6524","ENSMUSG00000094200",0.408859215607988,2.00616594970531,1.39442888630724,0.237658588375978,1,194,112,100,194,114,157,"Olfr237","olfactory receptor 237"
"6552","ENSMUSG00000073111",0.444647267309533,2.41357138644529,1.38816062676661,0.238715971447124,1,142,180,188,292,127,221,"Olfr446","olfactory receptor 446"
"6632","ENSMUSG00000050865",0.438487589999814,1.55378337485564,1.36951106722776,0.241895906872368,1,112,99,68,193,94,69,"Olfr1494","olfactory receptor 1494"
"6655","ENSMUSG00000062142",0.472743987426012,1.07194651285789,1.36447633950885,0.242763196900145,1,99,45,53,105,37,108,"Olfr569","olfactory receptor 569"
"6735","ENSMUSG00000044061",0.664212959391948,-0.429348361280049,1.34580026262204,0.246013664566163,1,28,27,9,48,20,20,"Olfr225","olfactory receptor 225"
"6773","ENSMUSG00000048173",-0.449100998543207,1.76806774153961,1.3361082353584,0.247721456527303,1,171,166,115,85,76,135,"Olfr1324","olfactory receptor 1324"
"6793","ENSMUSG00000100016",0.613648901170163,0.12110369226769,1.33097475132294,0.24863188254032,1,14,48,39,44,34,47,"Olfr1215","olfactory receptor 1215"
"6815","ENSMUSG00000063842",-0.95758977203374,-1.72035835742834,1.32666778761785,0.249398888030713,1,11,19,7,13,4,2,"Olfr862","olfactory receptor 862"
"6822","ENSMUSG00000036658",0.440250189180149,1.65859523523576,1.32594946008489,0.249527093346734,1,162,106,53,172,86,107,"Olfr11","olfactory receptor 11"
"7296","ENSMUSG00000066672",0.497387228738757,0.431219145069915,1.31891413048283,0.250787023310021,1,68,29,30,85,38,35,"Olfr417","olfactory receptor 417"
"7507","ENSMUSG00000096554",1.84160690538449,-4.08863609764417,1.30131616798246,0.253972950292023,1,0,0,0,1,0,0,"Olfr1282","olfactory receptor 1282"
"7731","ENSMUSG00000096289",0.40953017029234,1.71792905345189,1.29814657667743,0.254552050400548,1,155,113,64,187,97,99,"Olfr1484","olfactory receptor 1484"
"7736","ENSMUSG00000059729",0.41509353524095,2.46134202856995,1.29706232167815,0.254750522348915,1,231,168,129,353,107,208,"Olfr1385","olfactory receptor 1385"
"7778","ENSMUSG00000073928",0.569999760805939,-0.0351683649934224,1.28962450455663,0.256117161210958,1,34,25,26,42,22,52,"Olfr651","olfactory receptor 651"
"7813","ENSMUSG00000090894",0.337927699031371,3.54594264235509,1.28139290276436,0.25764020917313,1,450,537,252,564,372,398,"Olfr110","olfactory receptor 110"
"7818","ENSMUSG00000078118",0.687208316032305,-0.078975484212946,1.28054300720684,0.257798096709944,1,33,36,12,54,17,44,"Olfr483","olfactory receptor 483"
"7831","ENSMUSG00000068437",0.565054386974025,-0.0813345302253847,1.27761108398042,0.258343686741549,1,25,29,29,25,52,35,"Olfr725","olfactory receptor 725"
"7841","ENSMUSG00000051160",0.893900776918282,-2.03219930017492,1.27602219715106,0.258639952597962,1,4,9,3,10,12,4,"Olfr853","olfactory receptor 853"
"7842","ENSMUSG00000054431",0.683973751095031,-0.238909275891906,1.2759532235674,0.258652823008512,1,14,33,23,56,27,21,"Olfr450","olfactory receptor 450"
"7849","ENSMUSG00000111259",0.44159959603056,2.27147126087368,1.27507713800555,0.258816368729613,1,189,157,115,254,96,233,"Olfr1328","olfactory receptor 1328"
"7910","ENSMUSG00000044985",0.263081138774173,4.52840156939188,1.26344418390924,0.261000159049533,1,1096,1098,388,975,1036,547,"Olfr124","olfactory receptor 124"
"7913","ENSMUSG00000057817",0.504123684835128,0.524682885694094,1.26280745433878,0.261120346051137,1,41,62,33,77,46,46,"Olfr1446","olfactory receptor 1446"
"8092","ENSMUSG00000094535",1.80690358352951,-4.08771113399809,1.26265435198083,0.261149255379989,1,0,0,0,0,0,1,"Olfr850","olfactory receptor 850"
"8388","ENSMUSG00000075097",-0.310305503314442,3.64079809229784,1.25618378042842,0.262374686911676,1,601,675,352,310,560,292,"Olfr1226","olfactory receptor 1226"
"8407","ENSMUSG00000091873",1.0010801806506,-1.52857551348364,1.25189230642036,0.263191364561607,1,15,6,3,6,13,21,"Olfr732","olfactory receptor 732"
"8444","ENSMUSG00000110819",-0.467051727767636,0.999855084225993,1.24510923547783,0.264488646770337,1,87,154,38,76,55,32,"Olfr1252","olfactory receptor 1252"
"8464","ENSMUSG00000055838",0.488952672792817,1.44549433479553,1.24142559993297,0.26519648275029,1,91,128,50,124,72,123,"Olfr357","olfactory receptor 357"
"8485","ENSMUSG00000059106",-0.463656663209806,0.845265222930123,1.23765280559298,0.265923895385382,1,79,96,62,69,36,48,"Olfr961","olfactory receptor 961"
"8500","ENSMUSG00000063660",-2.08820411840577,-3.33831576069372,1.23542799690131,0.266354013119403,1,8,0,1,0,0,1,"Olfr98","olfactory receptor 98"
"8502","ENSMUSG00000066262",0.407900895836107,2.66035170362895,1.23512131010306,0.266413372163888,1,231,227,155,393,139,231,"Olfr640","olfactory receptor 640"
"8674","ENSMUSG00000046486",0.669256600230428,0.429407488816494,1.20354384095654,0.27261452743013,1,14,77,37,50,28,77,"Olfr231","olfactory receptor 231"
"8682","ENSMUSG00000059867",-0.82564559946534,-0.944652648331754,1.20149131163842,0.273023816771569,1,42,23,8,10,7,15,"Olfr960","olfactory receptor 960"
"8744","ENSMUSG00000111159",-1.04871118541835,-2.6647845911165,1.18767347066392,0.275799347610461,1,7,4,5,2,1,4,"Olfr1337","olfactory receptor 1337"
"8774","ENSMUSG00000099687",-0.640560477206255,-0.076331161598698,1.18100454787989,0.277151584441859,1,50,63,19,31,13,26,"Olfr623","olfactory receptor 623"
"8829","ENSMUSG00000066905",0.503822431154384,0.302697049076467,1.16918133678379,0.279569517611077,1,43,57,20,59,43,39,"Olfr860","olfactory receptor 860"
"8839","ENSMUSG00000095831",-0.569339417554307,-0.172548005925751,1.16637718448325,0.280146883889064,1,49,32,31,45,13,16,"Olfr453","olfactory receptor 453"
"8840","ENSMUSG00000072708",-0.71172482396759,-1.1093628955384,1.16601348525003,0.280221878611993,1,20,28,12,16,9,7,"Olfr381","olfactory receptor 381"
"8904","ENSMUSG00000057179",0.421660444404294,0.813556130613993,1.15382253386395,0.282750386744393,1,61,67,45,63,76,63,"Olfr747","olfactory receptor 747"
"9006","ENSMUSG00000058692",-1.27611236937854,-2.54865200685084,1.13571553057115,0.286559481209794,1,12,1,3,10,0,0,"Olfr846","olfactory receptor 846"
"9012","ENSMUSG00000060503",0.339794016411597,2.56647173096845,1.13489184418916,0.286734299907118,1,276,161,170,297,148,236,"Olfr715","olfactory receptor 715"
"9019","ENSMUSG00000048101",-0.582467009583061,1.39568971397645,1.13375834130248,0.286975095421235,1,83,176,97,108,26,87,"Olfr19","olfactory receptor 19"
"9040","ENSMUSG00000109449",0.430802922914477,1.41654211721033,1.12937508526595,0.287908673569916,1,173,50,61,118,94,82,"Olfr1280","olfactory receptor 1280"
"9514","ENSMUSG00000108167",0.308652994555064,4.0521021617382,1.11559952203854,0.290867967632125,1,622,644,442,877,388,662,"Olfr1386","olfactory receptor 1386"
"9539","ENSMUSG00000051424",-0.460282928692602,0.664795923253383,1.11198779834781,0.291650253167893,1,64,74,66,44,68,26,"Olfr1184","olfactory receptor 1184"
"9633","ENSMUSG00000075167",-0.445664367346204,0.488152527273006,1.09451741983587,0.295472457722966,1,80,74,32,53,42,23,"Olfr1101","olfactory receptor 1101"
"9636","ENSMUSG00000057464",0.381519793471571,1.82515006381163,1.0941495330608,0.295553631902467,1,123,145,84,205,131,83,"Olfr1415","olfactory receptor 1415"
"9722","ENSMUSG00000096229",1.28175421001527,-2.69886981137119,1.0822465568884,0.298195529008065,1,6,0,1,10,5,0,"Olfr774","olfactory receptor 774"
"9731","ENSMUSG00000060303",-0.399597474391316,0.944382647462341,1.081826783962,0.298289251154833,1,125,84,47,72,57,36,"Olfr1447","olfactory receptor 1447"
"9790","ENSMUSG00000068814",-1.70744903032248,-4.09082601953131,1.08159552571282,0.298340900052104,1,1,0,0,0,0,0,"Olfr1145","olfactory receptor 1145"
"10217","ENSMUSG00000043925",0.354410601983503,2.98036134684413,1.07337786420948,0.300183710877868,1,400,295,116,556,187,186,"Olfr544","olfactory receptor 544"
"10592","ENSMUSG00000110991",-1.69078180838134,-4.09128708410112,1.06500205005274,0.302077099476957,1,0,1,0,0,0,0,"Olfr908","olfactory receptor 908"
"10718","ENSMUSG00000075219",0.419359675614021,1.84287273773834,1.06265206875974,0.302611088072545,1,131,166,64,218,95,108,"Olfr994","olfactory receptor 994"
"10720","ENSMUSG00000094692",0.516130961663723,0.54565221623706,1.06240432417022,0.302667454297283,1,37,75,26,95,42,36,"Olfr738","olfactory receptor 738"
"10733","ENSMUSG00000073927",-0.435462878007814,0.742625643913571,1.06094408334409,0.302999960192121,1,80,80,58,43,38,62,"Olfr652","olfactory receptor 652"
"10777","ENSMUSG00000096806",0.731496197185736,-0.740035210571131,1.05439297948295,0.304497509178763,1,19,25,6,35,11,24,"Olfr312","olfactory receptor 312"
"10779","ENSMUSG00000096356",0.545507023251459,-0.0233823631022522,1.05426355667749,0.304527190858589,1,29,39,21,45,24,46,"Olfr889","olfactory receptor 889"
"10845","ENSMUSG00000058904",0.542605918082312,0.0497232620898133,1.04484499786992,0.306697324660708,1,35,41,18,61,23,38,"Olfr1413","olfactory receptor 1413"
"10858","ENSMUSG00000094986",0.457555241479992,0.208738738966394,1.04239023473736,0.307266217445683,1,35,43,32,44,44,44,"Olfr1454","olfactory receptor 1454"
"10901","ENSMUSG00000050158",0.513507960786131,0.160906723988785,1.03591213819284,0.308774109950986,1,33,28,39,68,39,26,"Olfr165","olfactory receptor 165"
"10921","ENSMUSG00000044025",0.638588682354379,-0.585554312091819,1.03340651533535,0.309359915962842,1,15,8,38,30,18,24,"Olfr790","olfactory receptor 790"
"10927","ENSMUSG00000052818",0.446058314901879,1.02467561192143,1.03268737689282,0.309528314867078,1,72,84,42,86,51,100,"Olfr813","olfactory receptor 813"
"10957","ENSMUSG00000075159",0.353661498426071,2.50815917755744,1.02645126200412,0.310993623997726,1,192,271,133,260,183,206,"Olfr1110","olfactory receptor 1110"
