"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"17645","ENSMUSG00000095957",-0.523996681949844,-0.960153028089929,0.500493291073762,0.47928345453845,0.965663398293151,36,6,9,23,4,8,"Olfr832","olfactory receptor 832"
"17673","ENSMUSG00000073997",0.762343114095547,-1.34765449004731,0.498336663234717,0.480231891052568,0.965663398293151,33,1,1,18,3,8,"Olfr521","olfactory receptor 521"
"17680","ENSMUSG00000075066",-0.276485018279432,1.18387943042353,0.497994468093213,0.480382663430167,0.965663398293151,118,37,64,125,26,51,"Olfr32","olfactory receptor 32"
"17689","ENSMUSG00000067519",0.714969910936487,-1.46603067075264,0.497430876871966,0.480631152921587,0.965663398293151,7,0,16,24,1,9,"Olfr262","olfactory receptor 262"
"17763","ENSMUSG00000099687",0.536273029358985,-0.572992368693138,0.492455092785647,0.482834183061245,0.965663398293151,53,2,6,41,5,15,"Olfr623","olfactory receptor 623"
"17793","ENSMUSG00000046300",0.289993153751508,1.32862218280124,0.489523722832495,0.484139837717813,0.965663398293151,147,18,53,173,18,85,"Olfr1412","olfactory receptor 1412"
"17805","ENSMUSG00000075379",-0.291963558905232,1.31381237548183,0.488747035403493,0.484486756212808,0.965663398293151,173,34,56,108,30,63,"Olfr358","olfactory receptor 358"
"17854","ENSMUSG00000059821",0.456934077055151,0.281538309428687,0.486159139477552,0.485645645382117,0.965663398293151,108,6,10,67,11,31,"Olfr847","olfactory receptor 847"
"17871","ENSMUSG00000110008",0.43676342537355,0.284545400305461,0.485039160507683,0.486148606671145,0.965663398293151,47,32,9,69,19,32,"Olfr560","olfactory receptor 560"
"17896","ENSMUSG00000073922",-0.352255363788948,0.783016808467546,0.483393482680132,0.486889215956922,0.965663398293151,147,15,39,65,26,31,"Olfr659","olfactory receptor 659"
"17901","ENSMUSG00000063020",0.650145642399793,-1.19199107230338,0.483006300966664,0.487063732249373,0.965663398293151,25,0,9,24,7,7,"Olfr194","olfactory receptor 194"
"17904","ENSMUSG00000044487",0.27170164878338,1.67667621007015,0.482785408093429,0.487163342844082,0.965663398293151,165,44,62,139,76,86,"Olfr1112","olfactory receptor 1112"
"17923","ENSMUSG00000075079",0.553589374146685,-0.564505500346473,0.481086361198502,0.487930651305855,0.965663398293151,57,1,7,38,5,15,"Olfr1249","olfactory receptor 1249"
"17942","ENSMUSG00000075196",0.414284031546121,0.148421648809455,0.479914666835714,0.488460971579198,0.965663398293151,82,5,17,65,16,23,"Olfr1047","olfactory receptor 1047"
"17983","ENSMUSG00000043267",0.46375018321262,-0.0149967452428329,0.476726192287738,0.489908971156134,0.965663398293151,58,4,24,37,20,30,"Olfr1031","olfactory receptor 1031"
"17987","ENSMUSG00000073769",0.673162007764383,-1.27488488984978,0.47644703463441,0.490036086864869,0.965663398293151,22,0,10,15,7,11,"Olfr1331","olfactory receptor 1331"
"18005","ENSMUSG00000051200",0.960679311924375,-2.86166556785643,0.475250427733614,0.490581590930242,0.965663398293151,4,1,0,4,2,2,"Olfr513","olfactory receptor 513"
"18019","ENSMUSG00000107573",0.251974644322347,2.11720562567835,0.473696757802374,0.491291385012618,0.965663398293151,260,15,131,287,20,166,"Olfr1389","olfactory receptor 1389"
"18059","ENSMUSG00000073971",-0.344844702069306,0.374183310012604,0.471220304367163,0.492426306545777,0.965663398293151,53,10,71,48,14,34,"Olfr554","olfactory receptor 554"
"18072","ENSMUSG00000094133",-0.498482687690884,-0.613486946525649,0.470339899945756,0.492830840236675,0.965663398293151,49,2,22,26,5,11,"Olfr1431","olfactory receptor 1431"
"18092","ENSMUSG00000095095",0.929955884968264,-2.36425366499718,0.469265711124923,0.493325169825482,0.965663398293151,11,0,1,6,2,4,"Olfr385","olfactory receptor 385"
"18119","ENSMUSG00000044040",0.39591040897889,0.477882775564554,0.46769567086224,0.494049182100695,0.965663398293151,33,14,53,112,23,23,"Olfr1497","olfactory receptor 1497"
"18131","ENSMUSG00000073952",0.23263435572683,2.29756901129237,0.467257897409434,0.49425137606454,0.965663398293151,227,45,163,296,83,126,"Olfr597","olfactory receptor 597"
"18178","ENSMUSG00000056995",-0.392567048192678,0.803218125155495,0.464345805479557,0.495599928035456,0.965663398293151,168,26,16,68,18,33,"Olfr1178","olfactory receptor 1178"
"18188","ENSMUSG00000048745",0.279002700582405,2.02263890094047,0.463536217836459,0.49597593778033,0.965663398293151,363,18,65,277,42,83,"Olfr820","olfactory receptor 820"
"18262","ENSMUSG00000051160",0.58548044398572,-1.49877612071004,0.458793690136848,0.498188283910355,0.968260121462454,4,11,4,6,11,11,"Olfr853","olfactory receptor 853"
"18322","ENSMUSG00000050815",0.462662929898151,-0.66198887484754,0.45495169983947,0.499992802671359,0.969649665127417,8,23,8,21,22,10,"Olfr1441","olfactory receptor 1441"
"18361","ENSMUSG00000101480",0.474741004594631,-0.110566113138359,0.452227913040203,0.50127884845385,0.969649665127417,18,13,24,77,6,28,"Olfr1220","olfactory receptor 1220"
"18437","ENSMUSG00000095138",0.400647022088172,-0.37662895550953,0.44528643663136,0.504581891774296,0.969649665127417,25,8,22,36,12,26,"Olfr781","olfactory receptor 781"
"18463","ENSMUSG00000051003",0.552276830304467,-0.409499415691115,0.443162638782646,0.505599921033133,0.969649665127417,55,0,18,31,8,22,"Olfr161","olfactory receptor 161"
"18473","ENSMUSG00000073944",0.499091072556176,-0.348332388623745,0.442050297465782,0.506134520596709,0.969649665127417,63,1,12,41,6,21,"Olfr619","olfactory receptor 619"
"18480","ENSMUSG00000075194",-0.647476723976753,-2.09996917830918,0.44147647437637,0.50641068363806,0.969649665127417,8,2,9,4,3,4,"Olfr1049","olfactory receptor 1049"
"18493","ENSMUSG00000096477",0.267021693848262,1.70362109312934,0.440342643124314,0.50695712247692,0.969649665127417,99,24,122,137,18,190,"Olfr92","olfactory receptor 92"
"18528","ENSMUSG00000075120",0.25605214366163,2.24112004523926,0.437917462833461,0.5081293237755,0.969649665127417,387,20,94,321,38,124,"Olfr1196","olfactory receptor 1196"
"18529","ENSMUSG00000109824",-0.837389494583936,-2.3815342747183,0.437887777241885,0.50814370108614,0.969649665127417,9,1,4,3,0,6,"Olfr643","olfactory receptor 643"
"18564","ENSMUSG00000108995",0.525559762299607,-0.798641212144494,0.435653544084246,0.509227799644711,0.969649665127417,17,14,5,29,8,18,"Olfr485","olfactory receptor 485"
"18590","ENSMUSG00000073953",-0.312516321657977,0.671668118688214,0.433341238914072,0.510353991129898,0.969649665127417,93,19,47,65,14,51,"Olfr596","olfactory receptor 596"
"18613","ENSMUSG00000061961",0.517914404049023,-0.699749439369907,0.431451937994816,0.511277363119374,0.969649665127417,39,2,10,26,6,22,"Olfr815","olfactory receptor 815"
"18632","ENSMUSG00000045395",0.581452296281227,-1.41618677513303,0.42942428596708,0.512271577615317,0.969649665127417,17,1,7,22,7,5,"Olfr1499","olfactory receptor 1499"
"18640","ENSMUSG00000075153",-0.452265896233319,-0.821447409283628,0.429105250703789,0.512428314958844,0.969649665127417,33,9,11,24,10,6,"Olfr1135","olfactory receptor 1135"
"18653","ENSMUSG00000109354",0.327139286015023,0.977680472311281,0.42803254117107,0.512955932763985,0.969649665127417,139,19,27,92,33,56,"Olfr706","olfactory receptor 706"
"18654","ENSMUSG00000111448",-0.342987695737833,0.421298050123745,0.427980347354224,0.512981628647263,0.969649665127417,78,16,41,51,31,19,"Olfr912","olfactory receptor 912"
"18806","ENSMUSG00000078116",0.77435311056999,-1.79914124345727,0.416229831870117,0.518824305103186,0.97593675926078,20,0,2,11,6,3,"Olfr828","olfactory receptor 828"
"18821","ENSMUSG00000111611",0.460242714681148,-0.452488254520492,0.41511294469955,0.519385718197509,0.97593675926078,30,10,10,26,11,32,"Olfr157","olfactory receptor 157"
"18866","ENSMUSG00000042849",-0.250549434081901,1.29013231807602,0.411964467520302,0.520974099597057,0.97593675926078,85,33,119,107,33,62,"Olfr1414","olfactory receptor 1414"
"18884","ENSMUSG00000073998",-0.683913008147186,-1.67058396463868,0.410735850839157,0.521596252665592,0.97593675926078,25,1,3,17,3,0,"Olfr520","olfactory receptor 520"
"18900","ENSMUSG00000063386",0.244622784282278,1.82348762336312,0.409428377074102,0.522259781223137,0.97593675926078,218,21,101,195,45,108,"Olfr1387","olfactory receptor 1387"
"18906","ENSMUSG00000090097",0.42682294097817,-0.0274139661993263,0.409135129698296,0.522408806046007,0.97593675926078,65,3,22,49,18,21,"Olfr1182","olfactory receptor 1182"
"18913","ENSMUSG00000083361",0.237205682315454,1.84879229443875,0.408942033418247,0.522506976373739,0.97593675926078,171,50,82,154,76,111,"Olfr360","olfactory receptor 360"
"19082","ENSMUSG00000096497",0.462047979396891,-0.243990346350205,0.397867891620225,0.5281924256191,0.983438712993287,66,2,14,39,11,21,"Olfr787","olfactory receptor 787"
"19092","ENSMUSG00000051046",0.287378387532501,0.721964542975497,0.397121842099542,0.528579413271779,0.983438712993287,88,10,43,129,20,32,"Olfr214","olfactory receptor 214"
"19147","ENSMUSG00000063230",0.23506168043454,1.81094337899694,0.39372103624213,0.53034992352392,0.983438712993287,202,55,51,190,74,76,"Olfr535","olfactory receptor 535"
"19169","ENSMUSG00000046650",-0.266479135971047,1.03816221471024,0.391930648506857,0.531286312855622,0.983438712993287,107,26,72,72,42,45,"Olfr1440","olfactory receptor 1440"
"19191","ENSMUSG00000111715",-0.313974313720182,0.496973982265302,0.389930276340259,0.53233605372792,0.983438712993287,67,18,46,84,8,38,"Olfr1246","olfactory receptor 1246"
"19196","ENSMUSG00000096858",0.244273329434937,2.27506000415484,0.389379644727025,0.532625667118997,0.983438712993287,316,34,123,236,72,152,"Olfr805","olfactory receptor 805"
"19254","ENSMUSG00000073897",0.195604637100282,2.74791474141853,0.386246386725905,0.534279088943368,0.983438712993287,302,76,195,448,79,204,"Olfr17","olfactory receptor 17"
"19270","ENSMUSG00000064084",-0.580966413317844,-0.216434327485403,0.385204192110505,0.534831116529694,0.983438712993287,58,9,20,5,12,37,"Olfr1202","olfactory receptor 1202"
"19337","ENSMUSG00000043274",0.306781406832527,0.433745992866272,0.38092524422526,0.53710847684371,0.983438712993287,70,25,13,84,27,23,"Olfr1123","olfactory receptor 1123"
"19377","ENSMUSG00000056564",0.442061650714752,-0.899014139885698,0.378638302934465,0.538332895951818,0.983438712993287,26,5,8,27,10,12,"Olfr324","olfactory receptor 324"
"19390","ENSMUSG00000075148",-1.72222309255705,-3.32641379108326,0.377732889186051,0.538819059956841,0.983438712993287,4,1,0,0,1,0,"Olfr1141","olfactory receptor 1141"
"19428","ENSMUSG00000110171",-0.534571056662764,-1.43905075477719,0.375344848068116,0.540105185287066,0.983438712993287,17,6,6,21,6,1,"Olfr484","olfactory receptor 484"
"19468","ENSMUSG00000093839",0.329191187558079,0.536959135942938,0.372597829249325,0.541591622760947,0.983438712993287,74,14,31,49,26,58,"Olfr462","olfactory receptor 462"
"19612","ENSMUSG00000073927",0.340473340659134,0.619005934909125,0.363560541730382,0.54653542073405,0.983438712993287,68,5,46,165,12,19,"Olfr652","olfactory receptor 652"
"19617","ENSMUSG00000057447",-0.3333983667374,0.161077057292505,0.363431836683844,0.546606431389003,0.983438712993287,89,11,21,56,11,20,"Olfr1205","olfactory receptor 1205"
"19663","ENSMUSG00000043312",0.167248543820907,3.31551439166974,0.360814450466535,0.54805425817026,0.983438712993287,429,136,282,649,148,264,"Olfr131","olfactory receptor 131"
"19763","ENSMUSG00000049894",0.307420085672735,0.608917454635494,0.354675252080918,0.551478440254655,0.983438712993287,80,17,30,56,31,52,"Olfr808","olfactory receptor 808"
"19824","ENSMUSG00000094493",-0.618669145920889,-1.89062046087123,0.350979078108286,0.553559420314982,0.983438712993287,15,1,5,17,1,1,"Olfr700","olfactory receptor 700"
"19857","ENSMUSG00000044994",0.232059267878684,1.21594182383673,0.349684402057221,0.554291836786405,0.983438712993287,99,31,59,123,34,76,"Olfr1426","olfactory receptor 1426"
"19921","ENSMUSG00000090129",0.213248760365947,1.75564860230351,0.346388246479071,0.556164811450578,0.983438712993287,181,28,99,190,51,95,"Olfr287","olfactory receptor 287"
"19928","ENSMUSG00000078420",0.377320146194565,-0.134123341988244,0.346171928914619,0.556288148720768,0.983438712993287,46,12,13,32,21,28,"Olfr141","olfactory receptor 141"
"19933","ENSMUSG00000100923",1.46858431435915,-2.2289306786735,0.345909730996345,0.55643771504863,0.983438712993287,13,0,0,8,0,7,"Olfr10","olfactory receptor 10"
"19945","ENSMUSG00000058491",0.402407106275087,-0.319195712511277,0.345692156508328,0.556561884635148,0.983438712993287,35,7,18,23,25,22,"Olfr869","olfactory receptor 869"
"19962","ENSMUSG00000060918",0.653239606122442,-1.80628666429711,0.344993353473782,0.556961046936212,0.983438712993287,7,1,5,10,0,17,"Olfr51","olfactory receptor 51"
"19964","ENSMUSG00000096747",0.623368832467248,-1.53860831430775,0.344806300676117,0.557067985351702,0.983438712993287,3,4,9,28,2,7,"Olfr823","olfactory receptor 823"
"20016","ENSMUSG00000043383",0.314954901827351,0.813385954856831,0.342260751229884,0.558527171262382,0.983438712993287,105,7,41,74,10,89,"Olfr1342","olfactory receptor 1342"
"20092","ENSMUSG00000071764",0.303841758414265,0.425537972487151,0.33802689441722,0.560970355995495,0.983438712993287,72,15,24,64,19,46,"Olfr1320","olfactory receptor 1320"
"20180","ENSMUSG00000075211",0.331476295466491,-0.159879097728841,0.333089362996007,0.56384559691551,0.983438712993287,28,10,27,42,11,34,"Olfr1006","olfactory receptor 1006"
"20206","ENSMUSG00000060114",0.24903096526097,1.07152551267009,0.331057953605018,0.565036789739939,0.983438712993287,135,18,42,115,39,47,"Olfr910","olfactory receptor 910"
"20220","ENSMUSG00000074946",0.830787792029869,-2.34974762060584,0.330355804715885,0.565449652446185,0.983438712993287,11,1,0,5,2,5,"Olfr1313","olfactory receptor 1313"
"20230","ENSMUSG00000094449",-0.24012775408543,0.931346362807822,0.329562682974659,0.565916709709282,0.983438712993287,72,42,55,51,44,50,"Olfr972","olfactory receptor 972"
"20259","ENSMUSG00000045150",-0.694751657892103,-1.64128053438286,0.328167407065473,0.566740182916974,0.983438712993287,10,3,13,11,9,0,"Olfr1161","olfactory receptor 1161"
"20325","ENSMUSG00000075149",-0.618736265558746,-1.90864317747828,0.324786210632224,0.568745405493364,0.983438712993287,11,4,4,15,0,4,"Olfr1138","olfactory receptor 1138"
"20414","ENSMUSG00000061457",0.537980880098669,-1.19270815139502,0.319337468732017,0.572006074239701,0.983438712993287,30,0,7,19,2,14,"Olfr871","olfactory receptor 871"
"20513","ENSMUSG00000073962",0.455771500620055,-0.890708315048651,0.31475185561501,0.574778790407113,0.983438712993287,26,0,18,33,4,12,"Olfr576","olfactory receptor 576"
"20557","ENSMUSG00000094496",0.358090103158588,-0.0259483904501618,0.312024544579204,0.576440493043397,0.983438712993287,48,8,18,47,7,45,"Olfr792","olfactory receptor 792"
"20621","ENSMUSG00000073956",0.239141124072769,1.03423717783156,0.308454802108429,0.578629931902809,0.983438712993287,148,10,39,151,15,50,"Olfr592","olfactory receptor 592"
"20646","ENSMUSG00000063173",0.331677512089079,0.144980982522701,0.307363596115688,0.579302512065514,0.983438712993287,60,12,18,46,16,41,"Olfr811","olfactory receptor 811"
"20649","ENSMUSG00000046150",0.374423686812801,-0.49569511205578,0.307097583285764,0.57946670942154,0.983438712993287,37,3,17,46,11,12,"Olfr918","olfactory receptor 918"
"20695","ENSMUSG00000096209",0.317443339593364,0.15677527013511,0.304614195885664,0.581004090238655,0.983438712993287,31,16,30,87,19,18,"Olfr510","olfactory receptor 510"
"20725","ENSMUSG00000075212",0.779523014103951,-2.10026936308875,0.302554149753103,0.582285611317206,0.983438712993287,12,0,3,3,6,6,"Olfr154","olfactory receptor 154"
"20792","ENSMUSG00000059251",0.984391675353107,-3.52050876297816,0.298732384313672,0.584678195329173,0.983438712993287,1,0,0,3,0,0,"Olfr345","olfactory receptor 345"
"20817","ENSMUSG00000054938",0.196233418988805,2.10991601633383,0.29821197555373,0.58500552877003,0.983438712993287,269,44,83,300,47,115,"Olfr1346","olfactory receptor 1346"
"20820","ENSMUSG00000048356",0.290431974163802,0.598811154904711,0.298066750259636,0.585096940627707,0.983438712993287,102,13,25,68,35,32,"Olfr1496","olfactory receptor 1496"
"20844","ENSMUSG00000062426",0.694986413658295,-2.259132156129,0.296064617685942,0.586360135683275,0.983438712993287,13,1,0,8,2,3,"Olfr304","olfactory receptor 304"
"20891","ENSMUSG00000094822",0.52239318053314,-1.1011345829815,0.292986664610557,0.588312931747473,0.983438712993287,28,0,12,14,6,15,"Olfr243","olfactory receptor 243"
"20902","ENSMUSG00000043119",0.321948508440353,0.267035284920268,0.292585113132359,0.588568671715932,0.983438712993287,54,6,43,63,27,23,"Olfr448","olfactory receptor 448"
"20916","ENSMUSG00000075166",0.16569772386565,3.02489817280092,0.292040064613936,0.588916165191795,0.983438712993287,429,85,208,562,82,249,"Olfr1104","olfactory receptor 1104"
"20920","ENSMUSG00000045306",0.287355830326113,0.262864748724476,0.291858715375985,0.589031876556733,0.983438712993287,53,12,31,46,20,45,"Olfr734","olfactory receptor 734"
"20955","ENSMUSG00000100899",0.339412534784044,-0.260700358223806,0.290513189455243,0.589891853985307,0.983438712993287,50,5,16,45,10,23,"Olfr1167","olfactory receptor 1167"
"20959","ENSMUSG00000075117",0.235715199597417,0.989166743133005,0.290314733259516,0.590018912390446,0.983438712993287,60,31,60,122,47,34,"Olfr1198","olfactory receptor 1198"
"20979","ENSMUSG00000064006",0.285955321041512,0.359694173130322,0.289529944381194,0.59052191049829,0.983438712993287,70,11,25,73,11,46,"Olfr190","olfactory receptor 190"
"20991","ENSMUSG00000049018",0.331679214908221,-0.228103166216731,0.28880460151511,0.590987589943553,0.983438712993287,55,5,14,54,11,17,"Olfr368","olfactory receptor 368"
"21000","ENSMUSG00000094805",0.327652396200263,-0.284144139052183,0.288156055382279,0.5914046035392,0.983438712993287,26,7,30,31,18,24,"Olfr311","olfactory receptor 311"
"21006","ENSMUSG00000075198",0.205819690012467,1.32391521544271,0.287891728039471,0.591574738795408,0.983438712993287,109,41,54,111,62,61,"Olfr1045","olfactory receptor 1045"
"21062","ENSMUSG00000073947",0.181122673003935,2.50760406631002,0.284414720467653,0.593822144288445,0.983438712993287,360,42,150,385,85,119,"Olfr615","olfactory receptor 615"
"21070","ENSMUSG00000052417",-0.249347500659783,2.00071225178608,0.283849526470941,0.594189129865406,0.983438712993287,423,22,77,168,33,92,"Olfr720","olfactory receptor 720"
"21078","ENSMUSG00000096169",-0.408140587429883,-0.839363058467137,0.283323473593858,0.594531122474428,0.983438712993287,42,7,8,19,6,11,"Olfr1564","olfactory receptor 1564"
"21091","ENSMUSG00000040328",0.209918609079436,1.58713842290349,0.282326630395871,0.595180300039982,0.983438712993287,63,41,145,137,53,89,"Olfr56","olfactory receptor 56"
"21159","ENSMUSG00000049674",-0.482181085571885,-0.915919902975787,0.279482314221087,0.597040727184735,0.983438712993287,31,8,8,12,3,22,"Olfr714","olfactory receptor 714"
"21177","ENSMUSG00000095194",0.906996218625302,-1.6844917640868,0.278116790163573,0.59793820397637,0.983438712993287,23,2,0,2,6,11,"Olfr936","olfactory receptor 936"
"21183","ENSMUSG00000051593",0.298375920372729,0.017501676403381,0.277645468421994,0.598248629154327,0.983438712993287,18,12,42,32,10,52,"Olfr272","olfactory receptor 272"
"21210","ENSMUSG00000062712",0.177185483423565,2.81958246760383,0.276269375146493,0.599156891479688,0.983438712993287,432,61,176,394,80,238,"Olfr531","olfactory receptor 531"
"21213","ENSMUSG00000058659",-0.44077594863418,-1.20251191105398,0.276208950605024,0.599196839589349,0.983438712993287,19,11,6,22,3,7,"Olfr58","olfactory receptor 58"
"21216","ENSMUSG00000075073",-0.259835976692191,0.462012127438052,0.275969874814947,0.599354953014638,0.983438712993287,106,16,24,72,18,22,"Olfr1256","olfactory receptor 1256"
"21224","ENSMUSG00000111869",0.298826146693292,0.887664537053129,0.275572522729411,0.599617936325235,0.983438712993287,112,7,38,79,7,102,"Olfr342","olfactory receptor 342"
"21269","ENSMUSG00000091531",0.291224858300277,0.198769027293695,0.273614624791834,0.60091729343392,0.983438712993287,67,5,29,62,9,40,"Olfr102","olfactory receptor 102"
"21319","ENSMUSG00000058194",0.569836795592795,-1.7980781081226,0.27202875837502,0.601974099494594,0.983438712993287,6,2,5,19,0,10,"Olfr1126","olfactory receptor 1126"
"21341","ENSMUSG00000090675",-0.279906233211561,0.86930515153094,0.271189050566095,0.60253526024595,0.983438712993287,71,15,72,166,6,35,"Olfr111","olfactory receptor 111"
"21358","ENSMUSG00000047039",-0.851485200525241,-2.77923240019092,0.270022133090308,0.603316925617552,0.983438712993287,2,0,8,0,2,2,"Olfr1151","olfactory receptor 1151"
"21368","ENSMUSG00000081945",0.432615843773625,-0.191696611894607,0.269233098312754,0.603846680871863,0.983438712993287,69,7,5,36,8,31,"Olfr607","olfactory receptor 607"
"21389","ENSMUSG00000058515",0.281912964021071,0.31407531921332,0.268678699872999,0.604219491741438,0.983438712993287,73,4,38,74,14,31,"Olfr933","olfactory receptor 933"
"21404","ENSMUSG00000063844",-0.315434299147599,-0.0203876101093746,0.267857795568951,0.604772414422608,0.983438712993287,60,25,10,31,23,14,"Olfr1276","olfactory receptor 1276"
"21412","ENSMUSG00000075107",0.20117659484191,1.37807691824414,0.267378736700311,0.605095582577132,0.983438712993287,151,26,57,155,34,73,"Olfr1216","olfactory receptor 1216"
"21415","ENSMUSG00000095156",0.225751929042284,1.83453121076584,0.267236233189506,0.605191784774467,0.983438712993287,190,50,60,120,127,68,"Olfr1281","olfactory receptor 1281"
"21431","ENSMUSG00000064223",0.259510315171079,0.476904886017426,0.265968930629949,0.606048756623108,0.983438712993287,85,6,36,98,16,28,"Olfr694","olfactory receptor 694"
"21483","ENSMUSG00000095286",0.197687866733607,1.55297177025157,0.262883630665183,0.608145947361025,0.983438712993287,136,24,92,139,28,126,"Olfr117","olfactory receptor 117"
"21504","ENSMUSG00000075101",0.188146414528947,2.39407585241845,0.261706826104751,0.608949959962462,0.983438712993287,335,51,99,362,47,159,"Olfr1222","olfactory receptor 1222"
"21533","ENSMUSG00000093866",-0.500188106619389,-1.6140324827656,0.260179998797808,0.609996520198242,0.983438712993287,9,6,8,4,2,16,"Olfr802","olfactory receptor 802"
"21568","ENSMUSG00000050134",-0.19331113759599,1.69003223464494,0.258407428488395,0.611216389735258,0.983438712993287,221,22,110,176,36,70,"Olfr430","olfactory receptor 430"
"21570","ENSMUSG00000073937",0.26122226952464,1.30237539795323,0.258284596705186,0.61130111653855,0.983438712993287,121,7,118,111,39,67,"Olfr633","olfactory receptor 633"
"21584","ENSMUSG00000095839",-0.357297604605772,-0.771194860499204,0.257591021753059,0.611780006349063,0.983438712993287,26,8,19,13,13,13,"Olfr965","olfactory receptor 965"
"21600","ENSMUSG00000044824",0.391228287894829,-0.71831020770526,0.256968169722327,0.612210755885568,0.983438712993287,26,0,26,29,4,19,"Olfr545","olfactory receptor 545"
"21649","ENSMUSG00000092413",0.207609143699118,1.13091209483412,0.254201279595323,0.614132240497865,0.983438712993287,86,42,42,147,35,48,"Olfr115","olfactory receptor 115"
"21659","ENSMUSG00000094819",0.21720715669468,1.37143464527248,0.253669253717622,0.614503211566455,0.983438712993287,74,58,61,142,37,81,"Olfr53","olfactory receptor 53"
"21664","ENSMUSG00000045812",0.305440276358947,-0.248855941367465,0.253282834053552,0.614772960190623,0.983438712993287,34,5,27,37,8,34,"Olfr984","olfactory receptor 984"
"21666","ENSMUSG00000063583",0.337081786211837,-0.207692546071316,0.253222729451607,0.614814940683871,0.983438712993287,54,2,23,39,8,29,"Olfr1410","olfactory receptor 1410"
"21681","ENSMUSG00000111454",-1.06028457331773,-3.07773816871166,0.252262065789445,0.615486772083482,0.983438712993287,7,0,0,3,0,0,"Olfr998","olfactory receptor 998"
"21686","ENSMUSG00000109212",-0.243545724521068,0.448269601664763,0.252064885537475,0.61562486639812,0.983438712993287,82,15,38,66,13,36,"Olfr126","olfactory receptor 126"
"21693","ENSMUSG00000108919",0.190195059271034,1.57742530082956,0.251530037700729,0.61599978551409,0.983438712993287,112,42,88,176,71,54,"Olfr1295","olfactory receptor 1295"
"21743","ENSMUSG00000064110",-0.379927564505968,-1.28148083557555,0.249415671838525,0.617486821678749,0.983438712993287,14,11,8,15,8,5,"Olfr963","olfactory receptor 963"
"21763","ENSMUSG00000096356",-0.468610191875774,-0.38319465348815,0.248193686714888,0.618349839674049,0.983438712993287,67,4,19,8,14,18,"Olfr889","olfactory receptor 889"
"21872","ENSMUSG00000060503",0.190811795538726,1.4020787140751,0.244583801660605,0.620914877783787,0.983438712993287,173,14,63,204,20,64,"Olfr715","olfactory receptor 715"
"21893","ENSMUSG00000062793",-0.704957770596877,-2.40696758501829,0.243706367876406,0.621541903280859,0.983438712993287,4,4,2,12,0,1,"Olfr1158","olfactory receptor 1158"
"21946","ENSMUSG00000068816",0.375396806465274,-0.865838070398687,0.241147331045751,0.62337867721801,0.983438712993287,13,5,20,22,17,9,"Olfr152","olfactory receptor 152"
"21955","ENSMUSG00000063116",0.393959200386704,-0.298962101592923,0.240926615348963,0.623537663975948,0.983438712993287,61,1,11,45,1,31,"Olfr410","olfactory receptor 410"
"21964","ENSMUSG00000060030",0.381278920258084,-0.832389836338414,0.240629039254724,0.62375215822032,0.983438712993287,19,1,26,25,7,15,"Olfr317","olfactory receptor 317"
"22023","ENSMUSG00000101078",0.345048009023187,-0.936198937474067,0.238474597939689,0.625310017681227,0.983438712993287,17,4,16,26,6,16,"Olfr1166","olfactory receptor 1166"
"22043","ENSMUSG00000075210",-0.221529920641898,0.731060760883851,0.237776019202569,0.62581702535715,0.983438712993287,89,12,69,86,18,37,"Olfr1012","olfactory receptor 1012"
"22051","ENSMUSG00000096427",0.268440002081245,0.21660313601984,0.237541378613158,0.62598752733999,0.983438712993287,53,10,33,51,29,26,"Olfr895","olfactory receptor 895"
"22061","ENSMUSG00000073931",-0.351601119144165,-0.841456984738322,0.23718661792319,0.626245512800421,0.983438712993287,24,10,14,19,5,17,"Olfr646","olfactory receptor 646"
"22098","ENSMUSG00000043385",0.323765053769837,-0.554720885267322,0.235744147086435,0.627296956712026,0.983438712993287,23,8,16,35,6,26,"Olfr267","olfactory receptor 267"
"22117","ENSMUSG00000096822",-0.384713483406899,-1.15813492849789,0.234806201709952,0.627982777206822,0.983438712993287,33,3,8,20,4,6,"Olfr344","olfactory receptor 344"
"22120","ENSMUSG00000073963",0.24873239980049,0.239618185852572,0.234736376645562,0.628033900518867,0.983438712993287,45,14,32,76,15,31,"Olfr572","olfactory receptor 572"
"22137","ENSMUSG00000051414",0.565668711124422,-1.47669150546211,0.233442024880238,0.628983281134185,0.983438712993287,13,8,0,3,20,4,"Olfr829","olfactory receptor 829"
"22141","ENSMUSG00000094380",-0.435568051516077,-1.32200092779326,0.233132604279721,0.629210715485192,0.983438712993287,25,1,10,19,0,10,"Olfr904","olfactory receptor 904"
"22194","ENSMUSG00000073979",-0.861692896364477,-3.60467236583147,0.230552249275342,0.631114646010098,0.983438712993287,2,0,0,1,0,0,"Olfr547","olfactory receptor 547"
"22195","ENSMUSG00000075192",-0.861692896364477,-3.60467236583147,0.230552249275342,0.631114646010098,0.983438712993287,2,0,0,1,0,0,"Olfr1053","olfactory receptor 1053"
"22215","ENSMUSG00000111159",-0.861692896364477,-3.60467236583147,0.230552249275342,0.631114646010098,0.983438712993287,2,0,0,1,0,0,"Olfr1337","olfactory receptor 1337"
"22251","ENSMUSG00000058200",0.51136860236075,-1.66974840909972,0.229699461694203,0.631746762687619,0.983438712993287,11,0,8,11,0,16,"Olfr66","olfactory receptor 66"
