"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"4565","ENSMUSG00000075094",-2.51495852910467,-3.56224649647985,2.08609053439362,0.148646035996871,1,0,0,2,0,0,0,"Olfr1230","olfactory receptor 1230"
"4762","ENSMUSG00000063230",-0.636081650028011,2.25315248310856,2.06257390533644,0.150954999765216,1,106,166,236,72,108,99,"Olfr535","olfactory receptor 535"
"4767","ENSMUSG00000042869",-0.661933971046745,3.22285823503047,2.06131912258161,0.151079334917859,1,236,295,453,122,281,160,"Olfr1370","olfactory receptor 1370"
"4946","ENSMUSG00000095765",0.766403707085826,4.14755184617415,2.0583046394423,0.151378510943637,1,294,294,435,925,524,256,"Olfr741","olfactory receptor 741"
"4948","ENSMUSG00000096109",-0.78923184685816,0.052575475554891,2.05731044944203,0.15147732753299,1,27,50,24,16,31,8,"Olfr1537","olfactory receptor 1537"
"4955","ENSMUSG00000094347",-0.67462419033827,0.692937046453056,2.05470045441024,0.15173709322193,1,39,57,69,25,40,26,"Olfr784","olfactory receptor 784"
"4985","ENSMUSG00000048425",-1.08397951547183,-0.494726367412856,2.04481341896643,0.152725708005487,1,9,22,49,12,8,8,"Olfr686","olfactory receptor 686"
"5039","ENSMUSG00000095831",-0.747956008443026,0.290357056239297,2.02642178128095,0.154584187467279,1,35,50,38,12,22,35,"Olfr453","olfactory receptor 453"
"5049","ENSMUSG00000070382",-0.733965168067476,0.424798762474978,2.02266055138637,0.15496741198354,1,27,56,47,11,50,18,"Olfr391","olfactory receptor 391"
"5124","ENSMUSG00000101918",-0.856927304908046,1.08045030311154,1.99320278093795,0.158006402960327,1,45,78,73,25,101,9,"Olfr1225","olfactory receptor 1225"
"5128","ENSMUSG00000049806",-0.68373832822361,0.552673702120125,1.99246960121274,0.158082900212965,1,35,48,64,12,40,35,"Olfr466","olfactory receptor 466"
"5135","ENSMUSG00000096365",0.663879157199127,3.01872504053489,1.99039153595193,0.158299946851348,1,125,255,138,298,302,136,"Olfr1463","olfactory receptor 1463"
"5137","ENSMUSG00000058981",-0.618538247992347,1.91357017022752,1.99023909037078,0.158315882600517,1,98,157,124,63,110,52,"Olfr1406","olfactory receptor 1406"
"5176","ENSMUSG00000056600",-0.591753693087105,1.70363584214083,1.97477634181392,0.159941791597374,1,98,101,135,48,71,79,"Olfr90","olfactory receptor 90"
"5185","ENSMUSG00000067545",-1.10500884864629,0.0501400730348537,1.97091836585636,0.160350416348076,1,17,36,59,16,29,3,"Olfr1419","olfactory receptor 1419"
"5217","ENSMUSG00000051051",-0.774642135709399,3.68341587544846,1.95489341235713,0.162060513393711,1,281,531,457,219,505,76,"Olfr523","olfactory receptor 523"
"5228","ENSMUSG00000066269",-0.797675938925406,0.590794097354482,1.95000735844722,0.162586057785836,1,21,66,71,21,45,13,"Olfr575","olfactory receptor 575"
"5351","ENSMUSG00000045341",-0.680819149880084,2.92039035874838,1.90789514726653,0.167197256656328,1,149,296,331,97,275,89,"Olfr167","olfactory receptor 167"
"5431","ENSMUSG00000050603",-2.35482495661136,-3.55389252190651,1.88090161672004,0.170231708499361,1,2,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"5626","ENSMUSG00000050215",-0.915980763284964,-0.932548482411176,1.85887265024892,0.172754968982536,1,15,16,20,6,10,8,"Olfr70","olfactory receptor 70"
"5638","ENSMUSG00000056564",-0.702616949108512,0.268154882782356,1.85581630291408,0.173108436443289,1,58,40,23,20,27,16,"Olfr324","olfactory receptor 324"
"5649","ENSMUSG00000096427",0.684313533117844,0.376822909343065,1.85071662280663,0.173700069886346,1,21,38,21,19,54,46,"Olfr895","olfactory receptor 895"
"5656","ENSMUSG00000073897",-0.631355117129204,3.57005163387333,1.84812228482153,0.174001941772129,1,297,514,317,174,499,101,"Olfr17","olfactory receptor 17"
"5668","ENSMUSG00000045381",-0.58507016561151,2.41312119732324,1.84445574209677,0.174429603698727,1,170,156,223,74,105,155,"Olfr433","olfactory receptor 433"
"5742","ENSMUSG00000054054",-0.591823971090835,4.59687107434212,1.82370282563914,0.176873150746775,1,576,921,895,301,924,344,"Olfr309","olfactory receptor 309"
"5746","ENSMUSG00000043880",-1.03710310521583,-0.71258165882943,1.82324384515749,0.176927637681166,1,18,15,26,2,19,10,"Olfr323","olfactory receptor 323"
"5815","ENSMUSG00000044025",-0.964659741317544,-0.73332843107225,1.80308760831769,0.179339665850516,1,10,32,14,1,20,10,"Olfr790","olfactory receptor 790"
"5823","ENSMUSG00000069421",-0.598816805507691,1.31797888272565,1.80211675826783,0.179456799641428,1,39,129,72,24,101,29,"Olfr810","olfactory receptor 810"
"5832","ENSMUSG00000054406",-0.647383553234747,0.961498131016992,1.79870527369078,0.179869099819561,1,50,72,64,25,74,21,"Olfr411","olfactory receptor 411"
"5949","ENSMUSG00000075380",0.947512133741637,-0.927428919963868,1.77187127268714,0.18315066376543,1,8,5,15,11,19,16,"Olfr355","olfactory receptor 355"
"5986","ENSMUSG00000047969",0.642465121568258,1.09567988473096,1.76228528785792,0.184339724454129,1,34,63,33,20,105,81,"Olfr1093","olfactory receptor 1093"
"6023","ENSMUSG00000067522",-0.693348529682254,0.493753147524646,1.75285575424065,0.185518126696668,1,26,55,63,22,37,18,"Olfr76","olfactory receptor 76"
"6027","ENSMUSG00000081234",-1.21035934158653,-1.66696395679676,1.75156722094992,0.185679832118278,1,3,18,7,0,7,5,"Olfr1120","olfactory receptor 1120"
"6069","ENSMUSG00000075210",-0.665715136905601,0.909486068230726,1.74345964950647,0.186701062666213,1,31,89,63,25,70,16,"Olfr1012","olfactory receptor 1012"
"6166","ENSMUSG00000063240",-0.80473891104047,0.249597944338382,1.7093984750569,0.191063433884916,1,23,43,55,20,34,9,"Olfr133","olfactory receptor 133"
"6174","ENSMUSG00000108827",0.914004235189045,-0.743593566821566,1.70744338330689,0.191317414711047,1,8,11,10,5,27,25,"Olfr1310","olfactory receptor 1310"
