"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5857","ENSMUSG00000078420",0.75394389789654,1.41212034605213,1.94561601089718,0.163060051634298,0.678083686418854,35,39,37,276,57,17,"Olfr141","olfactory receptor 141"
"5912","ENSMUSG00000056696",-0.450125216755457,1.94620234028634,1.92207506668269,0.165628086645451,0.686173501816869,120,138,97,69,119,91,"Olfr1350","olfactory receptor 1350"
"5946","ENSMUSG00000073928",-0.71099484285718,-0.134443489949721,1.90905244571297,0.167068552511497,0.687961317588007,18,30,38,16,30,11,"Olfr651","olfactory receptor 651"
"5989","ENSMUSG00000064084",-0.694420962257283,-0.160390986575635,1.89638867184566,0.168483099169501,0.687961317588007,29,31,23,14,27,15,"Olfr1202","olfactory receptor 1202"
"6009","ENSMUSG00000060335",2.39364801317617,-3.60013167285098,1.89353183696122,0.168804102744583,0.687961317588007,0,0,0,0,2,0,"Olfr384","olfactory receptor 384"
"6176","ENSMUSG00000059205",0.731805334448856,-0.343099919730725,1.88802702779317,0.169424621280851,0.687961317588007,11,14,18,15,40,24,"Olfr1130","olfactory receptor 1130"
"6184","ENSMUSG00000091983",-0.698868629634726,-0.00286865423079332,1.88608125666208,0.169644579953465,0.687961317588007,39,23,31,22,31,11,"Olfr457","olfactory receptor 457"
"6190","ENSMUSG00000075204",0.630046239369507,0.488350619829718,1.88466104142493,0.169805334286695,0.687961317588007,20,31,26,22,101,29,"Olfr1039","olfactory receptor 1039"
"6273","ENSMUSG00000075113",0.622412263720195,1.05556934353881,1.85705460218564,0.172965126626631,0.69789109982949,29,81,19,132,64,24,"Olfr1209","olfactory receptor 1209"
"6288","ENSMUSG00000070383",0.414311025852004,1.71155172318939,1.85224225018953,0.173522832443993,0.69789109982949,58,115,56,113,137,70,"Olfr389","olfactory receptor 389"
"6311","ENSMUSG00000094182",-0.672708493984237,0.00908552182367007,1.84481968361659,0.174387099861436,0.698351400190366,17,50,30,24,25,13,"Olfr937","olfactory receptor 937"
"6322","ENSMUSG00000062892",-0.931343435959433,-1.08242711508283,1.84039458601064,0.174904706399765,0.698351400190366,4,26,16,5,10,7,"Olfr1450","olfactory receptor 1450"
"6528","ENSMUSG00000046493",0.58414792291803,2.66729590129674,1.81962816044994,0.177357544204298,0.700977428344782,90,158,103,519,174,68,"Olfr1352","olfactory receptor 1352"
"6535","ENSMUSG00000059873",-0.609466473370936,0.46956892144249,1.81738575835407,0.177624772457173,0.700977428344782,12,100,23,7,60,21,"Olfr1029","olfactory receptor 1029"
"6543","ENSMUSG00000058981",-0.501310407707815,2.00622960174359,1.81423751112193,0.178000735492525,0.700977428344782,109,95,167,51,154,90,"Olfr1406","olfactory receptor 1406"
"6547","ENSMUSG00000063386",-0.394491984366645,2.33332402266119,1.81335083781632,0.178106787601215,0.700977428344782,146,190,115,101,218,75,"Olfr1387","olfactory receptor 1387"
"6593","ENSMUSG00000094764",-0.430421580146805,1.6315850070957,1.79924174737115,0.179804190961104,0.703846010961982,109,77,99,68,84,71,"Olfr346","olfactory receptor 346"
"6606","ENSMUSG00000090097",-0.55669540738704,0.389140932399267,1.79669106298369,0.18011304454744,0.703846010961982,46,46,27,46,29,16,"Olfr1182","olfactory receptor 1182"
"6632","ENSMUSG00000060480",0.340886451644326,2.59554919509974,1.78707840719317,0.181282535512969,0.70591291213884,121,204,106,202,284,111,"Olfr171","olfactory receptor 171"
"6685","ENSMUSG00000111869",-0.401217884851281,1.51295297218986,1.77117796224696,0.183236364103226,0.710138324851188,79,106,74,72,93,48,"Olfr342","olfactory receptor 342"
"6694","ENSMUSG00000110171",-0.94674076964329,-0.783295116897855,1.76778481544135,0.183656463323583,0.710138324851188,16,18,18,2,20,12,"Olfr484","olfactory receptor 484"
"6935","ENSMUSG00000050788",-0.482384214582104,2.15573227333225,1.74189872432843,0.186898425552069,0.716014702783218,141,177,92,60,171,95,"Olfr419","olfactory receptor 419"
"6980","ENSMUSG00000110259",-0.388459624812934,2.76048315348042,1.72533054910385,0.189008329773981,0.716014702783218,207,164,248,122,219,166,"Olfr65","olfactory receptor 65"
"6990","ENSMUSG00000099820",-0.570944151616133,0.246248081679729,1.72094597329033,0.189571322966233,0.716014702783218,39,30,40,27,20,31,"Olfr1036","olfactory receptor 1036"
"7001","ENSMUSG00000048101",-0.41691049234473,1.44382347370314,1.71729767609168,0.190041265310422,0.716014702783218,50,88,110,35,87,76,"Olfr19","olfactory receptor 19"
"7016","ENSMUSG00000062987",0.506264006415712,0.967745438799362,1.71376546704499,0.190497548363786,0.716014702783218,28,58,35,27,117,56,"Olfr715b","olfactory receptor 715B"
"7023","ENSMUSG00000109403",-0.654843147673719,-0.254945206963495,1.71200924008435,0.190724889269516,0.716014702783218,18,40,20,15,25,12,"Olfr1311","olfactory receptor 1311"
"7025","ENSMUSG00000075200",-0.483485004866066,1.21797806954306,1.71197953713202,0.19072873699126,0.716014702783218,80,66,67,39,77,50,"Olfr1044","olfactory receptor 1044"
"7034","ENSMUSG00000094140",-0.505435480969916,0.701281221455589,1.71014739145744,0.190966248329431,0.716014702783218,48,51,49,30,56,29,"Olfr1512","olfactory receptor 1512"
"7036","ENSMUSG00000075206",-1.15856571851572,-2.04509421373385,1.70970317754061,0.191023886223472,0.716014702783218,4,7,9,3,2,4,"Olfr1024","olfactory receptor 1024"
"7072","ENSMUSG00000068947",0.592258586186159,0.282554220696199,1.69608290045897,0.19280104606715,0.716504218941425,18,25,31,55,45,23,"Olfr366","olfactory receptor 366"
"7088","ENSMUSG00000049498",0.780177786923501,-0.498130077043504,1.69128107094473,0.193432181895101,0.716504218941425,16,7,10,55,15,7,"Olfr1449","olfactory receptor 1449"
"7093","ENSMUSG00000095030",-0.523754053794301,0.784184739420706,1.6896391279376,0.193648546878105,0.716504218941425,61,52,42,34,69,22,"Olfr1513","olfactory receptor 1513"
"7097","ENSMUSG00000107573",-0.325070141964004,3.07136492015171,1.68883036666409,0.193755224359841,0.716504218941425,227,334,176,175,397,115,"Olfr1389","olfactory receptor 1389"
"7160","ENSMUSG00000090059",-0.885512290603222,-0.765540132966441,1.66683281644269,0.196683290149708,0.72264555770599,20,14,18,11,22,3,"Olfr1062","olfactory receptor 1062"
"7205","ENSMUSG00000094520",-0.486648752270041,0.895605057062654,1.65648346146079,0.198078789452002,0.72264555770599,23,69,84,25,71,33,"Olfr635","olfactory receptor 635"
"7218","ENSMUSG00000043911",-0.908736916673459,-1.30002974390434,1.65150053436729,0.198754823343882,0.72264555770599,10,16,9,10,10,2,"Olfr922","olfactory receptor 922"
"7237","ENSMUSG00000080990",-0.765144716377343,0.435972577825063,1.64601447508597,0.199502251540928,0.72264555770599,47,56,24,8,45,34,"Olfr118","olfactory receptor 118"
"7238","ENSMUSG00000044824",-0.933172417407135,-0.462168364363634,1.6458667572493,0.199522422403024,0.72264555770599,26,22,10,15,39,0,"Olfr545","olfactory receptor 545"
"7289","ENSMUSG00000048456",-0.356350563298663,2.54037572839381,1.63409430791446,0.201137682232378,0.72264555770599,154,193,172,128,238,94,"Olfr1448","olfactory receptor 1448"
"7302","ENSMUSG00000043925",-0.332537175495439,3.15300925584303,1.63060439166071,0.201619473077168,0.72264555770599,237,324,230,153,354,192,"Olfr544","olfactory receptor 544"
"7311","ENSMUSG00000057503",-0.424368385468859,1.54409709908365,1.6273214502941,0.202073930239653,0.72264555770599,46,118,107,59,115,42,"Olfr1459","olfactory receptor 1459"
"7347","ENSMUSG00000094119",-0.571983323191034,0.193090374899698,1.6192211669551,0.203200418926057,0.72264555770599,28,34,43,21,38,18,"Olfr612","olfactory receptor 612"
"7352","ENSMUSG00000059864",0.432296250361116,1.37558691924957,1.61876035632631,0.20326472485177,0.72264555770599,63,73,40,72,110,70,"Olfr1393","olfactory receptor 1393"
"7354","ENSMUSG00000063881",0.678934956164082,3.39750908707542,1.61821388086999,0.203341016341584,0.72264555770599,135,144,185,1129,226,71,"Olfr376","olfactory receptor 376"
"7372","ENSMUSG00000075085",0.363177364863208,2.12800275414189,1.61572839327586,0.203688432333148,0.72264555770599,78,156,80,130,185,105,"Olfr1242","olfactory receptor 1242"
"7376","ENSMUSG00000075137",0.866878875843564,-1.15201711599077,1.61392598744287,0.203940806212852,0.72264555770599,6,12,3,12,27,5,"Olfr1163","olfactory receptor 1163"
"7392","ENSMUSG00000094755",-1.60902585113629,-2.81750345489878,1.60893576031714,0.20464146593531,0.722804152117665,2,5,2,0,1,2,"Olfr1453","olfactory receptor 1453"
"7410","ENSMUSG00000032987",-0.414581914832884,3.60399328250256,1.604097166671,0.205323547591206,0.722896324107058,594,281,258,254,452,187,"Olfr281","olfactory receptor 281"
"7480","ENSMUSG00000066263",0.519855090871721,0.932213219830166,1.58398205065848,0.208188042393157,0.728723663683913,45,25,54,67,85,39,"Olfr639","olfactory receptor 639"
"7483","ENSMUSG00000063380",-1.39334550156088,-1.69097672046642,1.5823540278176,0.208421940400755,0.728723663683913,10,10,6,0,4,10,"Olfr945","olfactory receptor 945"
"7497","ENSMUSG00000069998",0.556483755091323,0.232441927348629,1.57859975736819,0.208962502471975,0.728723663683913,24,31,16,32,64,22,"Olfr372","olfactory receptor 372"
"7535","ENSMUSG00000059136",0.307147138846191,3.17469749137013,1.56806520925167,0.210488214827134,0.730163089969186,186,233,232,410,276,201,"Olfr539","olfactory receptor 539"
"7545","ENSMUSG00000061489",-0.457093320462265,2.81962546647607,1.56660716988456,0.210700419791471,0.730163089969186,172,243,200,64,337,164,"Olfr525","olfactory receptor 525"
"7587","ENSMUSG00000049168",-0.329838285373413,4.12517017932641,1.55572004271989,0.212292990287109,0.733375784628195,573,552,411,293,761,343,"Olfr449","olfactory receptor 449"
"7604","ENSMUSG00000094846",-0.500230766444751,1.43322393980194,1.55112091149175,0.212970040254892,0.733415576127784,126,84,45,49,90,46,"Olfr1487","olfactory receptor 1487"
"7644","ENSMUSG00000057207",-0.501262128230473,0.483452166208878,1.54170203966127,0.214364637682057,0.735918475780769,18,44,71,19,34,38,"Olfr1028","olfactory receptor 1028"
"7724","ENSMUSG00000096320",0.639900043771502,1.19015444112462,1.52169590431895,0.217363032664637,0.743894602473385,27,60,32,194,49,26,"Olfr1471","olfactory receptor 1471"
"7755","ENSMUSG00000109801",0.963363744942586,-1.16541745611639,1.51405487958254,0.218521388828493,0.745229144630642,1,6,17,6,23,11,"Olfr1316","olfactory receptor 1316"
"7784","ENSMUSG00000059069",-0.331875606246558,3.37644405507736,1.50741281082177,0.219534293311919,0.745229144630642,294,371,243,168,481,192,"Olfr749","olfactory receptor 749"
"7790","ENSMUSG00000050085",-0.380375630540622,1.4755914467316,1.50579578340396,0.219781735031723,0.745229144630642,81,83,86,74,89,47,"Olfr622","olfactory receptor 622"
"7811","ENSMUSG00000046016",0.255654319595078,3.58823833950326,1.49946037868347,0.22075441013977,0.746231165564499,275,394,219,332,567,257,"Olfr1364","olfactory receptor 1364"
"7884","ENSMUSG00000108265",-0.366576721458841,1.68208423571556,1.48193905448127,0.223471385522706,0.751439866651306,101,116,73,93,87,60,"Olfr318","olfactory receptor 318"
"7912","ENSMUSG00000056281",-0.35799123273741,1.73736631891412,1.47558420435448,0.224466694598971,0.751439866651306,72,155,74,76,134,46,"Olfr1322","olfactory receptor 1322"
"7936","ENSMUSG00000056995",-0.412286063667593,1.04156677627602,1.46918288628221,0.225474660091925,0.751439866651306,51,91,45,44,72,34,"Olfr1178","olfactory receptor 1178"
"7941","ENSMUSG00000049737",-0.370024941212219,2.33099650816071,1.46844968788442,0.225590457393249,0.751439866651306,134,135,187,104,186,96,"Olfr1361","olfactory receptor 1361"
"7948","ENSMUSG00000052625",0.362953926929512,2.13624907575073,1.46772668141584,0.225704714937915,0.751439866651306,67,171,84,132,175,109,"Olfr851","olfactory receptor 851"
"8021","ENSMUSG00000059189",0.40922068929589,1.30924632811225,1.4442982265552,0.229445058446022,0.761591730143121,35,75,60,87,113,45,"Olfr913","olfactory receptor 913"
"8044","ENSMUSG00000044985",0.184464624535862,4.69430522960845,1.43847182699345,0.230386792193128,0.762021831273724,566,796,604,697,1153,592,"Olfr124","olfactory receptor 124"
"8062","ENSMUSG00000048197",1.29996064740687,-2.23801760258392,1.43495416383483,0.230957614923252,0.762021831273724,0,6,2,5,6,5,"Olfr1153","olfactory receptor 1153"
"8169","ENSMUSG00000064006",-0.397738829131881,1.26246154522645,1.40985719256152,0.235080101529366,0.764660031247678,55,108,58,60,67,46,"Olfr190","olfactory receptor 190"
"8176","ENSMUSG00000075079",0.574919235183484,0.164659151211101,1.40794692762289,0.235397514111569,0.764660031247678,15,27,22,14,70,31,"Olfr1249","olfactory receptor 1249"
"8181","ENSMUSG00000051200",1.08994299750255,-1.76898493900312,1.40684722831539,0.235580477133195,0.764660031247678,1,3,9,11,8,6,"Olfr513","olfactory receptor 513"
"8196","ENSMUSG00000062199",-1.09613684619883,-2.15762844391917,1.40303489698081,0.236216090227225,0.764660031247678,7,4,6,5,3,1,"Olfr1465","olfactory receptor 1465"
"8199","ENSMUSG00000067971",-0.293378805829344,2.88453610519777,1.40242354431065,0.236318211491741,0.764660031247678,252,233,170,208,252,124,"Olfr1321","olfactory receptor 1321"
"8202","ENSMUSG00000059623",-0.755935791737834,-0.551578172579471,1.4019961274283,0.236389639615032,0.764660031247678,24,18,19,8,10,23,"Olfr39","olfactory receptor 39"
"8208","ENSMUSG00000075186",-0.68700326290945,-0.686295323783062,1.40065219973348,0.236614401683719,0.764660031247678,8,14,37,7,11,16,"Olfr1058","olfactory receptor 1058"
"8232","ENSMUSG00000062868",1.34122658498538,-1.76577984130991,1.39607095637783,0.237382529874914,0.764899262930279,1,1,7,0,20,9,"Olfr830","olfactory receptor 830"
"8283","ENSMUSG00000110008",-0.459838281666188,0.678793716424933,1.38556829646804,0.239154936273392,0.766695487413517,34,60,48,23,68,27,"Olfr560","olfactory receptor 560"
"8285","ENSMUSG00000060084",-0.428390741448402,2.01508089258938,1.38452756832913,0.239331440717105,0.766695487413517,108,134,115,46,166,99,"Olfr748","olfactory receptor 748"
"8850","ENSMUSG00000063240",0.419131048066499,1.01624484591575,1.36380102112861,0.242879816200578,0.775807412907354,45,42,45,105,64,35,"Olfr133","olfactory receptor 133"
"8887","ENSMUSG00000073917",-0.26944505215015,3.11564776978081,1.35515109941974,0.244379609367398,0.778239751156652,214,251,309,212,282,189,"Olfr665","olfactory receptor 665"
"8942","ENSMUSG00000095002",-0.487229008638128,0.70135836511912,1.34514119044384,0.246129339875671,0.778239751156652,47,53,44,22,67,30,"Olfr798","olfactory receptor 798"
"8950","ENSMUSG00000096289",0.297657603084505,2.70546627884853,1.34252244248515,0.246589619834405,0.778239751156652,173,132,163,299,205,134,"Olfr1484","olfactory receptor 1484"
"8957","ENSMUSG00000045421",-0.68572414417841,-0.451499660379572,1.34108478277019,0.246842755172347,0.778239751156652,25,23,18,8,21,16,"Olfr1390","olfactory receptor 1390"
"9499","ENSMUSG00000033850",0.460404389742346,1.34034388837814,1.32600224858677,0.249517669036007,0.778239751156652,44,51,65,151,82,35,"Olfr1015","olfactory receptor 1015"
"9507","ENSMUSG00000061626",-0.485519888103489,0.796954894045145,1.32415036415406,0.249848546283288,0.778239751156652,43,58,52,65,54,14,"Olfr68","olfactory receptor 68"
"9519","ENSMUSG00000059371",-1.19102237921627,-2.27215337089127,1.32272794289382,0.25010305648146,0.778239751156652,5,4,6,4,0,4,"Olfr427","olfactory receptor 427"
"9540","ENSMUSG00000049098",0.420983074220166,1.06208004697221,1.31773636994444,0.250998705887763,0.778239751156652,33,53,52,66,109,35,"Olfr147","olfactory receptor 147"
"9567","ENSMUSG00000048745",-0.314461885186789,2.48068227996168,1.31228802482211,0.251980813520242,0.778239751156652,129,173,199,127,205,105,"Olfr820","olfactory receptor 820"
"9571","ENSMUSG00000046881",0.451481131184458,1.81362532498216,1.31103038759658,0.252208182805508,0.778239751156652,58,77,85,237,77,64,"Olfr374","olfactory receptor 374"
"9573","ENSMUSG00000073951",-0.328565876889145,2.51340738061431,1.30981642388422,0.252427895500709,0.778239751156652,179,183,145,123,218,106,"Olfr598","olfactory receptor 598"
"9575","ENSMUSG00000075145",-0.5402286172695,-0.0376141450504583,1.30948043292417,0.252488747346331,0.778239751156652,27,23,39,23,24,17,"Olfr1155","olfactory receptor 1155"
"9594","ENSMUSG00000075190",0.743132470267511,1.22780967383146,1.30640277014467,0.25304698765827,0.778239751156652,21,43,23,270,33,15,"Olfr1054","olfactory receptor 1054"
"9612","ENSMUSG00000052508",-0.204340101727334,6.15854741067668,1.30198547906264,0.253850871294188,0.778239751156652,1985,2085,1982,1611,3343,1193,"Olfr536","olfactory receptor 536"
"9628","ENSMUSG00000048378",-0.480378702828646,0.333316263391396,1.29763653662473,0.254645389064194,0.778239751156652,29,56,30,24,38,24,"Olfr1394","olfactory receptor 1394"
"9638","ENSMUSG00000070382",0.393281135315572,1.23639941918832,1.29602485540787,0.254940608137524,0.778239751156652,57,42,62,84,96,50,"Olfr391","olfactory receptor 391"
"10052","ENSMUSG00000110991",-1.84773267006531,-3.70545125357977,1.27814637955125,0.25824396931555,0.782435070944849,0,1,0,0,0,0,"Olfr908","olfactory receptor 908"
"10140","ENSMUSG00000071494",-0.211273844463224,4.46997856759978,1.27768890583463,0.258329186757646,0.782435070944849,529,862,513,404,1010,437,"Olfr455","olfactory receptor 455"
"10142","ENSMUSG00000036658",0.366276513401189,1.90366456370258,1.2770676009131,0.258444978061638,0.782435070944849,78,103,73,76,198,97,"Olfr11","olfactory receptor 11"
"10161","ENSMUSG00000061210",0.491474718633564,1.3016180053704,1.27135062576105,0.259513456288789,0.783203473471663,37,70,43,170,58,38,"Olfr47","olfactory receptor 47"
"10177","ENSMUSG00000073927",-0.448915039638527,0.52174681937538,1.2681170902416,0.260120209882603,0.783203473471663,53,49,26,51,32,20,"Olfr652","olfactory receptor 652"
"10213","ENSMUSG00000095390",-0.677196497222066,0.365962118405716,1.25990415935863,0.261669232691965,0.785720693260342,43,22,52,11,56,22,"Olfr229","olfactory receptor 229"
"10271","ENSMUSG00000066269",0.413309521094189,1.14510255404699,1.24546281832353,0.264420827006564,0.790017505615167,37,48,65,87,92,40,"Olfr575","olfactory receptor 575"
"10275","ENSMUSG00000067522",-0.403685000978339,0.896917901811975,1.24487288613375,0.264533992352084,0.790017505615167,41,51,76,29,57,48,"Olfr76","olfactory receptor 76"
"10344","ENSMUSG00000047207",-0.519068073350633,0.0602953628945843,1.23068166743538,0.267274510943134,0.796044624484686,29,21,46,20,25,23,"Olfr1495","olfactory receptor 1495"
"10424","ENSMUSG00000060556",0.370778804213423,1.3097045034225,1.21745114740089,0.269861445957212,0.800803356928068,47,61,60,53,123,66,"Olfr1418","olfactory receptor 1418"
"10436","ENSMUSG00000062649",-0.448660818832476,0.855008466641713,1.21509387634005,0.27032563409913,0.800803356928068,56,65,42,29,52,47,"Olfr44","olfactory receptor 44"
"10459","ENSMUSG00000049073",0.620831930265548,-0.591997404464166,1.21070768849097,0.271192011279345,0.801114071604343,8,19,12,22,24,16,"Olfr985","olfactory receptor 985"
"10476","ENSMUSG00000051706",-0.365601602846365,2.52608773158148,1.20721468397373,0.271884448983688,0.801114071604343,140,178,186,69,196,181,"Olfr1325","olfactory receptor 1325"
"10556","ENSMUSG00000075214",-0.809695737695057,-0.523450542772093,1.18670977315878,0.275994240064413,0.804544909513508,27,20,15,3,26,14,"Olfr1002","olfactory receptor 1002"
"10558","ENSMUSG00000075194",1.21131949951299,-1.71997311706564,1.18660837784627,0.276014755711394,0.804544909513508,0,5,6,18,8,3,"Olfr1049","olfactory receptor 1049"
"10648","ENSMUSG00000058244",0.836327392735678,2.86748907215423,1.16733854415349,0.279948773595755,0.804544909513508,45,56,83,1046,67,31,"Olfr506","olfactory receptor 506"
"10652","ENSMUSG00000062121",0.532566821558044,-0.0836548846783999,1.16635347555724,0.280151771893967,0.804544909513508,23,19,16,26,38,26,"Olfr149","olfactory receptor 149"
"10676","ENSMUSG00000059874",-2.4603322321751,-2.22250823027681,1.16269741215127,0.280906822576986,0.804544909513508,4,11,0,0,0,9,"Olfr603","olfactory receptor 603"
"10678","ENSMUSG00000059429",-0.344025617022398,2.10818379668183,1.16222656933146,0.281004247759475,0.804544909513508,150,122,110,97,167,72,"Olfr365","olfactory receptor 365"
"10684","ENSMUSG00000056853",-0.644054887224553,-0.425971834090645,1.16075706378852,0.281308587399229,0.804544909513508,22,19,24,8,29,12,"Olfr765","olfactory receptor 765"
"10691","ENSMUSG00000045341",-0.246642913272044,3.30102526410645,1.15934399803163,0.281601631010069,0.804544909513508,287,337,236,231,387,182,"Olfr167","olfactory receptor 167"
"10715","ENSMUSG00000043366",-0.377294081084218,1.6503175202482,1.15431740008341,0.28264718698101,0.804544909513508,99,80,99,65,127,51,"Olfr78","olfactory receptor 78"
"10716","ENSMUSG00000058014",0.621450870150679,1.68573811084829,1.15431491122102,0.282647705890955,0.804544909513508,33,71,46,315,72,23,"Olfr502","olfactory receptor 502"
"10732","ENSMUSG00000071629",0.679276092933668,1.84373603824351,1.15135356463902,0.283265980334045,0.804544909513508,34,51,55,413,52,26,"Olfr1477","olfactory receptor 1477"
"10745","ENSMUSG00000096029",-0.331135360666346,1.41939278939939,1.14921527883055,0.283713479484719,0.804544909513508,79,92,64,76,93,39,"Olfr679","olfactory receptor 679"
"10765","ENSMUSG00000045678",0.530571992975783,-0.124383551082915,1.1456265140722,0.28446654834654,0.804544909513508,23,22,10,31,46,13,"Olfr1489","olfactory receptor 1489"
"10767","ENSMUSG00000096497",-0.384741249234163,1.0011263248714,1.14533971139926,0.284526840447715,0.804544909513508,37,73,66,24,82,45,"Olfr787","olfactory receptor 787"
"10779","ENSMUSG00000075149",0.850072184845603,-1.71007995986246,1.14342294543369,0.284930202101757,0.804544909513508,4,5,4,6,15,6,"Olfr1138","olfactory receptor 1138"
"10789","ENSMUSG00000047535",-0.325500001350675,2.40340281821339,1.1420728655232,0.28521474634958,0.804544909513508,141,210,101,94,280,67,"Olfr67","olfactory receptor 67"
"10836","ENSMUSG00000059134",-0.532985974979558,0.0963858272147033,1.13574166873294,0.286553935878534,0.804544909513508,26,54,19,16,30,23,"Olfr814","olfactory receptor 814"
"10845","ENSMUSG00000075199",-0.360531859465273,1.85013400798893,1.13471618656778,0.286771598897056,0.804544909513508,102,94,124,60,138,79,"Olfr52","olfactory receptor 52"
"10892","ENSMUSG00000075104",-0.349848598910032,1.91524599546509,1.12833879114719,0.288129955270954,0.804544909513508,114,141,70,70,188,48,"Olfr1219","olfactory receptor 1219"
"10945","ENSMUSG00000059821",-0.3825403090651,0.865914436427354,1.12085356420127,0.289734733725404,0.804544909513508,33,78,55,35,53,42,"Olfr847","olfactory receptor 847"
"10955","ENSMUSG00000073959",-0.346666024856086,1.11022471942409,1.11881661383507,0.290173410330799,0.804544909513508,52,70,71,55,57,48,"Olfr584","olfactory receptor 584"
"10985","ENSMUSG00000046650",0.323071786724919,1.45064961895075,1.11469071894648,0.29106455857286,0.804544909513508,53,88,52,82,126,55,"Olfr1440","olfactory receptor 1440"
"11007","ENSMUSG00000095448",-0.413917466446572,0.873113600404548,1.11129367036746,0.291800906133014,0.804544909513508,38,57,71,64,39,31,"Olfr859","olfactory receptor 859"
"11033","ENSMUSG00000060523",-0.208952972865991,3.67954656821993,1.10707665657726,0.292718302434382,0.804544909513508,347,457,298,340,536,199,"Olfr726","olfactory receptor 726"
"11036","ENSMUSG00000061984",0.401883709463671,2.34420750392428,1.10667436482981,0.292806011975853,0.804544909513508,89,103,133,347,103,95,"Olfr392","olfactory receptor 392"
"11079","ENSMUSG00000051611",0.406377321448566,0.674500750456018,1.09959885279828,0.294354156194737,0.804544909513508,15,38,61,34,60,51,"Olfr112","olfactory receptor 112"
"11118","ENSMUSG00000062527",-0.419300178395416,1.56888652340066,1.09331987817441,0.295736800106695,0.804544909513508,93,70,100,39,120,66,"Olfr1408","olfactory receptor 1408"
"11133","ENSMUSG00000075167",0.667249299742685,2.04905016376771,1.09198000936794,0.296032918879679,0.804544909513508,35,69,70,456,54,43,"Olfr1101","olfactory receptor 1101"
"11145","ENSMUSG00000062314",-0.409171159236566,0.811566028965427,1.09053355485077,0.296353020609629,0.804544909513508,37,73,43,50,71,15,"Olfr1505","olfactory receptor 1505"
"11176","ENSMUSG00000043274",-0.330110654385654,1.33368692856761,1.08520342425104,0.297536423885089,0.804544909513508,52,103,69,61,95,38,"Olfr1123","olfactory receptor 1123"
"11177","ENSMUSG00000075175",-0.676199475017687,-1.01495161372628,1.0851089500072,0.297557453857023,0.804544909513508,13,10,20,15,8,6,"Olfr1086","olfactory receptor 1086"
"11685","ENSMUSG00000095286",-0.341464062459026,2.13984095276704,1.08097127366693,0.29848037704485,0.804544909513508,163,121,108,96,166,78,"Olfr117","olfactory receptor 117"
"11695","ENSMUSG00000058275",-0.542891637199524,-0.412716060601845,1.0798776436023,0.298724929564685,0.804544909513508,20,18,29,14,19,15,"Olfr412","olfactory receptor 412"
"11785","ENSMUSG00000075144",0.947580342769449,-1.74130904436007,1.06762557204245,0.30148238935943,0.804544909513508,5,1,7,11,11,4,"Olfr1156","olfactory receptor 1156"
"11808","ENSMUSG00000051952",0.807157992818764,-1.61861100893107,1.06288650252045,0.302557762772701,0.804544909513508,3,6,6,7,7,14,"Olfr371","olfactory receptor 371"
"11832","ENSMUSG00000053287",0.392947586942625,1.51011919945786,1.06015878538917,0.303178972487811,0.804544909513508,52,58,79,157,94,42,"Olfr1013","olfactory receptor 1013"
"11840","ENSMUSG00000111517",0.542311535559836,1.95719272658745,1.05909937557972,0.303420686383771,0.804544909513508,38,88,108,281,107,49,"Olfr1238","olfactory receptor 1238"
"11842","ENSMUSG00000049894",-0.363065227056491,1.14052984908113,1.05900315929098,0.30344265132848,0.804544909513508,58,65,71,38,83,46,"Olfr808","olfactory receptor 808"
"11859","ENSMUSG00000062037",0.159408239098578,4.68924871343684,1.05604179385363,0.304119699234045,0.804544909513508,483,782,748,788,1008,593,"Olfr285","olfactory receptor 285"
"11916","ENSMUSG00000063660",1.18815987740086,-2.45758456508964,1.04622957774218,0.306377049816601,0.804544909513508,0,2,4,4,7,2,"Olfr98","olfactory receptor 98"
"11927","ENSMUSG00000051591",-0.525360945569811,-0.0982942037592531,1.04522371587752,0.306609678193879,0.804544909513508,25,37,22,18,19,24,"Olfr697","olfactory receptor 697"
"11930","ENSMUSG00000046431",-0.263288959364274,2.63519883715786,1.04444522285794,0.306789879583631,0.804544909513508,146,221,179,127,236,132,"Olfr518","olfactory receptor 518"
"11956","ENSMUSG00000111715",0.348641718134031,1.26764466939882,1.03930520021736,0.30798311901586,0.804544909513508,42,56,70,73,110,50,"Olfr1246","olfactory receptor 1246"
"12014","ENSMUSG00000066241",-1.62265724739966,-3.70576677574182,1.03874227589755,0.308114165753203,0.804544909513508,0,0,1,0,0,0,"Olfr514","olfactory receptor 514"
"12422","ENSMUSG00000054526",-0.311954749580822,1.71988296909052,1.03645101389572,0.308648311071638,0.804544909513508,74,149,75,78,106,64,"Olfr1500","olfactory receptor 1500"
"12449","ENSMUSG00000066750",0.457442944336207,2.01026559250562,1.03207072878868,0.309672808803077,0.804544909513508,75,60,106,307,106,42,"Olfr876","olfactory receptor 876"
"12456","ENSMUSG00000063394",0.376411656948983,1.25539271227227,1.0307596505779,0.309980314372651,0.804544909513508,47,42,74,47,111,72,"Olfr293","olfactory receptor 293"
"12471","ENSMUSG00000059251",-1.46466221917524,-2.64596254917993,1.02798006719966,0.310633564382711,0.804544909513508,2,8,1,0,1,3,"Olfr345","olfactory receptor 345"
