"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"18453","ENSMUSG00000029184",-0.317388261001977,1.86870466808912,0.60050962608571,0.438383646684986,0.869659608555342,99,91,83,189,58,43,"Olfr109","olfactory receptor 109"
"18458","ENSMUSG00000051952",0.638258712814139,-1.53758257225111,0.600038393435009,0.438563377621664,0.869659608555342,3,4,9,10,6,10,"Olfr371","olfactory receptor 371"
"18500","ENSMUSG00000109835",-0.296478562910125,1.28058558560832,0.595948971840762,0.440127864549996,0.869659608555342,80,37,79,79,48,43,"Olfr730","olfactory receptor 730"
"18508","ENSMUSG00000044293",0.270718879294547,1.45344952109387,0.595333824987459,0.44036394203561,0.869659608555342,76,60,45,86,53,101,"Olfr794","olfactory receptor 794"
"18530","ENSMUSG00000109542",-0.463219897436879,-0.387020875736155,0.593589073476097,0.441034592631068,0.869659608555342,17,30,14,22,13,12,"Olfr470","olfactory receptor 470"
"18595","ENSMUSG00000047352",-0.483644874331912,0.454018173131668,0.586429181406516,0.443803263549042,0.869659608555342,33,37,27,23,7,77,"Olfr976","olfactory receptor 976"
"18596","ENSMUSG00000059473",-0.299981941875679,0.762731543586025,0.586334414906465,0.443840088610276,0.869659608555342,57,40,38,48,30,41,"Olfr979","olfactory receptor 979"
"18603","ENSMUSG00000073928",-0.397435589704812,-0.0661675970773868,0.58549802472557,0.444165304069815,0.869659608555342,29,33,15,24,20,17,"Olfr651","olfactory receptor 651"
"18605","ENSMUSG00000047048",0.314766604466353,0.877455208850083,0.585267953711125,0.444254827688012,0.869659608555342,38,28,48,83,29,51,"Olfr432","olfactory receptor 432"
"18646","ENSMUSG00000063867",0.280888396754717,2.33118488737877,0.581683670516714,0.445653131559032,0.869659608555342,98,159,83,184,96,165,"Olfr1511","olfactory receptor 1511"
"18669","ENSMUSG00000046210",0.410280140604828,0.0552788829508106,0.579793065139231,0.446393444218979,0.869659608555342,34,13,16,29,18,42,"Olfr735","olfactory receptor 735"
"18677","ENSMUSG00000073971",0.342831174784347,1.00496149128866,0.579182457433489,0.446632950036358,0.869659608555342,34,66,29,89,37,51,"Olfr554","olfactory receptor 554"
"18697","ENSMUSG00000051095",-0.603084012538208,-0.50895808991818,0.576832605304892,0.44755652349986,0.869659608555342,23,22,8,31,2,13,"Olfr986","olfactory receptor 986"
"18744","ENSMUSG00000095312",1.00586064805221,-2.54512047630318,0.571616535715356,0.449617262295945,0.869659608555342,3,1,0,10,1,0,"Olfr382","olfactory receptor 382"
"18756","ENSMUSG00000090631",-1.69017757014652,-3.20454591037729,0.56998277917199,0.450265759560811,0.869659608555342,3,0,1,0,0,1,"Olfr456","olfactory receptor 456"
"18771","ENSMUSG00000061614",-0.704176688602234,-2.08172323358206,0.569200574139819,0.450576761882569,0.869659608555342,3,9,3,1,6,3,"Olfr845","olfactory receptor 845"
"18780","ENSMUSG00000060742",-0.705388632784785,-2.00445315701517,0.568570843863089,0.450827384459209,0.869659608555342,4,6,6,6,3,2,"Olfr1076","olfactory receptor 1076"
"18783","ENSMUSG00000095322",-0.33502561102935,0.881413357103504,0.568368446471688,0.450907981616538,0.869659608555342,46,50,43,26,27,85,"Olfr957","olfactory receptor 957"
"18793","ENSMUSG00000095586",-1.91124156182826,-2.90250805350903,0.567879258344091,0.45110287538374,0.869659608555342,3,3,0,0,0,3,"Olfr1287","olfactory receptor 1287"
"18815","ENSMUSG00000063116",-0.64162549626214,-0.11335166601325,0.566036084991277,0.451838384143884,0.869659608555342,7,48,21,38,12,7,"Olfr410","olfactory receptor 410"
"18826","ENSMUSG00000050613",-0.262613188257089,1.19875125256262,0.565153023931855,0.452191429856816,0.869659608555342,79,45,56,84,35,49,"Olfr125","olfactory receptor 125"
"18854","ENSMUSG00000045132",-0.270953788485123,1.20567846127415,0.562796721229573,0.453135590804667,0.869678974195617,67,76,40,84,49,35,"Olfr620","olfactory receptor 620"
"18908","ENSMUSG00000096747",0.647155473660685,-1.12720085918015,0.559215909276307,0.454576337226121,0.869678974195617,3,7,11,23,6,10,"Olfr823","olfactory receptor 823"
"18923","ENSMUSG00000082980",0.248294104783551,2.73921822296192,0.557297022504038,0.455351367950204,0.869678974195617,220,139,106,172,181,224,"Olfr1274","olfactory receptor 1274"
"18935","ENSMUSG00000094745",-0.501144164518727,-0.601833739428509,0.556313752041031,0.455749312584917,0.869678974195617,17,12,20,26,8,8,"Olfr954","olfactory receptor 954"
"18968","ENSMUSG00000051680",-0.255591979317312,2.00294573452025,0.552898930387847,0.457135606119202,0.869678974195617,161,74,94,89,86,111,"Olfr693","olfactory receptor 693"
"18971","ENSMUSG00000049073",-0.48495979881234,-0.785414496951889,0.552556577932394,0.457274955350578,0.869678974195617,15,19,10,17,12,6,"Olfr985","olfactory receptor 985"
"18985","ENSMUSG00000094192",0.246097516340285,1.95398810267268,0.551450131444171,0.45772577589243,0.869678974195617,91,99,70,94,96,149,"Olfr452","olfactory receptor 452"
"19033","ENSMUSG00000046431",-0.252961910486047,2.71649264017589,0.547101758452959,0.459504338088685,0.871356806529159,164,180,172,246,94,163,"Olfr518","olfactory receptor 518"
"19073","ENSMUSG00000075078",-0.286911789699385,1.43335154339573,0.544144493209547,0.460720171257676,0.871356806529159,79,66,62,90,25,91,"Olfr1250","olfactory receptor 1250"
"19096","ENSMUSG00000093866",-0.731615671641896,-1.38494657402668,0.541036111545828,0.462003645193401,0.871356806529159,8,9,8,15,8,0,"Olfr802","olfactory receptor 802"
"19113","ENSMUSG00000055033",-0.23946534350725,1.43888451498686,0.539917113068094,0.462467079508744,0.871356806529159,65,60,87,54,54,90,"Olfr420","olfactory receptor 420"
"19114","ENSMUSG00000102091",-0.315021330377664,0.584356518462819,0.539687247619449,0.462562370072194,0.871356806529159,67,31,24,49,23,30,"Olfr1034","olfactory receptor 1034"
"19154","ENSMUSG00000058662",-0.371628739745799,0.502732148899357,0.536479450569685,0.463895429651833,0.872167937744004,50,32,23,72,10,25,"Olfr69","olfactory receptor 69"
"19172","ENSMUSG00000043314",0.196779609884738,4.4290816174703,0.534113908152435,0.464882403667447,0.872167937744004,628,556,338,611,474,791,"Olfr30","olfactory receptor 30"
"19193","ENSMUSG00000075196",0.438358938964981,0.199479063270488,0.532885234488733,0.465396366509856,0.872167937744004,17,25,19,71,16,22,"Olfr1047","olfactory receptor 1047"
"19216","ENSMUSG00000057424",-0.324159272629531,0.8650303221357,0.531066738803961,0.466158725345933,0.872167937744004,59,42,37,77,44,15,"Olfr934","olfactory receptor 934"
"19325","ENSMUSG00000063827",0.268680269499966,2.21920897261526,0.519574191162597,0.471023376443816,0.878588502185743,102,144,70,154,88,168,"Olfr1382","olfactory receptor 1382"
"19382","ENSMUSG00000045225",0.411733121594053,-0.370768693032758,0.51468257587583,0.473118800431164,0.878588502185743,20,14,11,25,15,25,"Olfr1152","olfactory receptor 1152"
"19394","ENSMUSG00000075206",-0.784370623148085,-1.93584261190238,0.513806632339191,0.473495620969726,0.878588502185743,5,10,2,0,6,6,"Olfr1024","olfactory receptor 1024"
"19412","ENSMUSG00000075168",-0.25453383184595,1.05886071555441,0.512511802365515,0.474053533041247,0.878588502185743,67,59,40,59,48,42,"Olfr1099","olfactory receptor 1099"
"19423","ENSMUSG00000048101",0.272623444602513,1.13414408341213,0.511420489977959,0.474524582577625,0.878588502185743,61,28,57,78,54,54,"Olfr19","olfactory receptor 19"
"19438","ENSMUSG00000043698",0.277677427810517,1.78508959802934,0.510082935586638,0.475102956108188,0.878588502185743,61,100,65,113,56,138,"Olfr62","olfactory receptor 62"
"19453","ENSMUSG00000073944",-0.480654982380425,-0.765520056516015,0.508879499304328,0.475624314952187,0.878588502185743,19,14,11,11,19,6,"Olfr619","olfactory receptor 619"
"19507","ENSMUSG00000109547",0.27004555692413,1.91190636792451,0.50482114971909,0.477389376056727,0.878588502185743,118,85,50,117,66,149,"Olfr1294","olfactory receptor 1294"
"19508","ENSMUSG00000047050",-0.381863183566465,0.0738860503724553,0.504554128549984,0.477505883293429,0.878588502185743,37,25,19,33,30,9,"Olfr914","olfactory receptor 914"
"19510","ENSMUSG00000075222",0.31415944312637,0.973684332170624,0.504423081986139,0.477563078774283,0.878588502185743,63,48,19,76,31,63,"Olfr988","olfactory receptor 988"
"19533","ENSMUSG00000059112",-0.214248253273877,2.88666660577197,0.502304060604944,0.478489483676166,0.878825685018558,293,201,116,195,206,140,"Olfr1263","olfactory receptor 1263"
"19638","ENSMUSG00000047969",-0.302060979483397,1.37034527952784,0.491923490189064,0.483070531944568,0.884321208937476,89,76,41,61,32,97,"Olfr1093","olfactory receptor 1093"
"19639","ENSMUSG00000075195",-0.371661752470315,0.117388774305168,0.491887498476422,0.483086540635536,0.884321208937476,32,29,23,16,20,38,"Olfr1048","olfactory receptor 1048"
"19709","ENSMUSG00000043087",-0.329118708590789,0.893868139952148,0.484962806055361,0.486182927399647,0.888513409609305,53,66,30,47,22,63,"Olfr855","olfactory receptor 855"
"19776","ENSMUSG00000044213",-0.362324006859046,0.27014955463502,0.478605057989251,0.489054848326485,0.891079951719242,36,58,10,25,28,21,"Olfr1094","olfactory receptor 1094"
"19786","ENSMUSG00000064223",-0.251589930335774,1.16166555056215,0.478275441913264,0.489204510698858,0.891079951719242,78,61,40,64,39,58,"Olfr694","olfactory receptor 694"
"19857","ENSMUSG00000100923",-0.77061416802963,-2.19861315821056,0.472034366011012,0.492052750856041,0.893855006096414,2,2,9,5,0,4,"Olfr10","olfactory receptor 10"
"19869","ENSMUSG00000075159",-0.199524664350856,2.94448725017806,0.470944286390267,0.492553073141799,0.893855006096414,236,181,189,275,147,167,"Olfr1110","olfactory receptor 1110"
"19880","ENSMUSG00000111259",-0.212827020026885,2.649623757927,0.469568264380831,0.493185854177365,0.893855006096414,164,199,138,135,138,198,"Olfr1328","olfactory receptor 1328"
"19901","ENSMUSG00000048299",-0.5807929128565,-0.640122883364741,0.467861767920529,0.493972503369071,0.893855006096414,13,23,11,13,2,27,"Olfr148","olfactory receptor 148"
"20004","ENSMUSG00000044025",0.415240382925377,-0.271411454856772,0.458146794606208,0.498491347057769,0.898228846422675,17,21,10,26,13,32,"Olfr790","olfactory receptor 790"
"20046","ENSMUSG00000075075",0.260715959561785,1.54827821214673,0.455671427913832,0.499653915939407,0.898228846422675,84,54,51,63,57,141,"Olfr1253","olfactory receptor 1253"
"20077","ENSMUSG00000066897",0.615049803450683,-1.41653894524616,0.454187619472748,0.500352999918111,0.898228846422675,13,3,3,6,7,15,"Olfr872","olfactory receptor 872"
"20106","ENSMUSG00000075187",-0.340985808540424,0.208440810353045,0.452670906631234,0.501069304867435,0.898228846422675,43,20,23,52,9,23,"Olfr1057","olfactory receptor 1057"
"20123","ENSMUSG00000053287",-0.222053522368761,1.51543093874386,0.452068684238847,0.501354202831595,0.898228846422675,98,56,68,97,37,81,"Olfr1013","olfactory receptor 1013"
"20127","ENSMUSG00000059610",0.17273134862463,4.62873574122353,0.451831432468367,0.501466517014346,0.898228846422675,480,605,615,779,423,980,"Olfr222","olfactory receptor 222"
"20161","ENSMUSG00000050853",-0.234718785830481,1.23605597059847,0.448812263653177,0.502899531701226,0.898228846422675,89,47,46,101,35,41,"Olfr958","olfactory receptor 958"
"20162","ENSMUSG00000051258",-0.190726316640589,3.15268345321467,0.448789540954865,0.502910343233022,0.898228846422675,296,279,143,312,190,171,"Olfr1362","olfactory receptor 1362"
"20203","ENSMUSG00000049280",0.22894012289175,3.03598969866608,0.445546403956808,0.504457519155226,0.898456841370879,179,175,172,215,119,425,"Olfr509","olfactory receptor 509"
"20228","ENSMUSG00000094426",-0.344221853490063,0.369817668685473,0.443420509896248,0.505476124498713,0.898456841370879,38,23,33,39,7,51,"Olfr478","olfactory receptor 478"
"20238","ENSMUSG00000033850",-0.267483061193612,1.09834256989836,0.442757321806051,0.505794607199138,0.898456841370879,76,56,38,50,33,72,"Olfr1015","olfactory receptor 1015"
"20271","ENSMUSG00000043911",-0.42217394395915,-0.22432872977818,0.440150121682375,0.507050006921793,0.898456841370879,29,27,11,28,7,21,"Olfr922","olfactory receptor 922"
"20294","ENSMUSG00000075160",-0.720641126006155,-1.61631834227406,0.437094390657993,0.508528213524895,0.898456841370879,7,5,9,12,6,0,"Olfr259","olfactory receptor 259"
"20298","ENSMUSG00000058981",-0.200370154712177,2.16731729903269,0.43684704839842,0.508648189763208,0.898456841370879,117,130,108,102,125,108,"Olfr1406","olfactory receptor 1406"
"20303","ENSMUSG00000050654",0.316585198595167,0.38296592647497,0.436647390599511,0.508745071701841,0.898456841370879,35,11,39,39,25,43,"Olfr215","olfactory receptor 215"
"20354","ENSMUSG00000056184",-0.440088045987374,-0.718010697397063,0.433663706059621,0.510196677665974,0.899057631019941,23,10,14,10,14,12,"Olfr283","olfactory receptor 283"
"20365","ENSMUSG00000046450",-0.25600983295274,0.819156653766798,0.431607943150832,0.51120100802511,0.899057631019941,49,48,41,34,43,49,"Olfr71","olfactory receptor 71"
"20383","ENSMUSG00000109487",0.354686619519392,-0.0144040580438564,0.430930354908859,0.51153279006307,0.899057631019941,23,23,14,20,27,37,"Olfr1298","olfactory receptor 1298"
"20438","ENSMUSG00000109354",-0.21940976790378,1.60358052956317,0.426047062256791,0.513934996686751,0.901631712910654,123,76,49,81,70,67,"Olfr706","olfactory receptor 706"
"20453","ENSMUSG00000075115",-0.233352773876096,1.85320870661495,0.424179354355761,0.51485896039706,0.901631712910654,132,122,47,93,76,88,"Olfr1200","olfactory receptor 1200"
"20471","ENSMUSG00000049648",-0.213069850429735,1.4778459484483,0.42298388449244,0.515451886691209,0.901631712910654,100,65,56,84,67,53,"Olfr273","olfactory receptor 273"
"20559","ENSMUSG00000063764",-0.321064640195065,0.394952887537752,0.417132277845021,0.518371461388569,0.903317712385044,42,47,18,29,24,35,"Olfr508","olfactory receptor 508"
"20584","ENSMUSG00000073964",0.224516915512115,1.16845821800312,0.415497368367165,0.519192363748921,0.903317712385044,61,52,39,66,62,62,"Olfr570","olfactory receptor 570"
"20593","ENSMUSG00000050281",-0.22537584170053,1.31673179952935,0.414576701755591,0.519655645267449,0.903317712385044,76,69,49,93,43,50,"Olfr630","olfactory receptor 630"
"20597","ENSMUSG00000073926",-0.194880580134247,2.19195949004321,0.41390172370161,0.519995758289624,0.903317712385044,158,123,83,154,101,88,"Olfr653","olfactory receptor 653"
"20609","ENSMUSG00000051046",-0.248332345367836,1.34499221010534,0.41287415721562,0.520514289804449,0.903317712385044,50,89,62,86,51,48,"Olfr214","olfactory receptor 214"
"20645","ENSMUSG00000058904",-0.271187794670995,0.944844531908469,0.408952864358721,0.522501469049158,0.905340595742409,65,60,29,29,62,45,"Olfr1413","olfactory receptor 1413"
"20681","ENSMUSG00000094285",-0.281679185040402,5.43182668248934,0.406620781412641,0.523689665554069,0.905974900220697,665,1935,743,518,569,2385,"Olfr743","olfactory receptor 743"
"20721","ENSMUSG00000094878",0.410511227106338,-0.469545470167444,0.403106390716664,0.525489332298038,0.907663392151156,11,21,10,25,12,23,"Olfr130","olfactory receptor 130"
"20785","ENSMUSG00000070311",-0.532987924566451,-1.46552596972312,0.399503499319812,0.527345781906193,0.908133979050844,12,8,4,15,2,4,"Olfr894","olfactory receptor 894"
"20787","ENSMUSG00000075209",-0.414408374082317,-0.881921685850899,0.399379402459818,0.52740993338706,0.908133979050844,15,13,12,11,8,14,"Olfr1016","olfactory receptor 1016"
"20836","ENSMUSG00000067524",-0.205407754621897,3.01946485725586,0.395858313942234,0.529235985159006,0.90962504138085,250,239,157,211,136,272,"Olfr1428","olfactory receptor 1428"
"20855","ENSMUSG00000066905",-0.29876476505478,0.306776267809407,0.394532018715984,0.529926748245468,0.90962504138085,45,44,12,37,28,17,"Olfr860","olfactory receptor 860"
"20917","ENSMUSG00000071522",-0.188019572951845,2.71339174387907,0.389092763126412,0.532776669775907,0.911153301696259,178,207,137,136,174,184,"Olfr263","olfactory receptor 263"
"20955","ENSMUSG00000051182",-0.212341743522654,2.46578555767254,0.38605709204348,0.534379277403511,0.911153301696259,175,183,91,148,102,160,"Olfr655","olfactory receptor 655"
"20957","ENSMUSG00000054406",-0.259883442681506,1.19940312295156,0.385920689156833,0.534451492800673,0.911153301696259,75,74,35,50,38,78,"Olfr411","olfactory receptor 411"
"20976","ENSMUSG00000094254",-0.21087957795954,1.4123581500544,0.384376697658598,0.53527015938632,0.911153301696259,69,86,55,81,55,60,"Olfr969","olfactory receptor 969"
"20982","ENSMUSG00000063583",-0.20019226824305,1.49988213032252,0.384129754580695,0.535401306471001,0.911153301696259,85,60,76,70,57,82,"Olfr1410","olfactory receptor 1410"
"20991","ENSMUSG00000095901",0.233734735502307,1.11652105307778,0.383172685636909,0.53591014068333,0.911153301696259,51,42,46,65,32,94,"Olfr538","olfactory receptor 538"
"21082","ENSMUSG00000094133",-0.334602341048475,-0.12495693061856,0.376933361324522,0.53924903617345,0.911153301696259,31,22,16,33,21,9,"Olfr1431","olfactory receptor 1431"
"21104","ENSMUSG00000094347",-0.253359510760618,0.942009283116585,0.375770986287248,0.539875268464646,0.911153301696259,65,37,46,34,32,75,"Olfr784","olfactory receptor 784"
"21106","ENSMUSG00000070383",0.219737870772189,1.4900155333176,0.375711877978604,0.539907148796992,0.911153301696259,76,75,40,110,52,80,"Olfr389","olfactory receptor 389"
"21118","ENSMUSG00000043310",-0.202107771672722,2.96177146689668,0.375143470540302,0.540213898134598,0.911153301696259,177,234,200,244,118,237,"Olfr571","olfactory receptor 571"
"21122","ENSMUSG00000061520",1.23628233915342,-3.04696053166781,0.374857028561038,0.540368601832258,0.911153301696259,3,0,0,1,1,2,"Olfr153","olfactory receptor 153"
"21139","ENSMUSG00000096029",-0.245239095509307,1.39459911456139,0.373462157865328,0.54112311720912,0.911153301696259,87,77,40,112,29,59,"Olfr679","olfactory receptor 679"
"21183","ENSMUSG00000050085",-0.24920107435579,1.22373225490867,0.37019214777535,0.542899549773966,0.911153301696259,89,70,32,49,47,69,"Olfr622","olfactory receptor 622"
"21186","ENSMUSG00000050030",-0.237046978233611,1.6599803470458,0.369849072098262,0.543086548263314,0.911153301696259,86,94,55,157,61,34,"Olfr728","olfactory receptor 728"
"21219","ENSMUSG00000046650",-0.218600995507018,1.21512144994273,0.367978922106571,0.544107995017211,0.911153301696259,61,55,63,38,63,70,"Olfr1440","olfactory receptor 1440"
"21220","ENSMUSG00000051190",0.348287122933693,-0.244915649243418,0.367973711577726,0.5441108458838,0.911153301696259,18,14,16,21,12,40,"Olfr1356","olfactory receptor 1356"
"21289","ENSMUSG00000059821",-0.229421901466291,0.973682235609713,0.36257439845621,0.547079945256363,0.911153301696259,73,47,36,49,53,38,"Olfr847","olfactory receptor 847"
"21352","ENSMUSG00000044487",-0.199898523295314,2.69234403804356,0.358578910580015,0.549296533339621,0.911153301696259,194,202,121,147,129,212,"Olfr1112","olfactory receptor 1112"
"21378","ENSMUSG00000044923",-0.215526035683144,1.31950335552009,0.357388505395766,0.549960182061195,0.911153301696259,69,81,43,97,57,34,"Olfr1030","olfactory receptor 1030"
"21381","ENSMUSG00000057540",-0.801117305643539,-2.39074805319594,0.357324975384583,0.549995642081414,0.911153301696259,6,5,0,6,0,1,"Olfr310","olfactory receptor 310"
"21413","ENSMUSG00000073925",-0.241582694140293,0.963889187099967,0.354888339307315,0.551358918506458,0.911153301696259,52,64,37,63,30,49,"Olfr654","olfactory receptor 654"
"21442","ENSMUSG00000071510",-0.883429880542372,-2.90272073334903,0.353630565271855,0.55206511527121,0.911153301696259,4,2,0,2,0,1,"Olfr172","olfactory receptor 172"
"21450","ENSMUSG00000075142",-0.756578277029784,-2.70823120602274,0.352702330876716,0.55258737796429,0.911153301696259,6,1,1,1,1,2,"Olfr74","olfactory receptor 74"
"21493","ENSMUSG00000096757",-0.259348099029088,0.609138806774876,0.35090872428948,0.553599173542364,0.911153301696259,44,45,28,59,28,24,"Olfr251","olfactory receptor 251"
"21507","ENSMUSG00000075151",-0.729076444831614,-2.0484657632067,0.350292438648935,0.553947634321309,0.911153301696259,7,7,1,1,2,8,"Olfr1136","olfactory receptor 1136"
"21509","ENSMUSG00000059595",0.324440609451578,-0.238328781158028,0.350024618473812,0.554099194480562,0.911153301696259,14,13,23,22,13,36,"Olfr935","olfactory receptor 935"
"21510","ENSMUSG00000095831",-0.304364078049965,0.244711290033218,0.350009771605331,0.554107598653276,0.911153301696259,51,20,23,25,17,38,"Olfr453","olfactory receptor 453"
"21561","ENSMUSG00000061489",-0.207316915703797,2.49030300649383,0.347934283778855,0.555284817607606,0.911153301696259,162,166,100,267,94,87,"Olfr525","olfactory receptor 525"
"21587","ENSMUSG00000053391",-0.132854036266131,4.28178749304021,0.346605316479511,0.556041097277337,0.911153301696259,581,542,403,641,474,403,"Olfr211","olfactory receptor 211"
"21644","ENSMUSG00000059964",0.209528689948795,1.4442235169051,0.343205918965828,0.557984524378725,0.911153301696259,67,66,49,61,63,111,"Olfr119","olfactory receptor 119"
"21652","ENSMUSG00000048292",-0.180498378933328,3.02480646668901,0.342791612244625,0.558222265636267,0.911153301696259,252,198,185,190,142,299,"Olfr1417","olfactory receptor 1417"
"21715","ENSMUSG00000050028",-0.182092692258725,3.90586451919989,0.339698939003654,0.56000305158522,0.911153301696259,355,468,343,407,214,559,"Olfr745","olfactory receptor 745"
"21751","ENSMUSG00000090951",-0.200426598838017,1.71084853036481,0.337879157152322,0.561055978196367,0.911153301696259,127,90,49,90,65,83,"Olfr181","olfactory receptor 181"
"21752","ENSMUSG00000096424",-0.777833081379092,-2.25141614838809,0.337832116921229,0.561083245959242,0.911153301696259,6,8,0,1,2,4,"Olfr885","olfactory receptor 885"
"21758","ENSMUSG00000058659",-0.497320992394511,-1.5137106601391,0.337500791664085,0.561275376908454,0.911153301696259,8,11,5,6,3,10,"Olfr58","olfactory receptor 58"
"21759","ENSMUSG00000096169",-0.318610258814464,0.0620523398168175,0.337309289732233,0.561386483768386,0.911153301696259,33,38,9,46,19,8,"Olfr1564","olfactory receptor 1564"
"21761","ENSMUSG00000096365",0.18444581773869,3.51299340994407,0.337269905420499,0.561409339248421,0.911153301696259,325,284,185,325,215,462,"Olfr1463","olfactory receptor 1463"
"21791","ENSMUSG00000093877",-0.176978545035621,4.02074563500533,0.335250022964857,0.562583915663297,0.911711558844025,562,480,270,354,344,536,"Olfr1348","olfactory receptor 1348"
"21814","ENSMUSG00000075197",0.237224402927451,0.723649580269841,0.333522858153863,0.563592027887835,0.911711558844025,39,36,32,66,42,33,"Olfr1046","olfactory receptor 1046"
"21824","ENSMUSG00000054526",0.21111544648679,1.95488244159254,0.332423895901469,0.56423528414848,0.911711558844025,133,107,40,129,85,109,"Olfr1500","olfactory receptor 1500"
"21869","ENSMUSG00000056853",0.477718717199311,-0.942217540384429,0.329375482499957,0.566027058195884,0.913267669299947,6,6,12,32,5,9,"Olfr765","olfactory receptor 765"
"21950","ENSMUSG00000073974",-0.477311140897642,-1.147304492159,0.325374113412132,0.568395758223815,0.915748721582813,8,20,3,14,14,0,"Olfr551","olfactory receptor 551"
"22040","ENSMUSG00000045150",-0.53597253949855,-1.90490923327749,0.319756324268746,0.571754121940071,0.918864688815937,10,5,2,8,1,4,"Olfr1161","olfactory receptor 1161"
"22061","ENSMUSG00000080990",-0.254836470053822,0.348838657051089,0.318116571034704,0.572741721216637,0.918864688815937,32,30,35,26,24,40,"Olfr118","olfactory receptor 118"
"22121","ENSMUSG00000075172",-0.5514650458415,-1.59612800682734,0.314223499381283,0.575099967824112,0.918864688815937,11,8,3,3,3,12,"Olfr1090","olfactory receptor 1090"
"22145","ENSMUSG00000068809",0.566444972992617,-2.34263847692549,0.31275935642632,0.575991849583565,0.918864688815937,3,3,1,7,4,1,"Olfr1188","olfactory receptor 1188"
"22164","ENSMUSG00000107417",0.178680794981282,3.71365322635789,0.311229764853357,0.576926531162273,0.918864688815937,305,330,249,350,214,616,"Olfr1383","olfactory receptor 1383"
"22169","ENSMUSG00000063823",0.209387383541231,0.924653155667276,0.310741397524404,0.577225590193573,0.918864688815937,56,52,22,70,54,34,"Olfr532","olfactory receptor 532"
"22181","ENSMUSG00000101874",-0.153446384724313,3.37248339144102,0.309841748811652,0.577777310819727,0.918864688815937,325,278,214,310,197,293,"Olfr1391","olfactory receptor 1391"
"22190","ENSMUSG00000060254",-0.275444896387238,0.750545346543843,0.308986869973324,0.578302548772528,0.918864688815937,44,46,32,65,55,10,"Olfr980","olfactory receptor 980"
"22198","ENSMUSG00000058194",-0.474043242003946,-1.56676188780362,0.308621014470219,0.578527621223004,0.918864688815937,6,12,5,10,4,4,"Olfr1126","olfactory receptor 1126"
"22199","ENSMUSG00000070852",0.368826671717138,-0.690574706042121,0.308393034055991,0.578667961922196,0.918864688815937,11,7,18,22,13,14,"Olfr1121","olfactory receptor 1121"
"22216","ENSMUSG00000066262",-0.201105683166895,2.76380855349903,0.306888757627598,0.579595672934708,0.919013570610141,201,231,113,222,101,193,"Olfr640","olfactory receptor 640"
"22354","ENSMUSG00000110621",-0.638110242729573,-1.85276504509684,0.299717222731998,0.584059751026807,0.924761272459111,2,1,16,7,0,5,"Olfr837","olfactory receptor 837"
"22388","ENSMUSG00000066672",-0.247532289850615,0.882231865618071,0.296171086217178,0.586292822851511,0.926965123073694,71,41,32,34,30,70,"Olfr417","olfactory receptor 417"
"22543","ENSMUSG00000062649",0.224363398788549,0.7412721379095,0.287706710408835,0.591693885922662,0.932164077994105,46,26,34,67,19,60,"Olfr44","olfactory receptor 44"
"22553","ENSMUSG00000043827",0.207896773376658,0.961216680937018,0.287116058199583,0.592074582871479,0.932164077994105,72,37,26,64,59,37,"Olfr94","olfactory receptor 94"
"22593","ENSMUSG00000063350",0.189605728914872,1.65565039746127,0.284799918412747,0.593572300054452,0.932164077994105,68,58,81,137,45,95,"Olfr874","olfactory receptor 874"
"22605","ENSMUSG00000050813",-0.155998781590363,3.46841113583343,0.28405154681414,0.594057902395311,0.932164077994105,358,300,205,426,169,278,"Olfr332","olfactory receptor 332"
"22615","ENSMUSG00000050215",-0.36543928064407,-0.613424218124469,0.283376213434772,0.594496817369145,0.932164077994105,18,8,22,25,9,8,"Olfr70","olfactory receptor 70"
"22616","ENSMUSG00000061210",-0.180429524824202,1.29504646664023,0.283130936770691,0.594656394582446,0.932164077994105,66,59,64,75,49,59,"Olfr47","olfactory receptor 47"
"22650","ENSMUSG00000075100",-0.300198251339112,-0.179537329190839,0.280409344576388,0.596433043276543,0.932935794572278,20,17,28,31,10,20,"Olfr1223","olfactory receptor 1223"
"22670","ENSMUSG00000075181",-0.442444502615733,-1.61675580021135,0.279196211553165,0.597228532659825,0.932935794572278,5,6,9,2,4,13,"Olfr1066","olfactory receptor 1066"
"22686","ENSMUSG00000094531",-0.263528925835853,0.290219402024372,0.278496366410275,0.597688449154291,0.932935794572278,27,46,19,38,40,10,"Olfr671","olfactory receptor 671"
"22734","ENSMUSG00000044106",-0.252186243766352,0.564124122537032,0.276773485438381,0.598823829222088,0.933385940315051,41,40,29,62,16,33,"Olfr868","olfactory receptor 868"
"22776","ENSMUSG00000084336",-0.306695693332186,-0.12632409735255,0.274339014747041,0.600435864287775,0.934576726617412,23,26,17,39,19,8,"Olfr1269","olfactory receptor 1269"
"22838","ENSMUSG00000044061",0.295719462044025,-0.0153304183524775,0.270644173986974,0.602899981993104,0.937088547470241,15,29,17,42,21,20,"Olfr225","olfactory receptor 225"
"22933","ENSMUSG00000067971",0.244581709439595,2.58887758770802,0.266331110632009,0.605803580841701,0.938079922063808,160,201,58,139,116,271,"Olfr1321","olfactory receptor 1321"
