"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"29156","ENSMUSG00000075153",0.126317669053438,-1.04147707356621,0.0413367550992021,0.838889282070054,0.988927616654004,21,19,6,23,10,12,"Olfr1135","olfactory receptor 1135"
"29159","ENSMUSG00000049334",0.191104499001807,-1.3164003220892,0.0412464744163099,0.83906290523729,0.988927616654004,0,14,27,12,5,14,"Olfr902","olfactory receptor 902"
"29285","ENSMUSG00000062914",0.0494729396996024,2.11495926177362,0.0384736994668131,0.844495002559078,0.991444926009726,182,130,141,204,97,150,"Olfr777","olfactory receptor 777"
"29315","ENSMUSG00000064006",-0.0803945153895769,0.181479735866602,0.0378097673259075,0.845825626682914,0.991444926009726,38,35,43,26,25,58,"Olfr190","olfactory receptor 190"
"29318","ENSMUSG00000110912",-0.0748645424297471,0.650408089548802,0.0377865656315723,0.845872344940594,0.991444926009726,42,78,50,57,34,58,"Olfr1080","olfactory receptor 1080"
"29334","ENSMUSG00000075148",0.27961995205092,-3.7186096172564,0.0375109881046549,0.846428382138657,0.991444926009726,2,0,0,1,1,0,"Olfr1141","olfactory receptor 1141"
"29344","ENSMUSG00000067519",0.227125473177363,-1.84265036287879,0.0372891020021546,0.846877627165422,0.991444926009726,10,15,0,9,2,11,"Olfr262","olfactory receptor 262"
"29353","ENSMUSG00000096436",-0.0734694472588637,0.901829474657434,0.0370838149189439,0.847294501125166,0.991444926009726,42,119,50,52,48,71,"Olfr1437","olfactory receptor 1437"
"29397","ENSMUSG00000059112",0.0414701876725229,2.97712482180183,0.03621593188689,0.849070261682468,0.991444926009726,281,290,266,309,233,266,"Olfr1263","olfactory receptor 1263"
"29437","ENSMUSG00000067526",0.063544160687322,1.02517594627919,0.0354209467387125,0.850716318132424,0.991444926009726,51,96,64,63,51,90,"Olfr1425","olfactory receptor 1425"
"29470","ENSMUSG00000044286",-0.0590536449518732,0.972676850234961,0.0347429717293135,0.852135274596023,0.991444926009726,89,52,68,70,38,84,"Olfr221","olfactory receptor 221"
"29480","ENSMUSG00000096566",-0.123222826582619,-1.19616051635058,0.0345643665415878,0.852511462600485,0.991444926009726,9,12,20,4,19,15,"Olfr1306","olfactory receptor 1306"
"29492","ENSMUSG00000056961",0.0814739388430787,-0.04909331312402,0.0343749755800022,0.852911468291948,0.991444926009726,47,27,24,36,27,31,"Olfr919","olfactory receptor 919"
"29527","ENSMUSG00000044985",0.0339196433921299,4.45239321076676,0.0336814798737635,0.854385988770315,0.991444926009726,685,788,832,875,481,922,"Olfr124","olfactory receptor 124"
"29535","ENSMUSG00000070417",-0.0845159609362806,-0.174258557573443,0.0335073265156671,0.854758735545531,0.991444926009726,49,24,18,54,15,17,"Olfr2","olfactory receptor 2"
"29538","ENSMUSG00000066269",-0.0754076583132027,0.548153876920343,0.0334459886879825,0.854890257451692,0.991444926009726,38,66,51,69,45,28,"Olfr575","olfactory receptor 575"
"29552","ENSMUSG00000029184",0.0622241710289279,1.70281202727361,0.0331449120760965,0.855537647111631,0.991444926009726,123,76,138,167,101,69,"Olfr109","olfactory receptor 109"
"29579","ENSMUSG00000052537",0.110939393084795,-0.599788157424295,0.0326862556783203,0.856529739016093,0.991444926009726,34,20,11,16,18,28,"Olfr198","olfactory receptor 198"
"29584","ENSMUSG00000047048",0.0806733175955527,0.0142933837882582,0.0326191557418272,0.856675480169248,0.991444926009726,27,31,38,28,18,57,"Olfr432","olfactory receptor 432"
"29616","ENSMUSG00000070856",-0.0646438850765213,0.660202316109142,0.0320201925314336,0.857983346508527,0.991444926009726,33,73,66,48,54,45,"Olfr1115","olfactory receptor 1115"
"29623","ENSMUSG00000062712",0.0359966015773069,3.30300712127696,0.0318793952631586,0.858292612897712,0.991444926009726,307,336,401,329,272,404,"Olfr531","olfactory receptor 531"
"29653","ENSMUSG00000059862",0.0912700710219105,-0.259998613617338,0.0314434682401723,0.859254637143958,0.99151686924884,39,16,28,21,24,35,"Olfr826","olfactory receptor 826"
"29847","ENSMUSG00000075196",0.0704183146566132,0.0541522193375065,0.0283570510481606,0.866272132553878,0.991731405121931,40,41,23,50,33,21,"Olfr1047","olfactory receptor 1047"
"29866","ENSMUSG00000111611",0.0650221246355768,0.561027329110128,0.0278828604793437,0.867384513197772,0.991731405121931,78,36,39,50,33,63,"Olfr157","olfactory receptor 157"
"29910","ENSMUSG00000075158",0.0779003889763142,-0.196422752559866,0.0271295264576135,0.869171905471933,0.991731405121931,15,43,31,25,28,29,"Olfr1111","olfactory receptor 1111"
"29925","ENSMUSG00000075078",-0.0552182150580653,0.92248980247173,0.0269243824736431,0.869663042031742,0.991731405121931,65,90,51,74,47,62,"Olfr1250","olfactory receptor 1250"
"29927","ENSMUSG00000057903",0.0417729017833665,1.94313970430052,0.0269079732487478,0.869702410332486,0.991731405121931,112,161,133,118,126,143,"Olfr739","olfactory receptor 739"
"29938","ENSMUSG00000047868",0.0744549572043058,-0.0552791608772392,0.0267406227781093,0.870104616324801,0.991731405121931,14,42,43,25,30,35,"Olfr770","olfactory receptor 770"
"29944","ENSMUSG00000066747",0.059567927926355,1.35879004369453,0.0266633655816051,0.870290730311939,0.991731405121931,118,103,44,160,41,72,"Olfr878","olfactory receptor 878"
"29960","ENSMUSG00000054940",-0.0769600519984258,-0.227207598380671,0.0263738705787939,0.87099060275617,0.991731405121931,21,24,44,18,27,32,"Olfr137","olfactory receptor 137"
"29967","ENSMUSG00000043119",0.0510749450071955,0.935202451210977,0.0261926775434009,0.871430655922787,0.991731405121931,55,56,85,70,42,80,"Olfr448","olfactory receptor 448"
"30013","ENSMUSG00000045341",0.0396542945028182,2.60660409374602,0.0256920755946197,0.872654622472659,0.991731405121931,128,210,294,161,134,322,"Olfr167","olfactory receptor 167"
"30062","ENSMUSG00000059251",-0.170869310007082,-3.19426072899095,0.0250590311251261,0.874220056912721,0.991731405121931,2,2,2,2,2,1,"Olfr345","olfactory receptor 345"
"30114","ENSMUSG00000109497",-0.235902119768258,-3.25401806667488,0.0243743149699278,0.875936261532542,0.991731405121931,1,0,5,0,2,2,"Olfr492","olfactory receptor 492"
"30115","ENSMUSG00000058515",-0.0656681427528899,0.0944006771128535,0.0243691555437673,0.875949286480203,0.991731405121931,34,30,48,27,35,37,"Olfr933","olfactory receptor 933"
"30143","ENSMUSG00000075186",-0.105465295850838,-1.01103986399191,0.0239765384673891,0.876944622957899,0.991731405121931,14,24,11,22,6,16,"Olfr1058","olfactory receptor 1058"
"30152","ENSMUSG00000071481",-0.0557492308562715,0.52685574304068,0.0239185301517816,0.877092387372869,0.991731405121931,65,32,55,53,26,60,"Olfr437","olfactory receptor 437"
