"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"20466","ENSMUSG00000048197",0.509273248760626,-2.55474608750232,0.265162688983042,0.606595297287828,1,0,9,3,2,4,9,"Olfr1153","olfactory receptor 1153"
"20496","ENSMUSG00000094891",0.151986811736455,2.24877176138534,0.264457494571481,0.607074201874614,1,93,218,179,149,162,279,"Olfr55","olfactory receptor 55"
"20497","ENSMUSG00000109542",-0.317001476957037,-1.0730066674724,0.264369915137463,0.60713373429155,1,9,20,17,3,14,34,"Olfr470","olfactory receptor 470"
"20554","ENSMUSG00000063176",-0.20528521243866,-0.0270590038572826,0.262108538161128,0.608675247525755,1,31,44,33,26,34,44,"Olfr955","olfactory receptor 955"
"20562","ENSMUSG00000073956",0.158058330579367,1.06877862899736,0.261738372790702,0.608928377009932,1,41,80,91,63,89,102,"Olfr592","olfactory receptor 592"
"20613","ENSMUSG00000067529",0.166990457242828,1.21114326300309,0.260004680686178,0.610116939122349,1,35,109,92,63,76,145,"Olfr1423","olfactory receptor 1423"
"20620","ENSMUSG00000066263",0.178155612365603,0.477726902183076,0.259733969078882,0.610302980499148,1,27,59,52,41,62,65,"Olfr639","olfactory receptor 639"
"20657","ENSMUSG00000068816",0.353659272866368,-1.49804815893529,0.25774731158891,0.611672022841138,1,3,22,7,14,14,9,"Olfr152","olfactory receptor 152"
"20665","ENSMUSG00000071481",-0.183450769701122,0.555840008722793,0.257417797385391,0.611899738380367,1,37,59,65,31,73,56,"Olfr437","olfactory receptor 437"
"20666","ENSMUSG00000066061",-0.316580654673753,-1.60639974049811,0.257376975143989,0.611927961935255,1,6,15,12,5,9,16,"Olfr1335","olfactory receptor 1335"
"20689","ENSMUSG00000096773",-0.278965205713321,-0.904898998202603,0.256342889467331,0.612643845255154,1,20,15,20,10,13,32,"Olfr675","olfactory receptor 675"
"20694","ENSMUSG00000066750",0.17740856394263,0.778874485398113,0.255616480739045,0.613147813552361,1,41,58,71,72,73,63,"Olfr876","olfactory receptor 876"
"20695","ENSMUSG00000061195",-0.297650346817076,-1.29802934607883,0.255604765983574,0.613155948386494,1,15,16,11,12,8,19,"Olfr1289","olfactory receptor 1289"
"20704","ENSMUSG00000036647",0.125184154435392,3.49442424403445,0.255327300332674,0.613348691551143,1,196,432,561,348,371,651,"Olfr6","olfactory receptor 6"
"20717","ENSMUSG00000050853",0.1752361440432,0.929583548345473,0.254621687975387,0.613839442321783,1,30,83,82,66,69,93,"Olfr958","olfactory receptor 958"
"20753","ENSMUSG00000066748",-0.151901649765966,1.48163682147418,0.253072207657732,0.614920101122338,1,62,147,108,78,134,93,"Olfr145","olfactory receptor 145"
"20756","ENSMUSG00000043529",0.339494488668736,-1.78748211659226,0.253006132500799,0.614966276200081,1,6,4,13,7,10,14,"Olfr266","olfactory receptor 266"
"20810","ENSMUSG00000075165",-0.21199747587943,-0.0495908348428758,0.250491405518969,0.616729276105845,1,33,31,42,41,31,29,"Olfr1105","olfactory receptor 1105"
"20811","ENSMUSG00000057270",-0.148194373514504,1.21956140211906,0.250477783083237,0.616738856475904,1,56,105,96,48,103,110,"Olfr1501","olfactory receptor 1501"
"20841","ENSMUSG00000058114",-0.158927813780719,1.3675248037163,0.249391090204387,0.617504156221569,1,50,118,127,77,78,125,"Olfr127","olfactory receptor 127"
"20853","ENSMUSG00000073977",-0.129741797634023,2.59711475626224,0.248668684168408,0.618014061700555,1,114,261,305,122,234,327,"Olfr549","olfactory receptor 549"
"20898","ENSMUSG00000044120",-0.191863853740749,0.75700294742535,0.247281032797387,0.618996126301621,1,23,74,102,46,54,71,"Olfr683","olfactory receptor 683"
"20903","ENSMUSG00000073914",0.208023932125848,0.489003252338276,0.24714122577549,0.619095260575918,1,19,39,86,38,61,62,"Olfr677","olfactory receptor 677"
"20931","ENSMUSG00000048996",-0.17052140937569,0.553413579478219,0.245982532843894,0.619918214614613,1,32,79,54,36,67,54,"Olfr1366","olfactory receptor 1366"
"20938","ENSMUSG00000044040",0.192005974827949,0.0880221511260412,0.245575149324187,0.620208129906164,1,28,43,32,40,44,44,"Olfr1497","olfactory receptor 1497"
"20939","ENSMUSG00000073973",-0.13738431764498,2.27128236070902,0.245553078912677,0.620223844909462,1,109,182,239,114,132,315,"Olfr552","olfactory receptor 552"
"20963","ENSMUSG00000051182",-0.141406754187443,1.56760892044416,0.244948447046209,0.620654709184116,1,71,103,152,64,100,172,"Olfr655","olfactory receptor 655"
"20982","ENSMUSG00000029184",-0.155757558845538,1.70533371724899,0.243693804044283,0.6215508917462,1,72,145,152,109,84,170,"Olfr109","olfactory receptor 109"
"21027","ENSMUSG00000043312",0.0971724655235039,3.8348953383354,0.242449514969281,0.62244251681564,1,339,545,603,412,576,770,"Olfr131","olfactory receptor 131"
"21042","ENSMUSG00000069818",0.148181441668328,1.83802101682957,0.241471927239785,0.623145026848687,1,62,164,147,111,142,179,"Olfr390","olfactory receptor 390"
"21044","ENSMUSG00000051340",-0.197579865769776,0.189366959318628,0.241437964665423,0.623169464605583,1,19,47,60,19,55,46,"Olfr645","olfactory receptor 645"
"21045","ENSMUSG00000109403",0.212025657382357,-0.0643006310393798,0.241380357760625,0.623210920510662,1,15,52,26,30,58,25,"Olfr1311","olfactory receptor 1311"
"21076","ENSMUSG00000075078",0.160636632130203,1.08494604420267,0.240031890792465,0.624183082507722,1,35,112,74,67,85,101,"Olfr1250","olfactory receptor 1250"
"21104","ENSMUSG00000045148",-0.187427175321468,0.240486482039718,0.23882139752288,0.625058662399971,1,30,63,40,36,38,51,"Olfr1255","olfactory receptor 1255"
"21110","ENSMUSG00000075113",-0.200680282265218,0.052961409888702,0.238659192261459,0.625176198249616,1,19,60,39,28,45,33,"Olfr1209","olfactory receptor 1209"
"21122","ENSMUSG00000063844",-0.184397602335621,0.498174814890569,0.23825263810435,0.625471009752257,1,40,39,80,49,43,56,"Olfr1276","olfactory receptor 1276"
"21129","ENSMUSG00000073931",-0.295190680473591,-0.957399304922696,0.237988630863611,0.62566262063394,1,7,22,24,10,7,36,"Olfr646","olfactory receptor 646"
"21313","ENSMUSG00000096409",0.300513577410407,-1.41075888687376,0.229288643423562,0.632051790997888,1,2,10,20,6,9,27,"Olfr890","olfactory receptor 890"
"21370","ENSMUSG00000044213",-0.202581596290064,-0.153659008324565,0.22714349858645,0.63365001808297,1,19,30,50,22,27,44,"Olfr1094","olfactory receptor 1094"
"21400","ENSMUSG00000049280",0.122493820559073,2.6564329279932,0.226147195978683,0.634395458306629,1,182,208,248,188,225,381,"Olfr509","olfactory receptor 509"
"21412","ENSMUSG00000095804",0.229090343185729,-0.484500515794633,0.22536745930525,0.634980268194712,1,15,39,15,20,31,32,"Olfr824","olfactory receptor 824"
"21489","ENSMUSG00000073917",0.120719158441386,2.76936338548739,0.221726632672315,0.637727448534598,1,143,269,297,204,268,363,"Olfr665","olfactory receptor 665"
"21503","ENSMUSG00000075093",0.224577945127513,-0.0684394561088186,0.220848496382565,0.638394165875628,1,13,42,37,36,23,56,"Olfr1231","olfactory receptor 1231"
"21551","ENSMUSG00000096169",0.185437974463333,0.139763622443516,0.218177347187909,0.640432211383149,1,26,37,44,44,43,45,"Olfr1564","olfactory receptor 1564"
"21580","ENSMUSG00000094140",0.19354034179954,0.585531607029263,0.216939168364419,0.641382080978771,1,26,95,33,33,55,93,"Olfr1512","olfactory receptor 1512"
"21589","ENSMUSG00000073111",0.129244030809145,2.24428818707214,0.216842201889267,0.641456608042953,1,84,159,244,119,162,301,"Olfr446","olfactory receptor 446"
"21630","ENSMUSG00000050815",0.206677443546138,0.0487635207637406,0.215296587802133,0.642647291823592,1,20,56,27,38,32,53,"Olfr1441","olfactory receptor 1441"
"21778","ENSMUSG00000060787",-0.132073953229086,2.80563574059966,0.211315014128445,0.645738656182855,1,150,365,290,219,214,348,"Olfr464","olfactory receptor 464"
"21809","ENSMUSG00000073971",-0.167391803799344,0.426630537924855,0.210734122756415,0.646192613684709,1,23,69,60,32,50,60,"Olfr554","olfactory receptor 554"
"21864","ENSMUSG00000062314",-0.180546427996139,0.0357632137309618,0.209129817171307,0.647450300875548,1,37,41,34,33,43,33,"Olfr1505","olfactory receptor 1505"
"21931","ENSMUSG00000047511",0.129119689602875,2.22990804151619,0.207425325026823,0.648792935881165,1,79,195,216,124,189,255,"Olfr1396","olfactory receptor 1396"
"21932","ENSMUSG00000095218",-0.216243198821285,-0.357054858417267,0.207403446836007,0.648810212652,1,14,36,33,12,45,25,"Olfr1338","olfactory receptor 1338"
"21938","ENSMUSG00000069998",-0.219785886705695,-0.166618308691827,0.207269296706002,0.648916172396387,1,10,52,42,22,26,39,"Olfr372","olfactory receptor 372"
"21958","ENSMUSG00000095893",-0.144486824804003,0.896864692398138,0.20675418590839,0.649323422589079,1,43,78,83,38,83,86,"Olfr884","olfactory receptor 884"
"22036","ENSMUSG00000071522",0.127615498107678,3.10335247732957,0.203343376869683,0.652035595780582,1,143,443,339,269,334,427,"Olfr263","olfactory receptor 263"
"22072","ENSMUSG00000095839",0.222502928921653,-0.548574193775957,0.201660601320718,0.65338378217619,1,9,25,31,19,25,35,"Olfr965","olfactory receptor 965"
"22077","ENSMUSG00000057997",-0.121409327234467,2.67371653329396,0.201488041405334,0.653522413409048,1,154,335,242,203,234,276,"Olfr541","olfactory receptor 541"
"22084","ENSMUSG00000095239",-0.264395456570366,-1.21705255156756,0.201150534473447,0.65379376613319,1,4,29,14,6,21,12,"Olfr497","olfactory receptor 497"
"22089","ENSMUSG00000096167",-0.145321171858608,0.920593683178143,0.201020828237594,0.653898121587697,1,56,71,81,51,85,73,"Olfr887","olfactory receptor 887"
"22146","ENSMUSG00000058802",-0.135719714453009,1.03750507312714,0.198499499991994,0.655934742140491,1,35,96,96,37,78,114,"Olfr97","olfactory receptor 97"
"22158","ENSMUSG00000073959",-0.1587417316637,0.796693890973619,0.197748396794805,0.65654444656111,1,25,80,95,41,70,70,"Olfr584","olfactory receptor 584"
"22178","ENSMUSG00000096000",0.704524342475049,-3.37812989491621,0.196954464828201,0.657190426673047,1,0,0,3,0,0,7,"Olfr773","olfactory receptor 773"
"22179","ENSMUSG00000095929",0.199284430008106,-0.172410465841624,0.196877878177675,0.657252823520717,1,11,28,46,24,22,60,"Olfr487","olfactory receptor 487"
"22229","ENSMUSG00000062892",0.230857319814063,-0.753146375071581,0.195176481787767,0.658642750018506,1,10,18,27,18,25,25,"Olfr1450","olfactory receptor 1450"
"22230","ENSMUSG00000111863",0.286848411153804,-1.48505041050888,0.195175929423333,0.658643202437013,1,4,14,10,3,14,25,"Olfr347","olfactory receptor 347"
"22284","ENSMUSG00000057654",0.138462918587271,2.4676549499657,0.192869646085464,0.660538891191138,1,105,238,231,206,160,317,"Olfr328","olfactory receptor 328"
"22313","ENSMUSG00000062868",0.396122788154405,-2.04327358771377,0.191698294045951,0.66150688505548,1,0,5,17,4,9,8,"Olfr830","olfactory receptor 830"
"22343","ENSMUSG00000096068",-0.375672340815845,-2.51028529880743,0.190389850067014,0.662592346614925,1,1,8,7,3,4,5,"Olfr486","olfactory receptor 486"
"22358","ENSMUSG00000057817",-0.151928814142216,0.575804601915437,0.18981574896928,0.663070012284807,1,25,49,84,21,43,106,"Olfr1446","olfactory receptor 1446"
"22437","ENSMUSG00000043698",0.150199633855035,1.2004653352744,0.187398563638835,0.665090647625413,1,38,92,107,74,112,86,"Olfr62","olfactory receptor 62"
"22481","ENSMUSG00000093980",0.737818013924412,-3.30806158928413,0.185707796415418,0.666513252576316,1,2,0,1,2,6,0,"Olfr493","olfactory receptor 493"
"22496","ENSMUSG00000049334",-0.293037104098022,-1.97397064346501,0.184958247843582,0.667146377106698,1,4,10,10,3,9,10,"Olfr902","olfactory receptor 902"
"22503","ENSMUSG00000102091",-0.176275462367046,0.00714315079427352,0.184757228585417,0.66731643139364,1,27,41,42,33,41,32,"Olfr1034","olfactory receptor 1034"
